prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
13_python_large,ud-q3_k_xl,8959,512,576,0.118422,85.9,0.075367,90.6
13_python_large,ud-q3_k_xl,8959,576,640,0.183186,87.5,0.074802,93.8
13_python_large,ud-q3_k_xl,8959,640,704,0.222983,76.6,0.147061,84.4
13_python_large,ud-q3_k_xl,8959,704,768,0.133366,89.1,0.086957,87.5
13_python_large,ud-q3_k_xl,8959,768,832,0.116722,90.6,0.077606,93.8
13_python_large,ud-q3_k_xl,8959,832,896,0.192699,84.4,0.104693,85.9
13_python_large,ud-q3_k_xl,8959,896,960,0.181297,87.5,0.080155,92.2
13_python_large,ud-q3_k_xl,8959,960,1024,0.206444,85.9,0.130919,87.5
13_python_large,ud-q3_k_xl,8959,1024,1088,0.131205,87.5,0.088467,90.6
13_python_large,ud-q3_k_xl,8959,1088,1152,0.157613,85.9,0.120305,85.9
13_python_large,ud-q3_k_xl,8959,1152,1216,0.140381,89.1,0.114054,89.1
13_python_large,ud-q3_k_xl,8959,1216,1280,0.186123,85.9,0.100691,87.5
13_python_large,ud-q3_k_xl,8959,1280,1344,0.134628,84.4,0.097753,87.5
13_python_large,ud-q3_k_xl,8959,1344,1408,0.191887,81.2,0.099224,89.1
13_python_large,ud-q3_k_xl,8959,1408,1472,0.102760,85.9,0.092481,85.9
13_python_large,ud-q3_k_xl,8959,1472,1536,0.125043,82.8,0.121515,85.9
13_python_large,ud-q3_k_xl,8959,1536,1600,0.068238,96.9,0.063861,96.9
13_python_large,ud-q3_k_xl,8959,1600,1664,0.178697,89.1,0.165150,87.5
13_python_large,ud-q3_k_xl,8959,1664,1728,0.119518,90.6,0.123512,87.5
13_python_large,ud-q3_k_xl,8959,1728,1792,0.185104,78.1,0.186866,79.7
13_python_large,ud-q3_k_xl,8959,1792,1856,0.157906,81.2,0.148815,82.8
13_python_large,ud-q3_k_xl,8959,1856,1920,0.084797,96.9,0.073430,92.2
13_python_large,ud-q3_k_xl,8959,1920,1984,0.111603,89.1,0.103303,90.6
13_python_large,ud-q3_k_xl,8959,1984,2048,0.156942,85.9,0.133612,87.5
14_go_large,ud-q3_k_xl,8840,0,64,0.042028,95.3,0.034979,93.8
14_go_large,ud-q3_k_xl,8840,64,128,0.240257,78.1,0.128726,79.7
14_go_large,ud-q3_k_xl,8840,128,192,0.076448,90.6,0.047607,93.8
14_go_large,ud-q3_k_xl,8840,192,256,0.212443,76.6,0.136169,84.4
14_go_large,ud-q3_k_xl,8840,256,320,0.134035,87.5,0.085413,87.5
14_go_large,ud-q3_k_xl,8840,320,384,0.179352,87.5,0.142194,87.5
14_go_large,ud-q3_k_xl,8840,384,448,0.240754,78.1,0.093340,87.5
14_go_large,ud-q3_k_xl,8840,448,512,0.167449,87.5,0.100083,87.5
14_go_large,ud-q3_k_xl,8840,512,576,0.203326,87.5,0.127619,92.2
14_go_large,ud-q3_k_xl,8840,576,640,0.186612,85.9,0.114536,87.5
14_go_large,ud-q3_k_xl,8840,640,704,0.337853,76.6,0.167469,82.8
14_go_large,ud-q3_k_xl,8840,704,768,0.225269,78.1,0.096205,89.1
14_go_large,ud-q3_k_xl,8840,768,832,0.217979,87.5,0.116445,93.8
14_go_large,ud-q3_k_xl,8840,832,896,0.064750,90.6,0.059264,90.6
14_go_large,ud-q3_k_xl,8840,896,960,0.208753,85.9,0.083333,92.2
14_go_large,ud-q3_k_xl,8840,960,1024,0.258414,79.7,0.171184,87.5
14_go_large,ud-q3_k_xl,8840,1024,1088,0.310086,79.7,0.247133,82.8
14_go_large,ud-q3_k_xl,8840,1088,1152,0.231703,81.2,0.158343,87.5
14_go_large,ud-q3_k_xl,8840,1152,1216,0.152688,90.6,0.088976,93.8
14_go_large,ud-q3_k_xl,8840,1216,1280,0.130793,84.4,0.066782,85.9
14_go_large,ud-q3_k_xl,8840,1280,1344,0.186070,87.5,0.148697,89.1
14_go_large,ud-q3_k_xl,8840,1344,1408,0.280416,76.6,0.140440,82.8
14_go_large,ud-q3_k_xl,8840,1408,1472,0.209255,90.6,0.056369,92.2
14_go_large,ud-q3_k_xl,8840,1472,1536,0.204399,85.9,0.123585,89.1
14_go_large,ud-q3_k_xl,8840,1536,1600,0.162155,81.2,0.101606,84.4
14_go_large,ud-q3_k_xl,8840,1600,1664,0.149992,87.5,0.105162,89.1
14_go_large,ud-q3_k_xl,8840,1664,1728,0.125382,90.6,0.105276,87.5
14_go_large,ud-q3_k_xl,8840,1728,1792,0.151300,81.2,0.105489,85.9
14_go_large,ud-q3_k_xl,8840,1792,1856,0.120998,87.5,0.107091,89.1
14_go_large,ud-q3_k_xl,8840,1856,1920,0.158147,85.9,0.110211,84.4
14_go_large,ud-q3_k_xl,8840,1920,1984,0.042670,96.9,0.025549,95.3
14_go_large,ud-q3_k_xl,8840,1984,2048,0.005874,100.0,0.001892,100.0
15_cpp_medium,ud-q3_k_xl,3958,0,64,0.081538,92.2,0.044707,95.3
15_cpp_medium,ud-q3_k_xl,3958,64,128,0.105143,93.8,0.036442,92.2
15_cpp_medium,ud-q3_k_xl,3958,128,192,0.133568,85.9,0.092888,85.9
15_cpp_medium,ud-q3_k_xl,3958,192,256,0.158121,89.1,0.085437,89.1
15_cpp_medium,ud-q3_k_xl,3958,256,320,0.207598,82.8,0.158372,84.4
15_cpp_medium,ud-q3_k_xl,3958,320,384,0.184437,84.4,0.122727,85.9
15_cpp_medium,ud-q3_k_xl,3958,384,448,0.140914,93.8,0.067278,93.8
15_cpp_medium,ud-q3_k_xl,3958,448,512,0.141464,76.6,0.142567,78.1
15_cpp_medium,ud-q3_k_xl,3958,512,576,0.140387,82.8,0.103650,87.5
15_cpp_medium,ud-q3_k_xl,3958,576,640,0.157461,89.1,0.068738,90.6
15_cpp_medium,ud-q3_k_xl,3958,640,704,0.174838,90.6,0.105076,90.6
15_cpp_medium,ud-q3_k_xl,3958,704,768,0.195189,84.4,0.081761,85.9
15_cpp_medium,ud-q3_k_xl,3958,768,832,0.196690,87.5,0.102900,92.2
15_cpp_medium,ud-q3_k_xl,3958,832,896,0.189834,84.4,0.138429,85.9
15_cpp_medium,ud-q3_k_xl,3958,896,960,0.165930,95.3,0.116254,93.8
15_cpp_medium,ud-q3_k_xl,3958,960,1024,0.192250,90.6,0.075389,95.3
15_cpp_medium,ud-q3_k_xl,3958,1024,1088,0.129730,90.6,0.099862,87.5
15_cpp_medium,ud-q3_k_xl,3958,1088,1152,0.176458,84.4,0.131104,89.1
15_cpp_medium,ud-q3_k_xl,3958,1152,1216,0.165184,84.4,0.092385,87.5
15_cpp_medium,ud-q3_k_xl,3958,1216,1280,0.143825,87.5,0.078219,93.8
15_cpp_medium,ud-q3_k_xl,3958,1280,1344,0.155939,81.2,0.132897,84.4
15_cpp_medium,ud-q3_k_xl,3958,1344,1408,0.238766,81.2,0.126152,87.5
15_cpp_medium,ud-q3_k_xl,3958,1408,1472,0.207362,82.8,0.129351,82.8
15_cpp_medium,ud-q3_k_xl,3958,1472,1536,0.160929,85.9,0.137701,87.5
15_cpp_medium,ud-q3_k_xl,3958,1536,1600,0.099416,93.8,0.073636,96.9
15_cpp_medium,ud-q3_k_xl,3958,1600,1664,0.030200,95.3,0.024564,96.9
15_cpp_medium,ud-q3_k_xl,3958,1664,1728,0.029651,96.9,0.027580,96.9
15_cpp_medium,ud-q3_k_xl,3958,1728,1792,0.169802,84.4,0.131965,82.8
15_cpp_medium,ud-q3_k_xl,3958,1792,1856,0.150190,81.2,0.105088,85.9
15_cpp_medium,ud-q3_k_xl,3958,1856,1920,0.079037,87.5,0.093039,85.9
15_cpp_medium,ud-q3_k_xl,3958,1920,1984,0.151073,82.8,0.112029,82.8
15_cpp_medium,ud-q3_k_xl,3958,1984,2048,0.025981,98.4,0.048420,96.9
16_java_medium,ud-q3_k_xl,2400,0,64,0.091022,93.8,0.065963,96.9
16_java_medium,ud-q3_k_xl,2400,64,128,0.115040,90.6,0.076800,90.6
16_java_medium,ud-q3_k_xl,2400,128,192,0.238383,79.7,0.157608,87.5
16_java_medium,ud-q3_k_xl,2400,192,256,0.070017,92.2,0.055896,95.3
16_java_medium,ud-q3_k_xl,2400,256,320,0.292247,84.4,0.131648,87.5
16_java_medium,ud-q3_k_xl,2400,320,384,0.062784,90.6,0.045091,90.6
16_java_medium,ud-q3_k_xl,2400,384,448,0.124212,89.1,0.089758,92.2
16_java_medium,ud-q3_k_xl,2400,448,512,0.108628,89.1,0.105046,89.1
16_java_medium,ud-q3_k_xl,2400,512,576,0.184351,82.8,0.134854,82.8
16_java_medium,ud-q3_k_xl,2400,576,640,0.127170,92.2,0.078357,93.8
16_java_medium,ud-q3_k_xl,2400,640,704,0.146010,85.9,0.116517,87.5
16_java_medium,ud-q3_k_xl,2400,704,768,0.143382,92.2,0.101186,92.2
16_java_medium,ud-q3_k_xl,2400,768,832,0.113499,90.6,0.085384,90.6
16_java_medium,ud-q3_k_xl,2400,832,896,0.090893,93.8,0.072828,98.4
16_java_medium,ud-q3_k_xl,2400,896,960,0.235996,82.8,0.163943,92.2
16_java_medium,ud-q3_k_xl,2400,960,1024,0.323400,75.0,0.260427,78.1
16_java_medium,ud-q3_k_xl,2400,1024,1088,0.143342,89.1,0.093601,90.6
16_java_medium,ud-q3_k_xl,2400,1088,1152,0.134765,90.6,0.045703,93.8
16_java_medium,ud-q3_k_xl,2400,1152,1216,0.056842,95.3,0.041347,93.8
16_java_medium,ud-q3_k_xl,2400,1216,1280,0.080851,89.1,0.066320,90.6
16_java_medium,ud-q3_k_xl,2400,1280,1344,0.111701,84.4,0.099285,82.8
16_java_medium,ud-q3_k_xl,2400,1344,1408,0.154903,79.7,0.119963,82.8
16_java_medium,ud-q3_k_xl,2400,1408,1472,0.147218,84.4,0.121445,87.5
16_java_medium,ud-q3_k_xl,2400,1472,1536,0.118606,87.5,0.088258,90.6
16_java_medium,ud-q3_k_xl,2400,1536,1600,0.093142,92.2,0.088566,90.6
16_java_medium,ud-q3_k_xl,2400,1600,1664,0.054412,98.4,0.052523,96.9
16_java_medium,ud-q3_k_xl,2400,1664,1728,0.084887,90.6,0.086130,89.1
16_java_medium,ud-q3_k_xl,2400,1728,1792,0.151806,82.8,0.137912,82.8
16_java_medium,ud-q3_k_xl,2400,1792,1856,0.221018,73.4,0.181997,75.0
16_java_medium,ud-q3_k_xl,2400,1856,1920,0.126918,85.9,0.110567,82.8
16_java_medium,ud-q3_k_xl,2400,1920,1984,0.048057,96.9,0.043770,95.3
16_java_medium,ud-q3_k_xl,2400,1984,2048,0.033210,96.9,0.039098,98.4
17_rust_large,ud-q3_k_xl,9803,0,64,0.084966,90.6,0.074792,90.6
17_rust_large,ud-q3_k_xl,9803,64,128,0.237691,79.7,0.128240,82.8
17_rust_large,ud-q3_k_xl,9803,128,192,0.076289,90.6,0.053910,93.8
17_rust_large,ud-q3_k_xl,9803,192,256,0.171709,87.5,0.072287,93.8
17_rust_large,ud-q3_k_xl,9803,256,320,0.229277,85.9,0.160484,89.1
17_rust_large,ud-q3_k_xl,9803,320,384,0.332323,79.7,0.245312,79.7
17_rust_large,ud-q3_k_xl,9803,384,448,0.052135,96.9,0.048648,96.9
17_rust_large,ud-q3_k_xl,9803,448,512,0.109127,98.4,0.004153,100.0
17_rust_large,ud-q3_k_xl,9803,512,576,0.099398,89.1,0.057501,92.2
17_rust_large,ud-q3_k_xl,9803,576,640,0.211326,78.1,0.092839,87.5
17_rust_large,ud-q3_k_xl,9803,640,704,0.053118,89.1,0.039517,90.6
17_rust_large,ud-q3_k_xl,9803,704,768,0.043236,98.4,0.030513,98.4
17_rust_large,ud-q3_k_xl,9803,768,832,0.142259,81.2,0.106307,81.2
17_rust_large,ud-q3_k_xl,9803,832,896,0.092393,92.2,0.064307,93.8
17_rust_large,ud-q3_k_xl,9803,896,960,0.295757,87.5,0.172305,93.8
17_rust_large,ud-q3_k_xl,9803,960,1024,0.094594,87.5,0.078985,89.1
17_rust_large,ud-q3_k_xl,9803,1024,1088,0.115462,89.1,0.064376,90.6
17_rust_large,ud-q3_k_xl,9803,1088,1152,0.214864,84.4,0.100425,85.9
17_rust_large,ud-q3_k_xl,9803,1152,1216,0.001060,100.0,0.004377,100.0
17_rust_large,ud-q3_k_xl,9803,1216,1280,0.127572,85.9,0.067540,90.6
17_rust_large,ud-q3_k_xl,9803,1280,1344,0.114656,90.6,0.070663,93.8
17_rust_large,ud-q3_k_xl,9803,1344,1408,0.201659,87.5,0.136102,87.5
17_rust_large,ud-q3_k_xl,9803,1408,1472,0.184882,84.4,0.135389,84.4
17_rust_large,ud-q3_k_xl,9803,1472,1536,0.194875,82.8,0.134460,78.1
17_rust_large,ud-q3_k_xl,9803,1536,1600,0.120584,89.1,0.097546,92.2
17_rust_large,ud-q3_k_xl,9803,1600,1664,0.121375,81.2,0.095468,85.9
17_rust_large,ud-q3_k_xl,9803,1664,1728,0.104493,90.6,0.089724,85.9
17_rust_large,ud-q3_k_xl,9803,1728,1792,0.113148,84.4,0.091782,85.9
17_rust_large,ud-q3_k_xl,9803,1792,1856,0.120447,87.5,0.098010,89.1
17_rust_large,ud-q3_k_xl,9803,1856,1920,0.118832,92.2,0.078389,93.8
17_rust_large,ud-q3_k_xl,9803,1920,1984,0.008144,100.0,0.006088,100.0
17_rust_large,ud-q3_k_xl,9803,1984,2048,0.113475,85.9,0.086561,90.6
18_typescript_large,ud-q3_k_xl,10613,0,64,0.069420,92.2,0.042672,95.3
18_typescript_large,ud-q3_k_xl,10613,64,128,0.198854,82.8,0.139259,89.1
18_typescript_large,ud-q3_k_xl,10613,128,192,0.152357,87.5,0.096972,92.2
18_typescript_large,ud-q3_k_xl,10613,192,256,0.242533,78.1,0.161182,79.7
18_typescript_large,ud-q3_k_xl,10613,256,320,0.127843,87.5,0.078283,87.5
18_typescript_large,ud-q3_k_xl,10613,320,384,0.152712,85.9,0.108469,87.5
18_typescript_large,ud-q3_k_xl,10613,384,448,0.436249,85.9,0.136604,89.1
18_typescript_large,ud-q3_k_xl,10613,448,512,0.170832,85.9,0.084381,93.8
18_typescript_large,ud-q3_k_xl,10613,512,576,0.301332,81.2,0.159231,85.9
18_typescript_large,ud-q3_k_xl,10613,576,640,0.285647,85.9,0.197949,89.1
18_typescript_large,ud-q3_k_xl,10613,640,704,0.203610,82.8,0.183360,85.9
18_typescript_large,ud-q3_k_xl,10613,704,768,0.086684,93.8,0.046717,90.6
18_typescript_large,ud-q3_k_xl,10613,768,832,0.116299,93.8,0.093478,92.2
18_typescript_large,ud-q3_k_xl,10613,832,896,0.141076,90.6,0.105696,93.8
18_typescript_large,ud-q3_k_xl,10613,896,960,0.135656,90.6,0.086536,90.6
18_typescript_large,ud-q3_k_xl,10613,960,1024,0.099349,90.6,0.076898,92.2
18_typescript_large,ud-q3_k_xl,10613,1024,1088,0.079005,90.6,0.052989,90.6
18_typescript_large,ud-q3_k_xl,10613,1088,1152,0.197327,75.0,0.107988,82.8
18_typescript_large,ud-q3_k_xl,10613,1152,1216,0.212699,78.1,0.159649,82.8
18_typescript_large,ud-q3_k_xl,10613,1216,1280,0.167668,82.8,0.153546,84.4
18_typescript_large,ud-q3_k_xl,10613,1280,1344,0.193056,84.4,0.125956,89.1
18_typescript_large,ud-q3_k_xl,10613,1344,1408,0.123358,92.2,0.096753,92.2
18_typescript_large,ud-q3_k_xl,10613,1408,1472,0.069138,93.8,0.061068,92.2
18_typescript_large,ud-q3_k_xl,10613,1472,1536,0.037578,96.9,0.029389,96.9
18_typescript_large,ud-q3_k_xl,10613,1536,1600,0.105578,92.2,0.106906,92.2
18_typescript_large,ud-q3_k_xl,10613,1600,1664,0.054570,92.2,0.055750,95.3
18_typescript_large,ud-q3_k_xl,10613,1664,1728,0.065587,96.9,0.116755,95.3
18_typescript_large,ud-q3_k_xl,10613,1728,1792,0.000710,100.0,0.000513,100.0
18_typescript_large,ud-q3_k_xl,10613,1792,1856,0.149550,87.5,0.140235,89.1
18_typescript_large,ud-q3_k_xl,10613,1856,1920,0.005046,100.0,0.006624,100.0
18_typescript_large,ud-q3_k_xl,10613,1920,1984,0.021280,98.4,0.009399,100.0
18_typescript_large,ud-q3_k_xl,10613,1984,2048,0.171739,84.4,0.164263,87.5
19_cpp_large,ud-q3_k_xl,10737,0,64,0.102683,93.8,0.056199,93.8
19_cpp_large,ud-q3_k_xl,10737,64,128,0.115468,89.1,0.054010,93.8
19_cpp_large,ud-q3_k_xl,10737,128,192,0.090166,93.8,0.044372,92.2
19_cpp_large,ud-q3_k_xl,10737,192,256,0.177302,87.5,0.087725,95.3
19_cpp_large,ud-q3_k_xl,10737,256,320,0.181989,84.4,0.159095,89.1
19_cpp_large,ud-q3_k_xl,10737,320,384,0.149960,82.8,0.097739,87.5
19_cpp_large,ud-q3_k_xl,10737,384,448,0.223101,87.5,0.099473,93.8
19_cpp_large,ud-q3_k_xl,10737,448,512,0.184905,81.2,0.070336,89.1
19_cpp_large,ud-q3_k_xl,10737,512,576,0.193393,81.2,0.095462,85.9
19_cpp_large,ud-q3_k_xl,10737,576,640,0.299086,81.2,0.198625,87.5
19_cpp_large,ud-q3_k_xl,10737,640,704,0.190589,82.8,0.124223,87.5
19_cpp_large,ud-q3_k_xl,10737,704,768,0.137853,93.8,0.110787,90.6
19_cpp_large,ud-q3_k_xl,10737,768,832,0.202509,79.7,0.173461,84.4
19_cpp_large,ud-q3_k_xl,10737,832,896,0.258040,84.4,0.117811,89.1
19_cpp_large,ud-q3_k_xl,10737,896,960,0.146181,90.6,0.107875,93.8
19_cpp_large,ud-q3_k_xl,10737,960,1024,0.237491,76.6,0.122633,85.9
19_cpp_large,ud-q3_k_xl,10737,1024,1088,0.134548,90.6,0.098570,87.5
19_cpp_large,ud-q3_k_xl,10737,1088,1152,0.271278,76.6,0.170729,78.1
19_cpp_large,ud-q3_k_xl,10737,1152,1216,0.150902,84.4,0.104340,85.9
19_cpp_large,ud-q3_k_xl,10737,1216,1280,0.163303,82.8,0.116964,90.6
19_cpp_large,ud-q3_k_xl,10737,1280,1344,0.158906,89.1,0.122364,90.6
19_cpp_large,ud-q3_k_xl,10737,1344,1408,0.141844,79.7,0.101188,82.8
19_cpp_large,ud-q3_k_xl,10737,1408,1472,0.210863,81.2,0.167746,82.8
19_cpp_large,ud-q3_k_xl,10737,1472,1536,0.256283,78.1,0.213517,76.6
19_cpp_large,ud-q3_k_xl,10737,1536,1600,0.120004,81.2,0.098839,84.4
19_cpp_large,ud-q3_k_xl,10737,1600,1664,0.115703,90.6,0.091668,92.2
19_cpp_large,ud-q3_k_xl,10737,1664,1728,0.213218,87.5,0.190561,87.5
19_cpp_large,ud-q3_k_xl,10737,1728,1792,0.146531,84.4,0.118111,85.9
19_cpp_large,ud-q3_k_xl,10737,1792,1856,0.032720,98.4,0.025171,98.4
19_cpp_large,ud-q3_k_xl,10737,1856,1920,0.237620,68.8,0.184261,70.3
19_cpp_large,ud-q3_k_xl,10737,1920,1984,0.134514,87.5,0.071547,93.8
19_cpp_large,ud-q3_k_xl,10737,1984,2048,0.165399,92.2,0.118507,95.3
01_python_small,ud-q4_k_xl,337,0,64,0.031602,96.9,0.019002,96.9
01_python_small,ud-q4_k_xl,337,64,128,0.064004,90.6,0.036797,93.8
01_python_small,ud-q4_k_xl,337,128,192,0.010655,100.0,0.007712,100.0
01_python_small,ud-q4_k_xl,337,192,256,0.021284,100.0,0.012943,100.0
01_python_small,ud-q4_k_xl,337,256,320,0.021092,96.9,0.012964,96.9
01_python_small,ud-q4_k_xl,337,320,384,0.022028,98.4,0.011711,100.0
01_python_small,ud-q4_k_xl,337,384,448,0.018239,98.4,0.014155,100.0
01_python_small,ud-q4_k_xl,337,448,512,0.010541,98.4,0.008583,96.9
01_python_small,ud-q4_k_xl,337,512,576,0.017291,96.9,0.011421,96.9
01_python_small,ud-q4_k_xl,337,576,640,0.021546,95.3,0.010589,96.9
01_python_small,ud-q4_k_xl,337,640,704,0.035316,96.9,0.029615,96.9
01_python_small,ud-q4_k_xl,337,704,768,0.005608,100.0,0.005675,100.0
01_python_small,ud-q4_k_xl,337,768,832,0.000370,100.0,0.000772,100.0
01_python_small,ud-q4_k_xl,337,832,896,0.000174,100.0,0.000442,100.0
01_python_small,ud-q4_k_xl,337,896,960,0.007719,100.0,0.004992,100.0
01_python_small,ud-q4_k_xl,337,960,1024,0.032980,96.9,0.030988,98.4
01_python_small,ud-q4_k_xl,337,1024,1088,0.021711,93.8,0.018033,93.8
01_python_small,ud-q4_k_xl,337,1088,1152,0.032018,98.4,0.019505,100.0
01_python_small,ud-q4_k_xl,337,1152,1216,0.020597,92.2,0.019933,90.6
01_python_small,ud-q4_k_xl,337,1216,1280,0.037753,89.1,0.028584,92.2
01_python_small,ud-q4_k_xl,337,1280,1344,0.028753,92.2,0.024015,92.2
01_python_small,ud-q4_k_xl,337,1344,1408,0.034389,89.1,0.025264,93.8
01_python_small,ud-q4_k_xl,337,1408,1472,0.030700,100.0,0.027519,98.4
01_python_small,ud-q4_k_xl,337,1472,1536,0.043230,90.6,0.039798,90.6
01_python_small,ud-q4_k_xl,337,1536,1600,0.025284,93.8,0.023021,95.3
01_python_small,ud-q4_k_xl,337,1600,1664,0.027558,96.9,0.025444,95.3
01_python_small,ud-q4_k_xl,337,1664,1728,0.027470,85.9,0.026711,85.9
01_python_small,ud-q4_k_xl,337,1728,1792,0.038238,96.9,0.028331,98.4
01_python_small,ud-q4_k_xl,337,1792,1856,0.030938,93.8,0.029755,92.2
01_python_small,ud-q4_k_xl,337,1856,1920,0.050932,92.2,0.041393,93.8
01_python_small,ud-q4_k_xl,337,1920,1984,0.026404,92.2,0.025455,92.2
01_python_small,ud-q4_k_xl,337,1984,2048,0.020833,96.9,0.020864,96.9
02_rust_small,ud-q4_k_xl,540,0,64,0.026466,95.3,0.020995,96.9
02_rust_small,ud-q4_k_xl,540,64,128,0.020397,96.9,0.018125,96.9
02_rust_small,ud-q4_k_xl,540,128,192,0.003949,100.0,0.003500,100.0
02_rust_small,ud-q4_k_xl,540,192,256,0.010553,98.4,0.007420,96.9
02_rust_small,ud-q4_k_xl,540,256,320,0.031725,98.4,0.021313,96.9
02_rust_small,ud-q4_k_xl,540,320,384,0.022052,96.9,0.014934,96.9
02_rust_small,ud-q4_k_xl,540,384,448,0.016944,96.9,0.016662,96.9
02_rust_small,ud-q4_k_xl,540,448,512,0.015079,93.8,0.009293,98.4
02_rust_small,ud-q4_k_xl,540,512,576,0.030447,95.3,0.018494,98.4
02_rust_small,ud-q4_k_xl,540,576,640,0.021945,93.8,0.012279,96.9
02_rust_small,ud-q4_k_xl,540,640,704,0.015325,96.9,0.012215,96.9
02_rust_small,ud-q4_k_xl,540,704,768,0.001213,98.4,0.000188,98.4
02_rust_small,ud-q4_k_xl,540,768,832,0.026840,98.4,0.027232,96.9
02_rust_small,ud-q4_k_xl,540,832,896,0.043188,95.3,0.041211,96.9
02_rust_small,ud-q4_k_xl,540,896,960,0.041525,95.3,0.033879,93.8
02_rust_small,ud-q4_k_xl,540,960,1024,0.040824,93.8,0.026739,95.3
02_rust_small,ud-q4_k_xl,540,1024,1088,0.008907,96.9,0.008745,96.9
02_rust_small,ud-q4_k_xl,540,1088,1152,0.018979,95.3,0.019864,90.6
02_rust_small,ud-q4_k_xl,540,1152,1216,0.042098,92.2,0.032508,92.2
02_rust_small,ud-q4_k_xl,540,1216,1280,0.060975,92.2,0.024794,95.3
02_rust_small,ud-q4_k_xl,540,1280,1344,0.018725,96.9,0.015383,95.3
02_rust_small,ud-q4_k_xl,540,1344,1408,0.011247,98.4,0.007502,98.4
02_rust_small,ud-q4_k_xl,540,1408,1472,0.014699,98.4,0.015598,98.4
02_rust_small,ud-q4_k_xl,540,1472,1536,0.011436,98.4,0.010028,98.4
02_rust_small,ud-q4_k_xl,540,1536,1600,0.039265,93.8,0.035058,93.8
02_rust_small,ud-q4_k_xl,540,1600,1664,0.063682,92.2,0.046594,90.6
02_rust_small,ud-q4_k_xl,540,1664,1728,0.032352,95.3,0.024819,93.8
02_rust_small,ud-q4_k_xl,540,1728,1792,0.024980,95.3,0.022624,93.8
02_rust_small,ud-q4_k_xl,540,1792,1856,0.001895,100.0,0.001607,100.0
02_rust_small,ud-q4_k_xl,540,1856,1920,0.016251,98.4,0.014154,98.4
02_rust_small,ud-q4_k_xl,540,1920,1984,0.015901,96.9,0.012492,95.3
02_rust_small,ud-q4_k_xl,540,1984,2048,0.013991,98.4,0.009633,95.3
03_go_small,ud-q4_k_xl,396,0,64,0.015626,100.0,0.012356,100.0
03_go_small,ud-q4_k_xl,396,64,128,0.033069,95.3,0.014253,95.3
03_go_small,ud-q4_k_xl,396,128,192,0.042444,96.9,0.018609,100.0
03_go_small,ud-q4_k_xl,396,192,256,0.050461,87.5,0.031429,89.1
03_go_small,ud-q4_k_xl,396,256,320,0.052053,93.8,0.019654,98.4
03_go_small,ud-q4_k_xl,396,320,384,0.023276,98.4,0.013993,98.4
03_go_small,ud-q4_k_xl,396,384,448,0.011364,98.4,0.003936,98.4
03_go_small,ud-q4_k_xl,396,448,512,0.037649,93.8,0.018072,95.3
03_go_small,ud-q4_k_xl,396,512,576,0.042489,93.8,0.035836,96.9
03_go_small,ud-q4_k_xl,396,576,640,0.040886,92.2,0.027312,93.8
03_go_small,ud-q4_k_xl,396,640,704,0.029486,89.1,0.021023,92.2
03_go_small,ud-q4_k_xl,396,704,768,0.030781,96.9,0.028316,96.9
03_go_small,ud-q4_k_xl,396,768,832,0.037606,92.2,0.030831,93.8
03_go_small,ud-q4_k_xl,396,832,896,0.059606,92.2,0.040924,93.8
03_go_small,ud-q4_k_xl,396,896,960,0.039857,90.6,0.028929,93.8
03_go_small,ud-q4_k_xl,396,960,1024,0.032004,89.1,0.027883,90.6
03_go_small,ud-q4_k_xl,396,1024,1088,0.046189,90.6,0.035204,93.8
03_go_small,ud-q4_k_xl,396,1088,1152,0.027638,98.4,0.023997,100.0
03_go_small,ud-q4_k_xl,396,1152,1216,0.032813,95.3,0.028269,95.3
03_go_small,ud-q4_k_xl,396,1216,1280,0.039439,95.3,0.035835,96.9
03_go_small,ud-q4_k_xl,396,1280,1344,0.018549,98.4,0.019014,98.4
03_go_small,ud-q4_k_xl,396,1344,1408,0.040539,85.9,0.039005,89.1
03_go_small,ud-q4_k_xl,396,1408,1472,0.036362,96.9,0.036629,96.9
03_go_small,ud-q4_k_xl,396,1472,1536,0.017943,98.4,0.018304,96.9
03_go_small,ud-q4_k_xl,396,1536,1600,0.021756,93.8,0.018018,93.8
03_go_small,ud-q4_k_xl,396,1600,1664,0.010743,98.4,0.007414,100.0
03_go_small,ud-q4_k_xl,396,1664,1728,0.008953,95.3,0.007753,96.9
03_go_small,ud-q4_k_xl,396,1728,1792,0.036447,95.3,0.035296,95.3
03_go_small,ud-q4_k_xl,396,1792,1856,0.024479,95.3,0.023324,96.9
03_go_small,ud-q4_k_xl,396,1856,1920,0.010765,96.9,0.010401,96.9
03_go_small,ud-q4_k_xl,396,1920,1984,0.013868,98.4,0.013489,100.0
03_go_small,ud-q4_k_xl,396,1984,2048,0.029388,96.9,0.029168,96.9
04_cpp_small,ud-q4_k_xl,823,0,64,0.022794,96.9,0.015879,100.0
04_cpp_small,ud-q4_k_xl,823,64,128,0.026925,96.9,0.016759,98.4
04_cpp_small,ud-q4_k_xl,823,128,192,0.025820,95.3,0.028496,95.3
04_cpp_small,ud-q4_k_xl,823,192,256,0.145599,89.1,0.064215,90.6
04_cpp_small,ud-q4_k_xl,823,256,320,0.039571,95.3,0.017432,98.4
04_cpp_small,ud-q4_k_xl,823,320,384,0.029847,98.4,0.021492,100.0
