prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
03_go_small,ud-q3_k_xl,396,128,192,0.034884,96.9,0.032149,96.9
03_go_small,ud-q3_k_xl,396,192,256,0.001705,98.4,0.001205,98.4
03_go_small,ud-q3_k_xl,396,256,320,0.006967,100.0,0.004864,100.0
03_go_small,ud-q3_k_xl,396,320,384,0.015426,96.9,0.012587,95.3
03_go_small,ud-q3_k_xl,396,384,448,0.039111,95.3,0.027899,95.3
03_go_small,ud-q3_k_xl,396,448,512,0.036831,96.9,0.029632,96.9
03_go_small,ud-q3_k_xl,396,512,576,0.000252,100.0,0.000124,100.0
03_go_small,ud-q3_k_xl,396,576,640,0.009831,96.9,0.009609,96.9
03_go_small,ud-q3_k_xl,396,640,704,0.026415,98.4,0.026014,95.3
03_go_small,ud-q3_k_xl,396,704,768,0.010164,96.9,0.008467,96.9
03_go_small,ud-q3_k_xl,396,768,832,0.017889,98.4,0.018287,96.9
03_go_small,ud-q3_k_xl,396,832,896,0.023812,98.4,0.018898,98.4
03_go_small,ud-q3_k_xl,396,896,960,0.024930,93.8,0.016780,92.2
03_go_small,ud-q3_k_xl,396,960,1024,0.026027,96.9,0.019976,98.4
03_go_small,ud-q3_k_xl,396,1024,1088,0.019549,96.9,0.020500,96.9
03_go_small,ud-q3_k_xl,396,1088,1152,0.003242,100.0,0.002015,100.0
03_go_small,ud-q3_k_xl,396,1152,1216,0.021902,95.3,0.016494,96.9
03_go_small,ud-q3_k_xl,396,1216,1280,0.080562,90.6,0.080046,90.6
03_go_small,ud-q3_k_xl,396,1280,1344,0.012272,98.4,0.009820,98.4
03_go_small,ud-q3_k_xl,396,1344,1408,0.013964,98.4,0.013304,98.4
03_go_small,ud-q3_k_xl,396,1408,1472,0.022607,95.3,0.013285,95.3
03_go_small,ud-q3_k_xl,396,1472,1536,0.057647,95.3,0.051365,95.3
03_go_small,ud-q3_k_xl,396,1536,1600,0.037746,96.9,0.039267,96.9
03_go_small,ud-q3_k_xl,396,1600,1664,0.003429,100.0,0.002394,100.0
03_go_small,ud-q3_k_xl,396,1664,1728,0.012895,98.4,0.012381,98.4
03_go_small,ud-q3_k_xl,396,1728,1792,0.079494,90.6,0.069537,93.8
03_go_small,ud-q3_k_xl,396,1792,1856,0.027618,96.9,0.024860,96.9
03_go_small,ud-q3_k_xl,396,1856,1920,0.013840,98.4,0.009796,98.4
