prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
15_cpp_medium,ud-q3_k_xl,3630,640,704,0.019741,96.9,0.015257,98.4
15_cpp_medium,ud-q3_k_xl,3630,704,768,0.021101,87.5,0.018620,89.1
15_cpp_medium,ud-q3_k_xl,3630,768,832,0.022470,93.8,0.019705,93.8
15_cpp_medium,ud-q3_k_xl,3630,832,896,0.022508,93.8,0.021577,95.3
15_cpp_medium,ud-q3_k_xl,3630,896,960,0.023076,92.2,0.022941,92.2
15_cpp_medium,ud-q3_k_xl,3630,960,1024,0.017109,92.2,0.017944,90.6
15_cpp_medium,ud-q3_k_xl,3630,1024,1088,0.029916,96.9,0.029942,95.3
15_cpp_medium,ud-q3_k_xl,3630,1088,1152,0.018057,98.4,0.016414,98.4
15_cpp_medium,ud-q3_k_xl,3630,1152,1216,0.042457,90.6,0.023901,92.2
15_cpp_medium,ud-q3_k_xl,3630,1216,1280,0.036916,92.2,0.033576,93.8
15_cpp_medium,ud-q3_k_xl,3630,1280,1344,0.014831,96.9,0.013319,96.9
15_cpp_medium,ud-q3_k_xl,3630,1344,1408,0.012727,98.4,0.011138,96.9
15_cpp_medium,ud-q3_k_xl,3630,1408,1472,0.033237,87.5,0.030092,85.9
15_cpp_medium,ud-q3_k_xl,3630,1472,1536,0.018977,100.0,0.018130,100.0
15_cpp_medium,ud-q3_k_xl,3630,1536,1600,0.054059,87.5,0.053753,87.5
15_cpp_medium,ud-q3_k_xl,3630,1600,1664,0.037889,87.5,0.038133,87.5
15_cpp_medium,ud-q3_k_xl,3630,1664,1728,0.044133,90.6,0.042582,92.2
15_cpp_medium,ud-q3_k_xl,3630,1728,1792,0.029344,95.3,0.028793,95.3
15_cpp_medium,ud-q3_k_xl,3630,1792,1856,0.024680,96.9,0.023257,93.8
15_cpp_medium,ud-q3_k_xl,3630,1856,1920,0.016198,95.3,0.015287,96.9
15_cpp_medium,ud-q3_k_xl,3630,1920,1984,0.029651,93.8,0.018385,96.9
15_cpp_medium,ud-q3_k_xl,3630,1984,2048,0.026069,95.3,0.020550,93.8
16_java_medium,ud-q3_k_xl,2192,0,64,0.014539,95.3,0.013776,96.9
16_java_medium,ud-q3_k_xl,2192,64,128,0.030239,95.3,0.022787,95.3
16_java_medium,ud-q3_k_xl,2192,128,192,0.013730,98.4,0.012028,100.0
16_java_medium,ud-q3_k_xl,2192,192,256,0.022108,96.9,0.014051,98.4
16_java_medium,ud-q3_k_xl,2192,256,320,0.044190,90.6,0.037355,90.6
16_java_medium,ud-q3_k_xl,2192,320,384,0.029853,98.4,0.019388,98.4
16_java_medium,ud-q3_k_xl,2192,384,448,0.029979,95.3,0.032495,92.2
16_java_medium,ud-q3_k_xl,2192,448,512,0.023078,95.3,0.019480,96.9
16_java_medium,ud-q3_k_xl,2192,512,576,0.043257,93.8,0.041874,90.6
16_java_medium,ud-q3_k_xl,2192,576,640,0.013101,95.3,0.009708,96.9
16_java_medium,ud-q3_k_xl,2192,640,704,0.019463,95.3,0.014608,95.3
16_java_medium,ud-q3_k_xl,2192,704,768,0.025287,100.0,0.020727,100.0
16_java_medium,ud-q3_k_xl,2192,768,832,0.022304,95.3,0.021008,93.8
16_java_medium,ud-q3_k_xl,2192,832,896,0.035133,92.2,0.031681,93.8
16_java_medium,ud-q3_k_xl,2192,896,960,0.027666,95.3,0.023897,95.3
16_java_medium,ud-q3_k_xl,2192,960,1024,0.035228,95.3,0.034480,93.8
16_java_medium,ud-q3_k_xl,2192,1024,1088,0.037488,96.9,0.027664,96.9
16_java_medium,ud-q3_k_xl,2192,1088,1152,0.041015,92.2,0.037539,92.2
16_java_medium,ud-q3_k_xl,2192,1152,1216,0.029001,93.8,0.021319,95.3
16_java_medium,ud-q3_k_xl,2192,1216,1280,0.019963,96.9,0.020397,96.9
16_java_medium,ud-q3_k_xl,2192,1280,1344,0.041092,98.4,0.035330,98.4
16_java_medium,ud-q3_k_xl,2192,1344,1408,0.032492,93.8,0.025468,93.8
16_java_medium,ud-q3_k_xl,2192,1408,1472,0.030605,87.5,0.023739,93.8
16_java_medium,ud-q3_k_xl,2192,1472,1536,0.022182,92.2,0.015199,96.9
16_java_medium,ud-q3_k_xl,2192,1536,1600,0.024815,96.9,0.023953,96.9
16_java_medium,ud-q3_k_xl,2192,1600,1664,0.035275,93.8,0.016049,96.9
16_java_medium,ud-q3_k_xl,2192,1664,1728,0.056732,96.9,0.043254,93.8
16_java_medium,ud-q3_k_xl,2192,1728,1792,0.026242,90.6,0.023628,90.6
16_java_medium,ud-q3_k_xl,2192,1792,1856,0.028657,96.9,0.028306,96.9
16_java_medium,ud-q3_k_xl,2192,1856,1920,0.017298,96.9,0.012268,98.4
16_java_medium,ud-q3_k_xl,2192,1920,1984,0.038916,93.8,0.027978,93.8
16_java_medium,ud-q3_k_xl,2192,1984,2048,0.063558,90.6,0.044548,90.6
17_rust_large,ud-q3_k_xl,8811,0,64,0.007834,98.4,0.007144,100.0
17_rust_large,ud-q3_k_xl,8811,64,128,0.043426,96.9,0.027062,98.4
17_rust_large,ud-q3_k_xl,8811,128,192,0.044069,92.2,0.034680,92.2
17_rust_large,ud-q3_k_xl,8811,192,256,0.033339,90.6,0.026212,92.2
17_rust_large,ud-q3_k_xl,8811,256,320,0.033158,95.3,0.025301,95.3
17_rust_large,ud-q3_k_xl,8811,320,384,0.056652,89.1,0.037745,89.1
17_rust_large,ud-q3_k_xl,8811,384,448,0.039123,93.8,0.025720,95.3
17_rust_large,ud-q3_k_xl,8811,448,512,0.025764,92.2,0.016033,95.3
17_rust_large,ud-q3_k_xl,8811,512,576,0.030419,93.8,0.026028,95.3
17_rust_large,ud-q3_k_xl,8811,576,640,0.018763,95.3,0.016040,96.9
17_rust_large,ud-q3_k_xl,8811,640,704,0.021200,96.9,0.013931,96.9
17_rust_large,ud-q3_k_xl,8811,704,768,0.046161,93.8,0.026485,95.3
17_rust_large,ud-q3_k_xl,8811,768,832,0.038029,95.3,0.020200,100.0
17_rust_large,ud-q3_k_xl,8811,832,896,0.037769,89.1,0.022658,90.6
17_rust_large,ud-q3_k_xl,8811,896,960,0.029360,95.3,0.021610,95.3
17_rust_large,ud-q3_k_xl,8811,960,1024,0.036117,90.6,0.029165,92.2
17_rust_large,ud-q3_k_xl,8811,1024,1088,0.023572,96.9,0.019040,96.9
17_rust_large,ud-q3_k_xl,8811,1088,1152,0.044468,93.8,0.023247,95.3
17_rust_large,ud-q3_k_xl,8811,1152,1216,0.038688,92.2,0.019546,95.3
17_rust_large,ud-q3_k_xl,8811,1216,1280,0.028428,95.3,0.021057,95.3
17_rust_large,ud-q3_k_xl,8811,1280,1344,0.033289,92.2,0.018295,96.9
17_rust_large,ud-q3_k_xl,8811,1344,1408,0.025879,95.3,0.022724,96.9
17_rust_large,ud-q3_k_xl,8811,1408,1472,0.030271,96.9,0.019242,98.4
17_rust_large,ud-q3_k_xl,8811,1472,1536,0.032931,95.3,0.024173,96.9
17_rust_large,ud-q3_k_xl,8811,1536,1600,0.052068,90.6,0.046365,92.2
17_rust_large,ud-q3_k_xl,8811,1600,1664,0.030687,96.9,0.029668,96.9
17_rust_large,ud-q3_k_xl,8811,1664,1728,0.035173,90.6,0.031461,93.8
17_rust_large,ud-q3_k_xl,8811,1728,1792,0.051048,93.8,0.047880,95.3
17_rust_large,ud-q3_k_xl,8811,1792,1856,0.007038,98.4,0.006897,98.4
17_rust_large,ud-q3_k_xl,8811,1856,1920,0.037875,93.8,0.033819,95.3
17_rust_large,ud-q3_k_xl,8811,1920,1984,0.019168,96.9,0.016231,96.9
17_rust_large,ud-q3_k_xl,8811,1984,2048,0.019261,93.8,0.017813,93.8
18_typescript_large,ud-q3_k_xl,9740,0,64,0.014390,93.8,0.014734,95.3
18_typescript_large,ud-q3_k_xl,9740,64,128,0.023129,98.4,0.018551,98.4
18_typescript_large,ud-q3_k_xl,9740,128,192,0.010568,98.4,0.012814,100.0
18_typescript_large,ud-q3_k_xl,9740,192,256,0.017656,96.9,0.012416,96.9
18_typescript_large,ud-q3_k_xl,9740,256,320,0.050277,95.3,0.033358,95.3
18_typescript_large,ud-q3_k_xl,9740,320,384,0.031512,95.3,0.029970,98.4
18_typescript_large,ud-q3_k_xl,9740,384,448,0.062850,93.8,0.052375,93.8
18_typescript_large,ud-q3_k_xl,9740,448,512,0.023874,98.4,0.021614,98.4
18_typescript_large,ud-q3_k_xl,9740,512,576,0.051682,95.3,0.043159,93.8
18_typescript_large,ud-q3_k_xl,9740,576,640,0.039845,92.2,0.027484,92.2
18_typescript_large,ud-q3_k_xl,9740,640,704,0.053312,90.6,0.040701,92.2
18_typescript_large,ud-q3_k_xl,9740,704,768,0.060190,89.1,0.049072,87.5
18_typescript_large,ud-q3_k_xl,9740,768,832,0.018126,96.9,0.015139,96.9
18_typescript_large,ud-q3_k_xl,9740,832,896,0.066210,87.5,0.045579,92.2
18_typescript_large,ud-q3_k_xl,9740,896,960,0.034945,89.1,0.032577,90.6
18_typescript_large,ud-q3_k_xl,9740,960,1024,0.027201,96.9,0.027999,98.4
18_typescript_large,ud-q3_k_xl,9740,1024,1088,0.044713,89.1,0.032378,89.1
18_typescript_large,ud-q3_k_xl,9740,1088,1152,0.027340,96.9,0.024402,96.9
18_typescript_large,ud-q3_k_xl,9740,1152,1216,0.042196,93.8,0.031493,95.3
18_typescript_large,ud-q3_k_xl,9740,1216,1280,0.025731,96.9,0.026334,96.9
18_typescript_large,ud-q3_k_xl,9740,1280,1344,0.042174,93.8,0.037756,93.8
18_typescript_large,ud-q3_k_xl,9740,1344,1408,0.014961,95.3,0.013566,96.9
18_typescript_large,ud-q3_k_xl,9740,1408,1472,0.011449,98.4,0.008170,100.0
18_typescript_large,ud-q3_k_xl,9740,1472,1536,0.041546,90.6,0.031825,92.2
18_typescript_large,ud-q3_k_xl,9740,1536,1600,0.028825,96.9,0.029362,98.4
18_typescript_large,ud-q3_k_xl,9740,1600,1664,0.046410,93.8,0.034058,95.3
18_typescript_large,ud-q3_k_xl,9740,1664,1728,0.027720,95.3,0.027509,96.9
18_typescript_large,ud-q3_k_xl,9740,1728,1792,0.006351,98.4,0.007403,98.4
18_typescript_large,ud-q3_k_xl,9740,1792,1856,0.034537,98.4,0.034154,98.4
18_typescript_large,ud-q3_k_xl,9740,1856,1920,0.019208,96.9,0.017980,96.9
18_typescript_large,ud-q3_k_xl,9740,1920,1984,0.011106,100.0,0.010539,100.0
18_typescript_large,ud-q3_k_xl,9740,1984,2048,0.022141,98.4,0.019536,98.4
19_cpp_large,ud-q3_k_xl,9599,0,64,0.014321,98.4,0.016391,98.4
19_cpp_large,ud-q3_k_xl,9599,64,128,0.030193,100.0,0.028536,100.0
19_cpp_large,ud-q3_k_xl,9599,128,192,0.020391,95.3,0.014079,95.3
19_cpp_large,ud-q3_k_xl,9599,192,256,0.057193,90.6,0.027104,93.8
19_cpp_large,ud-q3_k_xl,9599,256,320,0.050113,92.2,0.019292,95.3
19_cpp_large,ud-q3_k_xl,9599,320,384,0.047067,95.3,0.029524,95.3
19_cpp_large,ud-q3_k_xl,9599,384,448,0.043028,98.4,0.033030,95.3
19_cpp_large,ud-q3_k_xl,9599,448,512,0.055220,90.6,0.034691,92.2
19_cpp_large,ud-q3_k_xl,9599,512,576,0.046315,98.4,0.030847,100.0
19_cpp_large,ud-q3_k_xl,9599,576,640,0.074852,92.2,0.043438,95.3
19_cpp_large,ud-q3_k_xl,9599,640,704,0.036074,90.6,0.021790,92.2
19_cpp_large,ud-q3_k_xl,9599,704,768,0.036149,98.4,0.033728,95.3
19_cpp_large,ud-q3_k_xl,9599,768,832,0.038724,92.2,0.031988,95.3
19_cpp_large,ud-q3_k_xl,9599,832,896,0.026691,96.9,0.021831,96.9
19_cpp_large,ud-q3_k_xl,9599,896,960,0.031248,96.9,0.026728,96.9
19_cpp_large,ud-q3_k_xl,9599,960,1024,0.029343,93.8,0.023970,95.3
19_cpp_large,ud-q3_k_xl,9599,1024,1088,0.038114,95.3,0.027671,95.3
19_cpp_large,ud-q3_k_xl,9599,1088,1152,0.039242,96.9,0.029279,96.9
19_cpp_large,ud-q3_k_xl,9599,1152,1216,0.051883,85.9,0.029664,89.1
19_cpp_large,ud-q3_k_xl,9599,1216,1280,0.045038,89.1,0.037567,90.6
19_cpp_large,ud-q3_k_xl,9599,1280,1344,0.010801,100.0,0.011069,98.4
19_cpp_large,ud-q3_k_xl,9599,1344,1408,0.037608,87.5,0.033865,89.1
19_cpp_large,ud-q3_k_xl,9599,1408,1472,0.035152,93.8,0.029057,93.8
19_cpp_large,ud-q3_k_xl,9599,1472,1536,0.050818,93.8,0.045278,96.9
19_cpp_large,ud-q3_k_xl,9599,1536,1600,0.031941,93.8,0.029713,92.2
19_cpp_large,ud-q3_k_xl,9599,1600,1664,0.034129,90.6,0.026530,95.3
19_cpp_large,ud-q3_k_xl,9599,1664,1728,0.062160,87.5,0.039877,92.2
19_cpp_large,ud-q3_k_xl,9599,1728,1792,0.030191,92.2,0.021626,95.3
19_cpp_large,ud-q3_k_xl,9599,1792,1856,0.038046,92.2,0.027127,93.8
19_cpp_large,ud-q3_k_xl,9599,1856,1920,0.025785,98.4,0.018873,98.4
19_cpp_large,ud-q3_k_xl,9599,1920,1984,0.043789,93.8,0.033376,93.8
19_cpp_large,ud-q3_k_xl,9599,1984,2048,0.036745,93.8,0.025547,93.8
01_python_small,ud-q4_k_xl,294,0,64,0.003852,96.9,0.002339,96.9
01_python_small,ud-q4_k_xl,294,64,128,0.005409,96.9,0.003752,96.9
01_python_small,ud-q4_k_xl,294,128,192,0.006396,98.4,0.002897,100.0
01_python_small,ud-q4_k_xl,294,192,256,0.006378,96.9,0.005096,98.4
01_python_small,ud-q4_k_xl,294,256,320,0.005561,96.9,0.004362,96.9
01_python_small,ud-q4_k_xl,294,320,384,0.004253,95.3,0.004231,95.3
01_python_small,ud-q4_k_xl,294,384,448,0.005204,95.3,0.004801,95.3
01_python_small,ud-q4_k_xl,294,448,512,0.013358,95.3,0.014156,95.3
01_python_small,ud-q4_k_xl,294,512,576,0.004909,95.3,0.004929,95.3
01_python_small,ud-q4_k_xl,294,576,640,0.004276,96.9,0.003947,96.9
01_python_small,ud-q4_k_xl,294,640,704,0.004805,100.0,0.004400,100.0
01_python_small,ud-q4_k_xl,294,704,768,0.001881,100.0,0.001546,100.0
01_python_small,ud-q4_k_xl,294,768,832,0.000206,100.0,0.000067,100.0
01_python_small,ud-q4_k_xl,294,832,896,0.002188,100.0,0.002068,100.0
01_python_small,ud-q4_k_xl,294,896,960,0.002375,100.0,0.002045,100.0
01_python_small,ud-q4_k_xl,294,960,1024,0.003820,98.4,0.003402,100.0
01_python_small,ud-q4_k_xl,294,1024,1031,0.008378,100.0,0.009085,100.0
02_rust_small,ud-q4_k_xl,508,0,64,0.008477,100.0,0.008187,100.0
02_rust_small,ud-q4_k_xl,508,64,128,0.001964,98.4,0.001962,98.4
02_rust_small,ud-q4_k_xl,508,128,192,0.002988,100.0,0.002727,100.0
02_rust_small,ud-q4_k_xl,508,192,256,0.001255,100.0,0.000969,100.0
02_rust_small,ud-q4_k_xl,508,256,320,0.004838,100.0,0.002748,100.0
02_rust_small,ud-q4_k_xl,508,320,384,0.007402,96.9,0.002945,96.9
02_rust_small,ud-q4_k_xl,508,384,448,0.001496,100.0,0.001038,100.0
02_rust_small,ud-q4_k_xl,508,448,512,0.002812,98.4,0.002544,98.4
02_rust_small,ud-q4_k_xl,508,512,576,0.002021,100.0,0.002220,100.0
02_rust_small,ud-q4_k_xl,508,576,640,0.005150,96.9,0.004304,96.9
02_rust_small,ud-q4_k_xl,508,640,704,0.002011,100.0,0.001773,100.0
02_rust_small,ud-q4_k_xl,508,704,768,0.008626,98.4,0.006356,96.9
02_rust_small,ud-q4_k_xl,508,768,832,0.002758,100.0,0.002161,100.0
02_rust_small,ud-q4_k_xl,508,832,896,0.004287,96.9,0.003776,96.9
02_rust_small,ud-q4_k_xl,508,896,960,0.008899,96.9,0.007392,98.4
02_rust_small,ud-q4_k_xl,508,960,1024,0.004908,98.4,0.003811,96.9
02_rust_small,ud-q4_k_xl,508,1024,1088,0.002569,100.0,0.001888,100.0
02_rust_small,ud-q4_k_xl,508,1088,1152,0.005868,96.9,0.005223,96.9
02_rust_small,ud-q4_k_xl,508,1152,1216,0.012851,96.9,0.011467,96.9
02_rust_small,ud-q4_k_xl,508,1216,1280,0.002798,98.4,0.002548,98.4
02_rust_small,ud-q4_k_xl,508,1280,1344,0.000889,100.0,0.000918,100.0
02_rust_small,ud-q4_k_xl,508,1344,1408,0.002794,96.9,0.002412,96.9
02_rust_small,ud-q4_k_xl,508,1408,1472,0.002344,98.4,0.003085,98.4
02_rust_small,ud-q4_k_xl,508,1472,1536,0.011194,96.9,0.006545,98.4
02_rust_small,ud-q4_k_xl,508,1536,1600,0.005079,96.9,0.004233,98.4
02_rust_small,ud-q4_k_xl,508,1600,1664,0.002194,100.0,0.002235,100.0
02_rust_small,ud-q4_k_xl,508,1664,1728,0.006073,100.0,0.005438,96.9
02_rust_small,ud-q4_k_xl,508,1728,1792,0.003135,100.0,0.002883,100.0
02_rust_small,ud-q4_k_xl,508,1792,1856,0.003936,96.9,0.002667,98.4
02_rust_small,ud-q4_k_xl,508,1856,1920,0.001853,96.9,0.001880,98.4
02_rust_small,ud-q4_k_xl,508,1920,1984,0.001430,100.0,0.000891,100.0
02_rust_small,ud-q4_k_xl,508,1984,2048,0.001171,100.0,0.001150,100.0
03_go_small,ud-q4_k_xl,331,0,64,0.003588,100.0,0.003095,100.0
03_go_small,ud-q4_k_xl,331,64,128,0.003573,98.4,0.002474,98.4
03_go_small,ud-q4_k_xl,331,128,192,0.003069,100.0,0.002157,100.0
03_go_small,ud-q4_k_xl,331,192,256,0.003248,98.4,0.002984,98.4
03_go_small,ud-q4_k_xl,331,256,320,0.004169,96.9,0.003806,98.4
03_go_small,ud-q4_k_xl,331,320,384,0.004235,98.4,0.003372,98.4
03_go_small,ud-q4_k_xl,331,384,448,0.012198,90.6,0.010786,90.6
03_go_small,ud-q4_k_xl,331,448,512,0.004390,100.0,0.003663,100.0
03_go_small,ud-q4_k_xl,331,512,576,0.008322,100.0,0.004776,98.4
03_go_small,ud-q4_k_xl,331,576,640,0.009806,100.0,0.005596,100.0
03_go_small,ud-q4_k_xl,331,640,704,0.008873,98.4,0.007285,96.9
03_go_small,ud-q4_k_xl,331,704,768,0.003709,98.4,0.003629,98.4
03_go_small,ud-q4_k_xl,331,768,832,0.002970,100.0,0.002732,98.4
03_go_small,ud-q4_k_xl,331,832,896,0.003471,98.4,0.003220,98.4
03_go_small,ud-q4_k_xl,331,896,960,0.006728,100.0,0.005949,100.0
03_go_small,ud-q4_k_xl,331,960,1024,0.009791,96.9,0.009371,95.3
03_go_small,ud-q4_k_xl,331,1024,1088,0.005728,98.4,0.004142,100.0
03_go_small,ud-q4_k_xl,331,1088,1152,0.003519,96.9,0.002643,98.4
03_go_small,ud-q4_k_xl,331,1152,1216,0.004992,98.4,0.004529,98.4
03_go_small,ud-q4_k_xl,331,1216,1280,0.006501,100.0,0.005182,100.0
03_go_small,ud-q4_k_xl,331,1280,1344,0.015112,96.9,0.016441,96.9
03_go_small,ud-q4_k_xl,331,1344,1408,0.006385,95.3,0.005436,95.3
03_go_small,ud-q4_k_xl,331,1408,1472,0.005856,95.3,0.005338,95.3
03_go_small,ud-q4_k_xl,331,1472,1536,0.007795,96.9,0.007544,96.9
03_go_small,ud-q4_k_xl,331,1536,1600,0.006052,95.3,0.005823,95.3
03_go_small,ud-q4_k_xl,331,1600,1664,0.007236,92.2,0.006651,92.2
03_go_small,ud-q4_k_xl,331,1664,1728,0.004471,96.9,0.004481,96.9
03_go_small,ud-q4_k_xl,331,1728,1792,0.004806,100.0,0.004051,100.0
03_go_small,ud-q4_k_xl,331,1792,1856,0.002016,100.0,0.001959,100.0
03_go_small,ud-q4_k_xl,331,1856,1920,0.001751,100.0,0.001868,100.0
03_go_small,ud-q4_k_xl,331,1920,1984,0.003253,98.4,0.003130,98.4
03_go_small,ud-q4_k_xl,331,1984,2048,0.005406,100.0,0.004673,100.0
04_cpp_small,ud-q4_k_xl,753,0,64,0.003781,98.4,0.003933,96.9
04_cpp_small,ud-q4_k_xl,753,64,128,0.003310,100.0,0.001803,100.0
04_cpp_small,ud-q4_k_xl,753,128,192,0.004100,98.4,0.002686,100.0
04_cpp_small,ud-q4_k_xl,753,192,256,0.006106,98.4,0.004222,98.4
04_cpp_small,ud-q4_k_xl,753,256,320,0.003428,100.0,0.003150,98.4
04_cpp_small,ud-q4_k_xl,753,320,384,0.007988,98.4,0.005931,98.4
04_cpp_small,ud-q4_k_xl,753,384,448,0.004482,95.3,0.004140,95.3
04_cpp_small,ud-q4_k_xl,753,448,512,0.005192,96.9,0.004431,96.9
04_cpp_small,ud-q4_k_xl,753,512,576,0.004289,98.4,0.004717,98.4
04_cpp_small,ud-q4_k_xl,753,576,640,0.002450,100.0,0.002273,100.0
04_cpp_small,ud-q4_k_xl,753,640,704,0.000995,98.4,0.001166,98.4
04_cpp_small,ud-q4_k_xl,753,704,768,0.002954,95.3,0.001925,96.9
04_cpp_small,ud-q4_k_xl,753,768,832,0.002862,100.0,0.002334,98.4
04_cpp_small,ud-q4_k_xl,753,832,896,0.001899,100.0,0.001834,100.0
04_cpp_small,ud-q4_k_xl,753,896,960,0.001473,98.4,0.001554,98.4
04_cpp_small,ud-q4_k_xl,753,960,1024,0.001859,98.4,0.001915,98.4
04_cpp_small,ud-q4_k_xl,753,1024,1088,0.001309,100.0,0.001173,100.0
04_cpp_small,ud-q4_k_xl,753,1088,1152,0.001016,100.0,0.001061,100.0
04_cpp_small,ud-q4_k_xl,753,1152,1216,0.008442,95.3,0.006424,98.4
04_cpp_small,ud-q4_k_xl,753,1216,1270,0.004170,98.1,0.003796,98.1
05_js_small,ud-q4_k_xl,500,0,64,0.000846,100.0,0.000831,100.0
05_js_small,ud-q4_k_xl,500,64,128,0.008959,98.4,0.005974,98.4
05_js_small,ud-q4_k_xl,500,128,192,0.007851,95.3,0.003615,98.4
05_js_small,ud-q4_k_xl,500,192,256,0.003081,98.4,0.001429,98.4
05_js_small,ud-q4_k_xl,500,256,320,0.002333,100.0,0.002026,100.0
05_js_small,ud-q4_k_xl,500,320,384,0.006636,96.9,0.005070,98.4
05_js_small,ud-q4_k_xl,500,384,448,0.002241,98.4,0.001959,98.4
05_js_small,ud-q4_k_xl,500,448,512,0.009801,93.8,0.009098,93.8
05_js_small,ud-q4_k_xl,500,512,576,0.004800,98.4,0.003793,98.4
05_js_small,ud-q4_k_xl,500,576,640,0.008641,95.3,0.007855,95.3
05_js_small,ud-q4_k_xl,500,640,704,0.007144,100.0,0.005892,98.4
05_js_small,ud-q4_k_xl,500,704,768,0.003142,96.9,0.002464,95.3
05_js_small,ud-q4_k_xl,500,768,832,0.002640,100.0,0.002228,100.0
05_js_small,ud-q4_k_xl,500,832,896,0.000809,100.0,0.000761,100.0
05_js_small,ud-q4_k_xl,500,896,960,0.001241,100.0,0.001006,100.0
05_js_small,ud-q4_k_xl,500,960,1024,0.003973,100.0,0.004338,100.0
05_js_small,ud-q4_k_xl,500,1024,1088,0.010454,96.9,0.008966,96.9
05_js_small,ud-q4_k_xl,500,1088,1152,0.007877,93.8,0.007202,93.8
05_js_small,ud-q4_k_xl,500,1152,1216,0.004576,98.4,0.004682,98.4
05_js_small,ud-q4_k_xl,500,1216,1280,0.007116,96.9,0.006910,98.4
05_js_small,ud-q4_k_xl,500,1280,1344,0.006371,95.3,0.006159,96.9
05_js_small,ud-q4_k_xl,500,1344,1408,0.001771,100.0,0.001665,100.0
05_js_small,ud-q4_k_xl,500,1408,1472,0.005770,96.9,0.005502,96.9
05_js_small,ud-q4_k_xl,500,1472,1536,0.006505,96.9,0.006870,96.9
05_js_small,ud-q4_k_xl,500,1536,1600,0.007830,93.8,0.007363,95.3
05_js_small,ud-q4_k_xl,500,1600,1664,0.007820,98.4,0.006711,98.4
05_js_small,ud-q4_k_xl,500,1664,1728,0.003900,96.9,0.003586,96.9
05_js_small,ud-q4_k_xl,500,1728,1792,0.004969,96.9,0.004896,96.9
05_js_small,ud-q4_k_xl,500,1792,1856,0.003242,100.0,0.003176,100.0
05_js_small,ud-q4_k_xl,500,1856,1920,0.005900,100.0,0.005734,100.0
05_js_small,ud-q4_k_xl,500,1920,1984,0.007171,96.9,0.006981,96.9
05_js_small,ud-q4_k_xl,500,1984,2048,0.003673,98.4,0.003429,96.9
06_python2_small,ud-q4_k_xl,508,0,64,0.004347,96.9,0.003599,96.9
06_python2_small,ud-q4_k_xl,508,64,128,0.003102,98.4,0.002733,98.4
06_python2_small,ud-q4_k_xl,508,128,192,0.004481,100.0,0.003284,100.0
06_python2_small,ud-q4_k_xl,508,192,256,0.005496,96.9,0.004112,98.4
06_python2_small,ud-q4_k_xl,508,256,320,0.001900,100.0,0.001721,100.0
06_python2_small,ud-q4_k_xl,508,320,384,0.003145,100.0,0.002585,100.0
06_python2_small,ud-q4_k_xl,508,384,448,0.002751,96.9,0.002305,96.9
06_python2_small,ud-q4_k_xl,508,448,512,0.003990,98.4,0.003199,100.0
06_python2_small,ud-q4_k_xl,508,512,576,0.003077,98.4,0.003240,98.4
06_python2_small,ud-q4_k_xl,508,576,640,0.006142,98.4,0.005007,100.0
06_python2_small,ud-q4_k_xl,508,640,704,0.006857,96.9,0.006020,96.9
06_python2_small,ud-q4_k_xl,508,704,768,0.005080,98.4,0.004736,98.4
06_python2_small,ud-q4_k_xl,508,768,832,0.007102,96.9,0.005695,96.9
06_python2_small,ud-q4_k_xl,508,832,896,0.003107,100.0,0.002228,100.0
06_python2_small,ud-q4_k_xl,508,896,960,0.002037,98.4,0.001492,98.4
06_python2_small,ud-q4_k_xl,508,960,1024,0.004711,98.4,0.004133,98.4
06_python2_small,ud-q4_k_xl,508,1024,1088,0.008295,98.4,0.006256,98.4
06_python2_small,ud-q4_k_xl,508,1088,1152,0.003903,98.4,0.003512,96.9
06_python2_small,ud-q4_k_xl,508,1152,1216,0.002639,100.0,0.002174,100.0
06_python2_small,ud-q4_k_xl,508,1216,1280,0.005686,98.4,0.005193,98.4
06_python2_small,ud-q4_k_xl,508,1280,1344,0.005226,98.4,0.004844,98.4
06_python2_small,ud-q4_k_xl,508,1344,1408,0.005681,100.0,0.005188,100.0
06_python2_small,ud-q4_k_xl,508,1408,1472,0.005471,96.9,0.003768,98.4
06_python2_small,ud-q4_k_xl,508,1472,1536,0.001364,100.0,0.001217,100.0
06_python2_small,ud-q4_k_xl,508,1536,1600,0.003817,100.0,0.003521,100.0
06_python2_small,ud-q4_k_xl,508,1600,1664,0.000909,100.0,0.000694,100.0
06_python2_small,ud-q4_k_xl,508,1664,1728,0.003715,98.4,0.003736,98.4
06_python2_small,ud-q4_k_xl,508,1728,1792,0.005552,98.4,0.004651,98.4
06_python2_small,ud-q4_k_xl,508,1792,1856,0.003355,100.0,0.002951,100.0
06_python2_small,ud-q4_k_xl,508,1856,1920,0.003626,100.0,0.003294,100.0
06_python2_small,ud-q4_k_xl,508,1920,1984,0.002867,98.4,0.003004,98.4
06_python2_small,ud-q4_k_xl,508,1984,2048,0.002818,96.9,0.002718,98.4
07_c_small,ud-q4_k_xl,679,0,64,0.005232,98.4,0.003871,96.9
07_c_small,ud-q4_k_xl,679,64,128,0.001169,100.0,0.000971,100.0
07_c_small,ud-q4_k_xl,679,128,192,0.001540,98.4,0.000868,98.4
07_c_small,ud-q4_k_xl,679,192,256,0.003165,100.0,0.002044,100.0
07_c_small,ud-q4_k_xl,679,256,320,0.001768,100.0,0.001287,100.0
