prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
03_go_small,ud-q4_k_xl,396,960,1024,0.032301,93.8,0.017221,92.2
03_go_small,ud-q4_k_xl,396,1024,1088,0.034494,92.2,0.031160,93.8
03_go_small,ud-q4_k_xl,396,1088,1152,0.037895,93.8,0.030185,96.9
03_go_small,ud-q4_k_xl,396,1152,1216,0.019007,95.3,0.020205,95.3
03_go_small,ud-q4_k_xl,396,1216,1280,0.021896,96.9,0.020906,96.9
03_go_small,ud-q4_k_xl,396,1280,1344,0.020499,98.4,0.018519,98.4
03_go_small,ud-q4_k_xl,396,1344,1408,0.020221,96.9,0.019835,96.9
03_go_small,ud-q4_k_xl,396,1408,1472,0.014548,96.9,0.011465,96.9
03_go_small,ud-q4_k_xl,396,1472,1536,0.022674,96.9,0.016174,96.9
03_go_small,ud-q4_k_xl,396,1536,1600,0.004307,100.0,0.004006,100.0
03_go_small,ud-q4_k_xl,396,1600,1664,0.015892,95.3,0.013352,95.3
03_go_small,ud-q4_k_xl,396,1664,1728,0.016251,96.9,0.018303,96.9
03_go_small,ud-q4_k_xl,396,1728,1792,0.037272,90.6,0.034662,90.6
03_go_small,ud-q4_k_xl,396,1792,1856,0.054831,93.8,0.051457,90.6
03_go_small,ud-q4_k_xl,396,1856,1920,0.051037,90.6,0.050247,89.1
03_go_small,ud-q4_k_xl,396,1920,1984,0.000161,100.0,0.000105,100.0
03_go_small,ud-q4_k_xl,396,1984,2048,0.025952,100.0,0.021333,100.0
04_cpp_small,ud-q4_k_xl,823,0,64,0.010232,98.4,0.012312,98.4
04_cpp_small,ud-q4_k_xl,823,64,128,0.041821,98.4,0.031623,98.4
04_cpp_small,ud-q4_k_xl,823,128,192,0.062311,95.3,0.034824,96.9
04_cpp_small,ud-q4_k_xl,823,192,256,0.021855,93.8,0.017589,93.8
04_cpp_small,ud-q4_k_xl,823,256,320,0.042668,89.1,0.031894,90.6
04_cpp_small,ud-q4_k_xl,823,320,384,0.041255,89.1,0.036490,87.5
04_cpp_small,ud-q4_k_xl,823,384,448,0.014556,95.3,0.013789,96.9
04_cpp_small,ud-q4_k_xl,823,448,512,0.025440,98.4,0.020580,98.4
04_cpp_small,ud-q4_k_xl,823,512,576,0.029540,96.9,0.020170,96.9
04_cpp_small,ud-q4_k_xl,823,576,640,0.018331,92.2,0.017915,90.6
04_cpp_small,ud-q4_k_xl,823,640,704,0.018834,100.0,0.009427,100.0
04_cpp_small,ud-q4_k_xl,823,704,768,0.026934,90.6,0.028150,92.2
04_cpp_small,ud-q4_k_xl,823,768,832,0.025380,93.8,0.023073,95.3
04_cpp_small,ud-q4_k_xl,823,832,896,0.019496,96.9,0.016260,96.9
04_cpp_small,ud-q4_k_xl,823,896,960,0.033290,96.9,0.025761,96.9
04_cpp_small,ud-q4_k_xl,823,960,1024,0.025856,98.4,0.023106,100.0
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.012331,96.9,0.011899,95.3
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.024265,95.3,0.015704,96.9
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.029497,95.3,0.029431,96.9
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.032960,93.8,0.023675,95.3
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.068825,95.3,0.077244,95.3
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.024641,98.4,0.015503,100.0
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.013681,100.0,0.011523,98.4
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.024326,98.4,0.017409,98.4
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.058819,92.2,0.030950,93.8
04_cpp_small,ud-q4_k_xl,823,1600,1664,0.024907,98.4,0.022377,98.4
04_cpp_small,ud-q4_k_xl,823,1664,1728,0.015770,96.9,0.016145,96.9
04_cpp_small,ud-q4_k_xl,823,1728,1792,0.003928,98.4,0.007545,96.9
04_cpp_small,ud-q4_k_xl,823,1792,1856,0.010115,98.4,0.008469,98.4
04_cpp_small,ud-q4_k_xl,823,1856,1920,0.020888,98.4,0.023998,96.9
04_cpp_small,ud-q4_k_xl,823,1920,1984,0.012355,98.4,0.010763,98.4
04_cpp_small,ud-q4_k_xl,823,1984,2048,0.039157,95.3,0.022936,96.9
05_js_small,ud-q4_k_xl,555,0,64,0.028864,96.9,0.014303,96.9
05_js_small,ud-q4_k_xl,555,64,128,0.012888,98.4,0.013078,96.9
05_js_small,ud-q4_k_xl,555,128,192,0.043781,92.2,0.019881,92.2
05_js_small,ud-q4_k_xl,555,192,256,0.123437,98.4,0.012142,100.0
05_js_small,ud-q4_k_xl,555,256,320,0.055159,90.6,0.030816,96.9
05_js_small,ud-q4_k_xl,555,320,384,0.020257,96.9,0.014094,98.4
05_js_small,ud-q4_k_xl,555,384,448,0.012920,98.4,0.006742,96.9
05_js_small,ud-q4_k_xl,555,448,512,0.065343,90.6,0.025822,92.2
05_js_small,ud-q4_k_xl,555,512,576,0.042416,89.1,0.030269,89.1
05_js_small,ud-q4_k_xl,555,576,640,0.045839,89.1,0.039863,92.2
05_js_small,ud-q4_k_xl,555,640,704,0.060339,84.4,0.046468,85.9
05_js_small,ud-q4_k_xl,555,704,768,0.055001,87.5,0.035918,90.6
05_js_small,ud-q4_k_xl,555,768,832,0.041540,85.9,0.028633,90.6
05_js_small,ud-q4_k_xl,555,832,896,0.052819,89.1,0.041909,90.6
05_js_small,ud-q4_k_xl,555,896,960,0.042371,92.2,0.029452,95.3
05_js_small,ud-q4_k_xl,555,960,1024,0.039431,89.1,0.030989,92.2
05_js_small,ud-q4_k_xl,555,1024,1088,0.019792,92.2,0.020037,95.3
05_js_small,ud-q4_k_xl,555,1088,1152,0.029198,93.8,0.029339,92.2
05_js_small,ud-q4_k_xl,555,1152,1216,0.050368,92.2,0.047145,93.8
05_js_small,ud-q4_k_xl,555,1216,1280,0.047622,92.2,0.045749,93.8
05_js_small,ud-q4_k_xl,555,1280,1344,0.025285,92.2,0.022479,92.2
05_js_small,ud-q4_k_xl,555,1344,1408,0.012757,100.0,0.012852,100.0
05_js_small,ud-q4_k_xl,555,1408,1472,0.052463,93.8,0.047739,93.8
05_js_small,ud-q4_k_xl,555,1472,1536,0.055516,85.9,0.047168,87.5
05_js_small,ud-q4_k_xl,555,1536,1600,0.018245,98.4,0.013550,96.9
05_js_small,ud-q4_k_xl,555,1600,1664,0.027539,95.3,0.023115,98.4
05_js_small,ud-q4_k_xl,555,1664,1728,0.057948,95.3,0.050119,95.3
05_js_small,ud-q4_k_xl,555,1728,1792,0.011024,96.9,0.010909,96.9
05_js_small,ud-q4_k_xl,555,1792,1856,0.019212,98.4,0.010440,98.4
05_js_small,ud-q4_k_xl,555,1856,1920,0.013797,95.3,0.010232,95.3
05_js_small,ud-q4_k_xl,555,1920,1984,0.029406,95.3,0.027059,93.8
05_js_small,ud-q4_k_xl,555,1984,2048,0.020314,93.8,0.020119,93.8
06_python2_small,ud-q4_k_xl,582,0,64,0.027076,96.9,0.027160,95.3
06_python2_small,ud-q4_k_xl,582,64,128,0.033335,96.9,0.023064,98.4
06_python2_small,ud-q4_k_xl,582,128,192,0.016499,98.4,0.010811,98.4
06_python2_small,ud-q4_k_xl,582,192,256,0.032779,95.3,0.023387,92.2
06_python2_small,ud-q4_k_xl,582,256,320,0.017079,96.9,0.011973,98.4
06_python2_small,ud-q4_k_xl,582,320,384,0.016915,95.3,0.013842,95.3
06_python2_small,ud-q4_k_xl,582,384,448,0.010298,98.4,0.013306,98.4
06_python2_small,ud-q4_k_xl,582,448,512,0.043751,93.8,0.037268,93.8
06_python2_small,ud-q4_k_xl,582,512,576,0.008956,96.9,0.006603,96.9
06_python2_small,ud-q4_k_xl,582,576,640,0.029218,96.9,0.025555,96.9
06_python2_small,ud-q4_k_xl,582,640,704,0.031342,98.4,0.027608,96.9
06_python2_small,ud-q4_k_xl,582,704,768,0.025693,95.3,0.024106,98.4
06_python2_small,ud-q4_k_xl,582,768,832,0.023181,98.4,0.020394,100.0
06_python2_small,ud-q4_k_xl,582,832,896,0.029155,100.0,0.025093,100.0
06_python2_small,ud-q4_k_xl,582,896,960,0.014365,93.8,0.015029,92.2
06_python2_small,ud-q4_k_xl,582,960,1024,0.022787,96.9,0.023047,95.3
06_python2_small,ud-q4_k_xl,582,1024,1088,0.029943,90.6,0.022123,90.6
06_python2_small,ud-q4_k_xl,582,1088,1152,0.007187,98.4,0.006044,96.9
06_python2_small,ud-q4_k_xl,582,1152,1216,0.045422,95.3,0.040355,95.3
06_python2_small,ud-q4_k_xl,582,1216,1280,0.025983,93.8,0.019537,93.8
06_python2_small,ud-q4_k_xl,582,1280,1344,0.045447,90.6,0.065766,90.6
06_python2_small,ud-q4_k_xl,582,1344,1408,0.023843,96.9,0.021393,95.3
06_python2_small,ud-q4_k_xl,582,1408,1472,0.013994,96.9,0.014203,96.9
06_python2_small,ud-q4_k_xl,582,1472,1536,0.036543,98.4,0.034202,98.4
06_python2_small,ud-q4_k_xl,582,1536,1600,0.011476,100.0,0.009972,100.0
06_python2_small,ud-q4_k_xl,582,1600,1664,0.019813,96.9,0.021026,96.9
06_python2_small,ud-q4_k_xl,582,1664,1728,0.024468,90.6,0.020877,90.6
06_python2_small,ud-q4_k_xl,582,1728,1792,0.034943,92.2,0.027934,92.2
06_python2_small,ud-q4_k_xl,582,1792,1856,0.031676,95.3,0.024754,98.4
06_python2_small,ud-q4_k_xl,582,1856,1920,0.017203,96.9,0.018590,98.4
06_python2_small,ud-q4_k_xl,582,1920,1984,0.036725,96.9,0.035734,96.9
06_python2_small,ud-q4_k_xl,582,1984,2048,0.045609,90.6,0.043816,90.6
07_c_small,ud-q4_k_xl,751,0,64,0.073986,87.5,0.054408,89.1
07_c_small,ud-q4_k_xl,751,64,128,0.014343,100.0,0.009432,100.0
07_c_small,ud-q4_k_xl,751,128,192,0.012736,96.9,0.009815,98.4
07_c_small,ud-q4_k_xl,751,192,256,0.013912,100.0,0.007400,96.9
07_c_small,ud-q4_k_xl,751,256,320,0.041687,90.6,0.032224,95.3
07_c_small,ud-q4_k_xl,751,320,384,0.011979,98.4,0.012048,96.9
07_c_small,ud-q4_k_xl,751,384,448,0.000439,98.4,0.000497,98.4
07_c_small,ud-q4_k_xl,751,448,512,0.032810,96.9,0.028697,96.9
07_c_small,ud-q4_k_xl,751,512,576,0.028683,96.9,0.018636,96.9
07_c_small,ud-q4_k_xl,751,576,640,0.017921,100.0,0.014113,100.0
07_c_small,ud-q4_k_xl,751,640,704,0.013659,98.4,0.008192,98.4
07_c_small,ud-q4_k_xl,751,704,768,0.017529,96.9,0.014519,98.4
07_c_small,ud-q4_k_xl,751,768,832,0.042432,89.1,0.038166,89.1
07_c_small,ud-q4_k_xl,751,832,896,0.020311,95.3,0.016237,98.4
07_c_small,ud-q4_k_xl,751,896,960,0.013907,96.9,0.011161,96.9
07_c_small,ud-q4_k_xl,751,960,1024,0.024467,98.4,0.026704,98.4
07_c_small,ud-q4_k_xl,751,1024,1088,0.072337,90.6,0.046075,95.3
07_c_small,ud-q4_k_xl,751,1088,1152,0.000079,100.0,0.000063,100.0
07_c_small,ud-q4_k_xl,751,1152,1216,0.038084,93.8,0.027190,96.9
07_c_small,ud-q4_k_xl,751,1216,1280,0.005956,100.0,0.004757,100.0
07_c_small,ud-q4_k_xl,751,1280,1344,0.042174,95.3,0.040279,95.3
07_c_small,ud-q4_k_xl,751,1344,1408,0.031997,93.8,0.034694,89.1
07_c_small,ud-q4_k_xl,751,1408,1472,0.030029,92.2,0.027935,90.6
07_c_small,ud-q4_k_xl,751,1472,1536,0.017670,96.9,0.013751,98.4
07_c_small,ud-q4_k_xl,751,1536,1600,0.005461,96.9,0.004931,96.9
07_c_small,ud-q4_k_xl,751,1600,1664,0.008678,100.0,0.008721,98.4
07_c_small,ud-q4_k_xl,751,1664,1728,0.035601,95.3,0.034703,93.8
07_c_small,ud-q4_k_xl,751,1728,1792,0.011199,95.3,0.010450,95.3
07_c_small,ud-q4_k_xl,751,1792,1856,0.003316,98.4,0.003487,98.4
07_c_small,ud-q4_k_xl,751,1856,1920,0.022256,98.4,0.019729,98.4
07_c_small,ud-q4_k_xl,751,1920,1984,0.024225,98.4,0.019186,98.4
07_c_small,ud-q4_k_xl,751,1984,2048,0.048781,90.6,0.041142,90.6
08_java_small,ud-q4_k_xl,840,0,64,0.017827,98.4,0.013473,96.9
08_java_small,ud-q4_k_xl,840,64,128,0.066094,92.2,0.060191,92.2
08_java_small,ud-q4_k_xl,840,128,192,0.039248,96.9,0.029439,96.9
08_java_small,ud-q4_k_xl,840,192,256,0.017213,95.3,0.014818,96.9
08_java_small,ud-q4_k_xl,840,256,320,0.047618,92.2,0.035944,90.6
08_java_small,ud-q4_k_xl,840,320,384,0.027660,95.3,0.018625,93.8
08_java_small,ud-q4_k_xl,840,384,448,0.040052,96.9,0.035756,95.3
08_java_small,ud-q4_k_xl,840,448,512,0.026226,95.3,0.021228,95.3
08_java_small,ud-q4_k_xl,840,512,576,0.051786,93.8,0.056545,93.8
08_java_small,ud-q4_k_xl,840,576,640,0.027339,98.4,0.014206,96.9
08_java_small,ud-q4_k_xl,840,640,704,0.041135,95.3,0.024819,96.9
08_java_small,ud-q4_k_xl,840,704,768,0.004332,100.0,0.002584,100.0
08_java_small,ud-q4_k_xl,840,768,832,0.053495,90.6,0.038326,93.8
08_java_small,ud-q4_k_xl,840,832,896,0.034112,95.3,0.024617,95.3
08_java_small,ud-q4_k_xl,840,896,960,0.020750,95.3,0.017700,95.3
08_java_small,ud-q4_k_xl,840,960,1024,0.057032,89.1,0.046522,92.2
08_java_small,ud-q4_k_xl,840,1024,1088,0.028452,95.3,0.027957,93.8
08_java_small,ud-q4_k_xl,840,1088,1152,0.037498,89.1,0.032620,89.1
08_java_small,ud-q4_k_xl,840,1152,1216,0.015582,98.4,0.013813,100.0
08_java_small,ud-q4_k_xl,840,1216,1280,0.033462,100.0,0.029964,100.0
08_java_small,ud-q4_k_xl,840,1280,1344,0.008827,98.4,0.011575,96.9
08_java_small,ud-q4_k_xl,840,1344,1408,0.012489,95.3,0.011316,95.3
08_java_small,ud-q4_k_xl,840,1408,1472,0.009180,100.0,0.008024,100.0
08_java_small,ud-q4_k_xl,840,1472,1536,0.001965,100.0,0.000471,100.0
08_java_small,ud-q4_k_xl,840,1536,1600,0.016234,93.8,0.014472,95.3
08_java_small,ud-q4_k_xl,840,1600,1664,0.038072,93.8,0.042639,93.8
08_java_small,ud-q4_k_xl,840,1664,1728,0.056531,92.2,0.048985,93.8
08_java_small,ud-q4_k_xl,840,1728,1792,0.032523,95.3,0.026497,95.3
08_java_small,ud-q4_k_xl,840,1792,1856,0.012723,100.0,0.012209,100.0
08_java_small,ud-q4_k_xl,840,1856,1920,0.050208,92.2,0.044195,92.2
08_java_small,ud-q4_k_xl,840,1920,1984,0.017672,98.4,0.017435,98.4
08_java_small,ud-q4_k_xl,840,1984,2031,0.012463,95.7,0.012907,95.7
09_python_medium,ud-q4_k_xl,2474,0,64,0.031041,95.3,0.017465,96.9
09_python_medium,ud-q4_k_xl,2474,64,128,0.049887,90.6,0.062110,89.1
09_python_medium,ud-q4_k_xl,2474,128,192,0.036417,95.3,0.032284,98.4
09_python_medium,ud-q4_k_xl,2474,192,256,0.044631,92.2,0.024939,92.2
09_python_medium,ud-q4_k_xl,2474,256,320,0.015709,100.0,0.011390,100.0
09_python_medium,ud-q4_k_xl,2474,320,384,0.013365,98.4,0.008736,98.4
09_python_medium,ud-q4_k_xl,2474,384,448,0.059892,96.9,0.052802,96.9
09_python_medium,ud-q4_k_xl,2474,448,512,0.037843,84.4,0.028171,89.1
09_python_medium,ud-q4_k_xl,2474,512,576,0.057311,93.8,0.025605,93.8
09_python_medium,ud-q4_k_xl,2474,576,640,0.034245,93.8,0.017459,96.9
09_python_medium,ud-q4_k_xl,2474,640,704,0.038535,92.2,0.024161,93.8
09_python_medium,ud-q4_k_xl,2474,704,768,0.049167,89.1,0.030330,93.8
09_python_medium,ud-q4_k_xl,2474,768,832,0.033948,95.3,0.022295,96.9
09_python_medium,ud-q4_k_xl,2474,832,896,0.032524,96.9,0.024962,98.4
09_python_medium,ud-q4_k_xl,2474,896,960,0.048828,82.8,0.033105,89.1
09_python_medium,ud-q4_k_xl,2474,960,1024,0.031156,93.8,0.024658,95.3
09_python_medium,ud-q4_k_xl,2474,1024,1088,0.016478,96.9,0.013516,98.4
09_python_medium,ud-q4_k_xl,2474,1088,1152,0.017411,98.4,0.015856,96.9
09_python_medium,ud-q4_k_xl,2474,1152,1216,0.028902,92.2,0.027673,95.3
09_python_medium,ud-q4_k_xl,2474,1216,1280,0.074213,89.1,0.075833,89.1
09_python_medium,ud-q4_k_xl,2474,1280,1344,0.028040,98.4,0.027369,95.3
09_python_medium,ud-q4_k_xl,2474,1344,1408,0.040883,95.3,0.036807,96.9
09_python_medium,ud-q4_k_xl,2474,1408,1472,0.040391,95.3,0.033057,96.9
09_python_medium,ud-q4_k_xl,2474,1472,1536,0.068149,81.2,0.060111,82.8
09_python_medium,ud-q4_k_xl,2474,1536,1600,0.032174,90.6,0.028165,90.6
09_python_medium,ud-q4_k_xl,2474,1600,1664,0.034054,89.1,0.032399,89.1
09_python_medium,ud-q4_k_xl,2474,1664,1728,0.043355,96.9,0.039579,96.9
09_python_medium,ud-q4_k_xl,2474,1728,1792,0.030341,93.8,0.026073,95.3
09_python_medium,ud-q4_k_xl,2474,1792,1856,0.039190,95.3,0.028732,96.9
09_python_medium,ud-q4_k_xl,2474,1856,1920,0.016713,98.4,0.013027,98.4
09_python_medium,ud-q4_k_xl,2474,1920,1984,0.026908,96.9,0.021065,100.0
09_python_medium,ud-q4_k_xl,2474,1984,2048,0.050230,89.1,0.038445,90.6
10_go_medium,ud-q4_k_xl,2135,0,64,0.031087,98.4,0.020887,98.4
10_go_medium,ud-q4_k_xl,2135,64,128,0.060144,89.1,0.028552,90.6
10_go_medium,ud-q4_k_xl,2135,128,192,0.036186,96.9,0.029829,93.8
10_go_medium,ud-q4_k_xl,2135,192,256,0.029491,93.8,0.027165,95.3
10_go_medium,ud-q4_k_xl,2135,256,320,0.016566,98.4,0.011316,98.4
10_go_medium,ud-q4_k_xl,2135,320,384,0.056467,90.6,0.021006,93.8
10_go_medium,ud-q4_k_xl,2135,384,448,0.013040,98.4,0.009212,98.4
10_go_medium,ud-q4_k_xl,2135,448,512,0.040448,92.2,0.024212,96.9
10_go_medium,ud-q4_k_xl,2135,512,576,0.039673,98.4,0.031737,95.3
10_go_medium,ud-q4_k_xl,2135,576,640,0.027000,100.0,0.023754,98.4
10_go_medium,ud-q4_k_xl,2135,640,704,0.050171,85.9,0.035923,87.5
10_go_medium,ud-q4_k_xl,2135,704,768,0.021738,93.8,0.017458,95.3
10_go_medium,ud-q4_k_xl,2135,768,832,0.040461,84.4,0.033359,87.5
10_go_medium,ud-q4_k_xl,2135,832,896,0.035529,85.9,0.026269,87.5
10_go_medium,ud-q4_k_xl,2135,896,960,0.025077,95.3,0.022898,98.4
10_go_medium,ud-q4_k_xl,2135,960,1024,0.043325,90.6,0.032990,87.5
10_go_medium,ud-q4_k_xl,2135,1024,1088,0.055150,89.1,0.053226,89.1
10_go_medium,ud-q4_k_xl,2135,1088,1152,0.033389,96.9,0.020842,95.3
10_go_medium,ud-q4_k_xl,2135,1152,1216,0.023777,96.9,0.018294,95.3
10_go_medium,ud-q4_k_xl,2135,1216,1280,0.011651,95.3,0.006521,96.9
10_go_medium,ud-q4_k_xl,2135,1280,1344,0.018496,98.4,0.011529,98.4
10_go_medium,ud-q4_k_xl,2135,1344,1408,0.061717,82.8,0.056527,84.4
10_go_medium,ud-q4_k_xl,2135,1408,1472,0.080970,90.6,0.075207,92.2
10_go_medium,ud-q4_k_xl,2135,1472,1536,0.036569,96.9,0.028709,96.9
10_go_medium,ud-q4_k_xl,2135,1536,1600,0.029054,93.8,0.024268,92.2
10_go_medium,ud-q4_k_xl,2135,1600,1664,0.027833,92.2,0.021234,90.6
10_go_medium,ud-q4_k_xl,2135,1664,1728,0.034615,96.9,0.028968,95.3
10_go_medium,ud-q4_k_xl,2135,1728,1792,0.018115,95.3,0.018809,95.3
10_go_medium,ud-q4_k_xl,2135,1792,1856,0.022009,96.9,0.017857,96.9
10_go_medium,ud-q4_k_xl,2135,1856,1920,0.004573,100.0,0.004429,100.0
10_go_medium,ud-q4_k_xl,2135,1920,1984,0.028972,96.9,0.033355,96.9
10_go_medium,ud-q4_k_xl,2135,1984,2048,0.005248,100.0,0.003896,100.0
11_typescript_medium,ud-q4_k_xl,2435,0,64,0.069517,96.9,0.033602,95.3
11_typescript_medium,ud-q4_k_xl,2435,64,128,0.023330,95.3,0.017480,96.9
11_typescript_medium,ud-q4_k_xl,2435,128,192,0.044534,93.8,0.039109,95.3
11_typescript_medium,ud-q4_k_xl,2435,192,256,0.031784,96.9,0.023523,98.4
11_typescript_medium,ud-q4_k_xl,2435,256,320,0.021988,98.4,0.009930,100.0
11_typescript_medium,ud-q4_k_xl,2435,320,384,0.045410,95.3,0.030512,95.3
11_typescript_medium,ud-q4_k_xl,2435,384,448,0.034510,93.8,0.025133,95.3
11_typescript_medium,ud-q4_k_xl,2435,448,512,0.041418,93.8,0.022502,96.9
11_typescript_medium,ud-q4_k_xl,2435,512,576,0.041975,95.3,0.027749,93.8
11_typescript_medium,ud-q4_k_xl,2435,576,640,0.031538,98.4,0.012628,98.4
11_typescript_medium,ud-q4_k_xl,2435,640,704,0.053368,90.6,0.031361,93.8
11_typescript_medium,ud-q4_k_xl,2435,704,768,0.032632,96.9,0.023174,96.9
11_typescript_medium,ud-q4_k_xl,2435,768,832,0.033529,92.2,0.022888,93.8
11_typescript_medium,ud-q4_k_xl,2435,832,896,0.033935,95.3,0.020907,95.3
11_typescript_medium,ud-q4_k_xl,2435,896,960,0.021844,98.4,0.013177,100.0
11_typescript_medium,ud-q4_k_xl,2435,960,1024,0.046160,93.8,0.027719,93.8
11_typescript_medium,ud-q4_k_xl,2435,1024,1088,0.027306,93.8,0.017050,96.9
11_typescript_medium,ud-q4_k_xl,2435,1088,1152,0.048983,93.8,0.035553,92.2
11_typescript_medium,ud-q4_k_xl,2435,1152,1216,0.020702,100.0,0.013578,100.0
11_typescript_medium,ud-q4_k_xl,2435,1216,1280,0.069669,84.4,0.054667,87.5
11_typescript_medium,ud-q4_k_xl,2435,1280,1344,0.037476,90.6,0.031763,90.6
11_typescript_medium,ud-q4_k_xl,2435,1344,1408,0.021977,98.4,0.015712,98.4
11_typescript_medium,ud-q4_k_xl,2435,1408,1472,0.028764,93.8,0.023981,93.8
11_typescript_medium,ud-q4_k_xl,2435,1472,1536,0.029923,95.3,0.023948,95.3
11_typescript_medium,ud-q4_k_xl,2435,1536,1600,0.041664,93.8,0.033867,95.3
11_typescript_medium,ud-q4_k_xl,2435,1600,1664,0.042890,90.6,0.040676,89.1
11_typescript_medium,ud-q4_k_xl,2435,1664,1728,0.050446,90.6,0.047281,90.6
11_typescript_medium,ud-q4_k_xl,2435,1728,1792,0.014829,93.8,0.015033,93.8
11_typescript_medium,ud-q4_k_xl,2435,1792,1856,0.026017,93.8,0.027433,93.8
11_typescript_medium,ud-q4_k_xl,2435,1856,1920,0.056138,90.6,0.048294,92.2
11_typescript_medium,ud-q4_k_xl,2435,1920,1984,0.014742,96.9,0.014667,100.0
11_typescript_medium,ud-q4_k_xl,2435,1984,2048,0.040865,92.2,0.038830,90.6
12_rust_medium,ud-q4_k_xl,2183,0,64,0.083040,84.4,0.033472,90.6
12_rust_medium,ud-q4_k_xl,2183,64,128,0.030373,92.2,0.019710,93.8
12_rust_medium,ud-q4_k_xl,2183,128,192,0.067053,93.8,0.067595,92.2
12_rust_medium,ud-q4_k_xl,2183,192,256,0.033627,90.6,0.021497,93.8
12_rust_medium,ud-q4_k_xl,2183,256,320,0.054858,87.5,0.042341,92.2
12_rust_medium,ud-q4_k_xl,2183,320,384,0.053733,90.6,0.016753,92.2
12_rust_medium,ud-q4_k_xl,2183,384,448,0.040754,92.2,0.036687,93.8
12_rust_medium,ud-q4_k_xl,2183,448,512,0.073363,89.1,0.033679,93.8
12_rust_medium,ud-q4_k_xl,2183,512,576,0.062383,85.9,0.044034,89.1
12_rust_medium,ud-q4_k_xl,2183,576,640,0.033159,95.3,0.020875,96.9
12_rust_medium,ud-q4_k_xl,2183,640,704,0.031222,95.3,0.023358,95.3
12_rust_medium,ud-q4_k_xl,2183,704,768,0.042963,93.8,0.029395,93.8
12_rust_medium,ud-q4_k_xl,2183,768,832,0.067965,84.4,0.029961,92.2
12_rust_medium,ud-q4_k_xl,2183,832,896,0.061913,87.5,0.034022,87.5
12_rust_medium,ud-q4_k_xl,2183,896,960,0.033941,96.9,0.032172,95.3
12_rust_medium,ud-q4_k_xl,2183,960,1024,0.040382,95.3,0.035287,93.8
12_rust_medium,ud-q4_k_xl,2183,1024,1088,0.025610,90.6,0.019620,92.2
12_rust_medium,ud-q4_k_xl,2183,1088,1152,0.027323,96.9,0.025354,96.9
12_rust_medium,ud-q4_k_xl,2183,1152,1216,0.030176,96.9,0.031506,95.3
12_rust_medium,ud-q4_k_xl,2183,1216,1280,0.045846,93.8,0.043092,93.8
12_rust_medium,ud-q4_k_xl,2183,1280,1344,0.063742,92.2,0.055678,90.6
12_rust_medium,ud-q4_k_xl,2183,1344,1408,0.031540,93.8,0.025776,95.3
12_rust_medium,ud-q4_k_xl,2183,1408,1472,0.031404,95.3,0.031028,95.3
12_rust_medium,ud-q4_k_xl,2183,1472,1536,0.059810,84.4,0.051168,85.9
12_rust_medium,ud-q4_k_xl,2183,1536,1600,0.020860,95.3,0.019696,95.3
12_rust_medium,ud-q4_k_xl,2183,1600,1664,0.009839,96.9,0.008459,96.9
12_rust_medium,ud-q4_k_xl,2183,1664,1728,0.044476,90.6,0.035048,93.8
12_rust_medium,ud-q4_k_xl,2183,1728,1792,0.069460,89.1,0.056915,90.6
12_rust_medium,ud-q4_k_xl,2183,1792,1856,0.022101,95.3,0.019803,95.3
12_rust_medium,ud-q4_k_xl,2183,1856,1920,0.035953,96.9,0.033932,96.9
12_rust_medium,ud-q4_k_xl,2183,1920,1984,0.061033,92.2,0.050018,93.8
12_rust_medium,ud-q4_k_xl,2183,1984,2048,0.065773,87.5,0.042856,90.6
13_python_large,ud-q4_k_xl,8959,0,64,0.044104,95.3,0.027762,98.4
13_python_large,ud-q4_k_xl,8959,64,128,0.041805,95.3,0.034779,95.3
13_python_large,ud-q4_k_xl,8959,128,192,0.032971,96.9,0.027029,95.3
13_python_large,ud-q4_k_xl,8959,192,256,0.032143,96.9,0.028569,96.9
13_python_large,ud-q4_k_xl,8959,256,320,0.017472,100.0,0.012129,100.0
13_python_large,ud-q4_k_xl,8959,320,384,0.049953,95.3,0.023025,95.3
13_python_large,ud-q4_k_xl,8959,384,448,0.028896,96.9,0.022818,96.9
13_python_large,ud-q4_k_xl,8959,448,512,0.054062,92.2,0.041319,92.2
13_python_large,ud-q4_k_xl,8959,512,576,0.017745,95.3,0.012135,93.8
13_python_large,ud-q4_k_xl,8959,576,640,0.040072,92.2,0.036075,93.8
13_python_large,ud-q4_k_xl,8959,640,704,0.086167,90.6,0.033310,95.3
13_python_large,ud-q4_k_xl,8959,704,768,0.051808,95.3,0.029043,100.0
13_python_large,ud-q4_k_xl,8959,768,832,0.045814,93.8,0.029473,95.3
13_python_large,ud-q4_k_xl,8959,832,896,0.032122,95.3,0.025803,96.9
13_python_large,ud-q4_k_xl,8959,896,960,0.050146,92.2,0.023515,93.8
13_python_large,ud-q4_k_xl,8959,960,1024,0.041956,95.3,0.014630,96.9
