prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q8_k_xl,2435,1088,1152,0.001116,98.4,0.000938,96.9
11_typescript_medium,ud-q8_k_xl,2435,1152,1216,0.001897,98.4,0.001143,98.4
11_typescript_medium,ud-q8_k_xl,2435,1216,1280,0.003674,98.4,0.001807,98.4
11_typescript_medium,ud-q8_k_xl,2435,1280,1344,0.000640,98.4,0.000567,98.4
11_typescript_medium,ud-q8_k_xl,2435,1344,1408,0.001138,100.0,0.000626,100.0
11_typescript_medium,ud-q8_k_xl,2435,1408,1472,0.000751,98.4,0.000687,98.4
11_typescript_medium,ud-q8_k_xl,2435,1472,1536,0.001166,100.0,0.000567,100.0
11_typescript_medium,ud-q8_k_xl,2435,1536,1600,0.000952,100.0,0.000698,100.0
11_typescript_medium,ud-q8_k_xl,2435,1600,1664,0.000545,100.0,0.000472,100.0
11_typescript_medium,ud-q8_k_xl,2435,1664,1728,0.011088,93.8,0.005798,93.8
11_typescript_medium,ud-q8_k_xl,2435,1728,1792,0.001280,95.3,0.000856,96.9
11_typescript_medium,ud-q8_k_xl,2435,1792,1856,0.002678,100.0,0.002198,100.0
11_typescript_medium,ud-q8_k_xl,2435,1856,1920,0.002396,100.0,0.002367,100.0
11_typescript_medium,ud-q8_k_xl,2435,1920,1984,0.001488,100.0,0.001744,100.0
11_typescript_medium,ud-q8_k_xl,2435,1984,2048,0.000415,100.0,0.000253,100.0
12_rust_medium,ud-q8_k_xl,2183,0,64,0.001126,98.4,0.000186,100.0
12_rust_medium,ud-q8_k_xl,2183,64,128,0.000755,100.0,0.000285,100.0
12_rust_medium,ud-q8_k_xl,2183,128,192,0.001277,100.0,0.000554,100.0
12_rust_medium,ud-q8_k_xl,2183,192,256,0.001154,100.0,0.001027,100.0
12_rust_medium,ud-q8_k_xl,2183,256,320,0.000764,100.0,0.000480,100.0
12_rust_medium,ud-q8_k_xl,2183,320,384,0.000482,100.0,0.000235,100.0
12_rust_medium,ud-q8_k_xl,2183,384,448,0.001280,100.0,0.000636,100.0
12_rust_medium,ud-q8_k_xl,2183,448,512,0.001183,100.0,0.000302,100.0
12_rust_medium,ud-q8_k_xl,2183,512,576,0.000607,98.4,0.000226,100.0
12_rust_medium,ud-q8_k_xl,2183,576,640,0.000750,100.0,0.000484,100.0
12_rust_medium,ud-q8_k_xl,2183,640,704,0.000317,100.0,0.000296,100.0
12_rust_medium,ud-q8_k_xl,2183,704,768,0.000190,100.0,0.000093,100.0
12_rust_medium,ud-q8_k_xl,2183,768,832,0.000771,100.0,0.001022,100.0
12_rust_medium,ud-q8_k_xl,2183,832,896,0.002329,100.0,0.001614,100.0
12_rust_medium,ud-q8_k_xl,2183,896,960,0.000715,100.0,0.000442,100.0
12_rust_medium,ud-q8_k_xl,2183,960,1024,0.000929,98.4,0.000817,100.0
12_rust_medium,ud-q8_k_xl,2183,1024,1088,0.000539,100.0,0.000451,100.0
12_rust_medium,ud-q8_k_xl,2183,1088,1152,0.003106,100.0,0.001278,100.0
12_rust_medium,ud-q8_k_xl,2183,1152,1216,0.000660,100.0,0.000591,100.0
12_rust_medium,ud-q8_k_xl,2183,1216,1280,0.000896,100.0,0.000542,100.0
12_rust_medium,ud-q8_k_xl,2183,1280,1344,0.001662,100.0,0.001461,96.9
12_rust_medium,ud-q8_k_xl,2183,1344,1408,0.001989,100.0,0.001143,100.0
12_rust_medium,ud-q8_k_xl,2183,1408,1472,0.002254,98.4,0.001446,98.4
12_rust_medium,ud-q8_k_xl,2183,1472,1536,0.000972,98.4,0.000360,100.0
12_rust_medium,ud-q8_k_xl,2183,1536,1600,0.000613,98.4,0.000477,98.4
12_rust_medium,ud-q8_k_xl,2183,1600,1664,0.002439,100.0,0.001104,100.0
12_rust_medium,ud-q8_k_xl,2183,1664,1728,0.001157,100.0,0.001007,100.0
12_rust_medium,ud-q8_k_xl,2183,1728,1792,0.000375,98.4,0.000313,100.0
12_rust_medium,ud-q8_k_xl,2183,1792,1856,0.000725,100.0,0.000518,100.0
12_rust_medium,ud-q8_k_xl,2183,1856,1920,0.000383,100.0,0.000745,100.0
12_rust_medium,ud-q8_k_xl,2183,1920,1984,0.000968,100.0,0.000373,100.0
12_rust_medium,ud-q8_k_xl,2183,1984,2048,0.001107,96.9,0.000950,100.0
13_python_large,ud-q8_k_xl,8959,0,64,0.000187,98.4,0.000122,98.4
13_python_large,ud-q8_k_xl,8959,64,128,0.002444,100.0,0.000386,100.0
13_python_large,ud-q8_k_xl,8959,128,192,0.002601,98.4,0.000779,98.4
13_python_large,ud-q8_k_xl,8959,192,256,0.001532,98.4,0.000890,98.4
13_python_large,ud-q8_k_xl,8959,256,320,0.001199,100.0,0.000310,100.0
13_python_large,ud-q8_k_xl,8959,320,384,0.001998,96.9,0.000755,100.0
13_python_large,ud-q8_k_xl,8959,384,448,0.002427,95.3,0.000662,98.4
13_python_large,ud-q8_k_xl,8959,448,512,0.000730,98.4,0.000525,98.4
13_python_large,ud-q8_k_xl,8959,512,576,0.002482,98.4,0.001036,98.4
13_python_large,ud-q8_k_xl,8959,576,640,0.001376,98.4,0.000316,100.0
13_python_large,ud-q8_k_xl,8959,640,704,0.002227,96.9,0.000658,96.9
13_python_large,ud-q8_k_xl,8959,704,768,0.003678,95.3,0.000743,100.0
13_python_large,ud-q8_k_xl,8959,768,832,0.001158,100.0,0.000892,98.4
13_python_large,ud-q8_k_xl,8959,832,896,0.000906,100.0,0.000429,100.0
13_python_large,ud-q8_k_xl,8959,896,960,0.001959,100.0,0.001169,100.0
13_python_large,ud-q8_k_xl,8959,960,1024,0.002515,98.4,0.001086,98.4
13_python_large,ud-q8_k_xl,8959,1024,1088,0.002474,98.4,0.001692,98.4
13_python_large,ud-q8_k_xl,8959,1088,1152,0.000740,100.0,0.000467,100.0
13_python_large,ud-q8_k_xl,8959,1152,1216,0.001236,96.9,0.000886,96.9
13_python_large,ud-q8_k_xl,8959,1216,1280,0.000979,98.4,0.000885,98.4
13_python_large,ud-q8_k_xl,8959,1280,1344,0.000595,100.0,0.000684,100.0
13_python_large,ud-q8_k_xl,8959,1344,1408,0.001407,100.0,0.001489,100.0
13_python_large,ud-q8_k_xl,8959,1408,1472,0.000806,98.4,0.000858,98.4
13_python_large,ud-q8_k_xl,8959,1472,1536,0.001316,100.0,0.001146,100.0
13_python_large,ud-q8_k_xl,8959,1536,1600,0.000594,100.0,0.000639,100.0
13_python_large,ud-q8_k_xl,8959,1600,1664,0.001472,100.0,0.001574,98.4
13_python_large,ud-q8_k_xl,8959,1664,1728,0.000791,96.9,0.000276,98.4
13_python_large,ud-q8_k_xl,8959,1728,1792,0.001039,95.3,0.001507,95.3
13_python_large,ud-q8_k_xl,8959,1792,1856,0.000278,100.0,0.000571,100.0
13_python_large,ud-q8_k_xl,8959,1856,1920,0.002974,98.4,0.002408,100.0
13_python_large,ud-q8_k_xl,8959,1920,1984,0.001667,100.0,0.001417,100.0
13_python_large,ud-q8_k_xl,8959,1984,2048,0.002291,98.4,0.003528,96.9
14_go_large,ud-q8_k_xl,8840,0,64,0.000553,100.0,0.000094,100.0
14_go_large,ud-q8_k_xl,8840,64,128,0.000884,98.4,0.000227,100.0
14_go_large,ud-q8_k_xl,8840,128,192,0.002188,98.4,0.000512,100.0
14_go_large,ud-q8_k_xl,8840,192,256,0.001293,100.0,0.000211,100.0
14_go_large,ud-q8_k_xl,8840,256,320,0.003535,98.4,0.000568,100.0
14_go_large,ud-q8_k_xl,8840,320,384,0.001002,100.0,0.000490,100.0
14_go_large,ud-q8_k_xl,8840,384,448,0.001149,100.0,0.001475,100.0
14_go_large,ud-q8_k_xl,8840,448,512,0.002525,95.3,0.001694,95.3
14_go_large,ud-q8_k_xl,8840,512,576,0.000816,95.3,0.000441,96.9
14_go_large,ud-q8_k_xl,8840,576,640,0.000695,100.0,0.000401,100.0
14_go_large,ud-q8_k_xl,8840,640,704,0.001106,98.4,0.000867,95.3
14_go_large,ud-q8_k_xl,8840,704,768,0.000863,100.0,0.000330,100.0
14_go_large,ud-q8_k_xl,8840,768,832,0.003047,96.9,0.001511,98.4
14_go_large,ud-q8_k_xl,8840,832,896,0.001010,100.0,0.000189,100.0
14_go_large,ud-q8_k_xl,8840,896,960,0.001542,98.4,0.000795,100.0
14_go_large,ud-q8_k_xl,8840,960,1024,0.001335,98.4,0.000863,96.9
14_go_large,ud-q8_k_xl,8840,1024,1088,0.002194,98.4,0.001517,98.4
14_go_large,ud-q8_k_xl,8840,1088,1152,0.002822,100.0,0.002146,100.0
14_go_large,ud-q8_k_xl,8840,1152,1216,0.003769,100.0,0.002953,100.0
14_go_large,ud-q8_k_xl,8840,1216,1280,0.001327,96.9,0.001373,98.4
14_go_large,ud-q8_k_xl,8840,1280,1344,0.001586,100.0,0.001744,98.4
14_go_large,ud-q8_k_xl,8840,1344,1408,0.002121,100.0,0.000787,100.0
14_go_large,ud-q8_k_xl,8840,1408,1472,0.003513,98.4,0.002920,98.4
14_go_large,ud-q8_k_xl,8840,1472,1536,0.003251,100.0,0.003476,96.9
14_go_large,ud-q8_k_xl,8840,1536,1600,0.001654,100.0,0.001331,100.0
14_go_large,ud-q8_k_xl,8840,1600,1664,0.002950,96.9,0.002786,96.9
14_go_large,ud-q8_k_xl,8840,1664,1728,0.002331,98.4,0.001107,98.4
14_go_large,ud-q8_k_xl,8840,1728,1792,0.001888,100.0,0.001494,100.0
14_go_large,ud-q8_k_xl,8840,1792,1856,0.001791,98.4,0.001280,100.0
14_go_large,ud-q8_k_xl,8840,1856,1920,0.002935,98.4,0.003052,98.4
14_go_large,ud-q8_k_xl,8840,1920,1984,0.000414,100.0,0.000194,100.0
14_go_large,ud-q8_k_xl,8840,1984,2048,0.001042,100.0,0.000742,100.0
15_cpp_medium,ud-q8_k_xl,3958,0,64,0.000933,98.4,0.000155,100.0
15_cpp_medium,ud-q8_k_xl,3958,64,128,0.000610,98.4,0.000155,98.4
15_cpp_medium,ud-q8_k_xl,3958,128,192,0.001170,98.4,0.000821,100.0
15_cpp_medium,ud-q8_k_xl,3958,192,256,0.001480,98.4,0.000427,98.4
15_cpp_medium,ud-q8_k_xl,3958,256,320,0.003630,98.4,0.001032,98.4
15_cpp_medium,ud-q8_k_xl,3958,320,384,0.001084,98.4,0.000416,100.0
15_cpp_medium,ud-q8_k_xl,3958,384,448,0.002206,100.0,0.000641,100.0
15_cpp_medium,ud-q8_k_xl,3958,448,512,0.001193,98.4,0.000430,98.4
15_cpp_medium,ud-q8_k_xl,3958,512,576,0.000636,100.0,0.000145,100.0
15_cpp_medium,ud-q8_k_xl,3958,576,640,0.000701,100.0,0.000543,100.0
15_cpp_medium,ud-q8_k_xl,3958,640,704,0.001286,100.0,0.000240,100.0
15_cpp_medium,ud-q8_k_xl,3958,704,768,0.002036,98.4,0.000790,100.0
15_cpp_medium,ud-q8_k_xl,3958,768,832,0.002076,100.0,0.000836,100.0
15_cpp_medium,ud-q8_k_xl,3958,832,896,0.002215,98.4,0.001020,100.0
15_cpp_medium,ud-q8_k_xl,3958,896,960,0.004715,100.0,0.001985,100.0
15_cpp_medium,ud-q8_k_xl,3958,960,1024,0.003302,95.3,0.001521,96.9
15_cpp_medium,ud-q8_k_xl,3958,1024,1088,0.000978,100.0,0.000799,100.0
15_cpp_medium,ud-q8_k_xl,3958,1088,1152,0.002912,96.9,0.002101,98.4
15_cpp_medium,ud-q8_k_xl,3958,1152,1216,0.002808,98.4,0.001939,100.0
15_cpp_medium,ud-q8_k_xl,3958,1216,1280,0.004414,96.9,0.001836,100.0
15_cpp_medium,ud-q8_k_xl,3958,1280,1344,0.002543,95.3,0.000867,98.4
15_cpp_medium,ud-q8_k_xl,3958,1344,1408,0.001139,100.0,0.000550,100.0
15_cpp_medium,ud-q8_k_xl,3958,1408,1472,0.005372,96.9,0.006539,98.4
15_cpp_medium,ud-q8_k_xl,3958,1472,1536,0.001665,100.0,0.000826,100.0
15_cpp_medium,ud-q8_k_xl,3958,1536,1600,0.001328,100.0,0.000772,100.0
15_cpp_medium,ud-q8_k_xl,3958,1600,1664,0.001789,93.8,0.001062,98.4
15_cpp_medium,ud-q8_k_xl,3958,1664,1728,0.002664,100.0,0.002429,98.4
15_cpp_medium,ud-q8_k_xl,3958,1728,1792,0.002438,98.4,0.001588,98.4
15_cpp_medium,ud-q8_k_xl,3958,1792,1856,0.007916,98.4,0.005562,98.4
15_cpp_medium,ud-q8_k_xl,3958,1856,1920,0.002361,100.0,0.001958,98.4
15_cpp_medium,ud-q8_k_xl,3958,1920,1984,0.001512,98.4,0.001037,100.0
15_cpp_medium,ud-q8_k_xl,3958,1984,2048,0.002285,100.0,0.001933,100.0
16_java_medium,ud-q8_k_xl,2400,0,64,0.000435,100.0,0.000191,100.0
16_java_medium,ud-q8_k_xl,2400,64,128,0.000731,98.4,0.000234,100.0
16_java_medium,ud-q8_k_xl,2400,128,192,0.000371,100.0,0.000147,100.0
16_java_medium,ud-q8_k_xl,2400,192,256,0.000557,100.0,0.000382,100.0
16_java_medium,ud-q8_k_xl,2400,256,320,0.000607,98.4,0.000507,100.0
16_java_medium,ud-q8_k_xl,2400,320,384,0.001657,98.4,0.001298,98.4
16_java_medium,ud-q8_k_xl,2400,384,448,0.000385,100.0,0.000239,100.0
16_java_medium,ud-q8_k_xl,2400,448,512,0.001030,100.0,0.000346,100.0
16_java_medium,ud-q8_k_xl,2400,512,576,0.001657,98.4,0.000423,98.4
16_java_medium,ud-q8_k_xl,2400,576,640,0.000845,98.4,0.000381,96.9
16_java_medium,ud-q8_k_xl,2400,640,704,0.000673,100.0,0.000291,100.0
16_java_medium,ud-q8_k_xl,2400,704,768,0.000901,98.4,0.000394,98.4
