prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
06_python2_small,ud-q6_k_xl,582,1024,1088,0.001106,98.4,0.001131,98.4
06_python2_small,ud-q6_k_xl,582,1088,1152,0.000761,100.0,0.000858,100.0
06_python2_small,ud-q6_k_xl,582,1152,1216,0.000924,100.0,0.000922,100.0
06_python2_small,ud-q6_k_xl,582,1216,1280,0.000673,98.4,0.000694,98.4
06_python2_small,ud-q6_k_xl,582,1280,1344,0.000656,100.0,0.000669,100.0
06_python2_small,ud-q6_k_xl,582,1344,1408,0.001164,98.4,0.001089,98.4
06_python2_small,ud-q6_k_xl,582,1408,1472,0.000911,100.0,0.000764,100.0
06_python2_small,ud-q6_k_xl,582,1472,1536,0.000656,96.9,0.000667,96.9
06_python2_small,ud-q6_k_xl,582,1536,1600,0.000893,100.0,0.000694,100.0
06_python2_small,ud-q6_k_xl,582,1600,1664,0.000555,100.0,0.000487,100.0
06_python2_small,ud-q6_k_xl,582,1664,1728,0.001712,98.4,0.001465,98.4
06_python2_small,ud-q6_k_xl,582,1728,1792,0.000961,100.0,0.000870,100.0
06_python2_small,ud-q6_k_xl,582,1792,1856,0.001104,96.9,0.000903,98.4
06_python2_small,ud-q6_k_xl,582,1856,1920,0.001144,100.0,0.001011,100.0
06_python2_small,ud-q6_k_xl,582,1920,1984,0.001423,100.0,0.000936,100.0
06_python2_small,ud-q6_k_xl,582,1984,2048,0.000866,98.4,0.000521,100.0
07_c_small,ud-q6_k_xl,751,0,64,0.001028,95.3,0.000729,96.9
07_c_small,ud-q6_k_xl,751,64,128,0.000641,100.0,0.000558,98.4
07_c_small,ud-q6_k_xl,751,128,192,0.000426,98.4,0.000443,98.4
07_c_small,ud-q6_k_xl,751,192,256,0.003965,98.4,0.003160,98.4
07_c_small,ud-q6_k_xl,751,256,320,0.001173,98.4,0.000651,98.4
07_c_small,ud-q6_k_xl,751,320,384,0.001206,98.4,0.000925,98.4
07_c_small,ud-q6_k_xl,751,384,448,0.000943,96.9,0.000844,96.9
07_c_small,ud-q6_k_xl,751,448,512,0.000582,100.0,0.000520,100.0
07_c_small,ud-q6_k_xl,751,512,576,0.001592,96.9,0.001397,98.4
07_c_small,ud-q6_k_xl,751,576,640,0.000251,100.0,0.000173,100.0
07_c_small,ud-q6_k_xl,751,640,704,0.001051,100.0,0.001069,100.0
07_c_small,ud-q6_k_xl,751,704,768,0.000566,98.4,0.000417,100.0
07_c_small,ud-q6_k_xl,751,768,832,0.001885,100.0,0.001772,100.0
07_c_small,ud-q6_k_xl,751,832,896,0.002570,100.0,0.002098,100.0
07_c_small,ud-q6_k_xl,751,896,960,0.000987,100.0,0.000967,100.0
07_c_small,ud-q6_k_xl,751,960,1024,0.000456,98.4,0.000473,98.4
07_c_small,ud-q6_k_xl,751,1024,1088,0.000497,100.0,0.000341,100.0
07_c_small,ud-q6_k_xl,751,1088,1152,0.001461,98.4,0.001180,98.4
07_c_small,ud-q6_k_xl,751,1152,1216,0.001295,96.9,0.001293,96.9
07_c_small,ud-q6_k_xl,751,1216,1280,0.002296,98.4,0.001933,98.4
07_c_small,ud-q6_k_xl,751,1280,1344,0.000501,100.0,0.000388,100.0
07_c_small,ud-q6_k_xl,751,1344,1408,0.001317,98.4,0.001045,98.4
07_c_small,ud-q6_k_xl,751,1408,1472,0.000631,100.0,0.000610,100.0
07_c_small,ud-q6_k_xl,751,1472,1536,0.000987,100.0,0.000902,100.0
07_c_small,ud-q6_k_xl,751,1536,1600,0.000288,100.0,0.000254,100.0
07_c_small,ud-q6_k_xl,751,1600,1664,0.000392,100.0,0.000373,100.0
07_c_small,ud-q6_k_xl,751,1664,1728,0.001309,100.0,0.001186,100.0
07_c_small,ud-q6_k_xl,751,1728,1792,0.001149,98.4,0.001207,98.4
07_c_small,ud-q6_k_xl,751,1792,1856,0.000780,98.4,0.000755,98.4
07_c_small,ud-q6_k_xl,751,1856,1920,0.000681,100.0,0.000675,100.0
07_c_small,ud-q6_k_xl,751,1920,1984,0.000304,100.0,0.000283,100.0
07_c_small,ud-q6_k_xl,751,1984,2048,0.001564,96.9,0.001428,96.9
08_java_small,ud-q6_k_xl,840,0,64,0.000665,98.4,0.000519,98.4
08_java_small,ud-q6_k_xl,840,64,128,0.001373,98.4,0.000903,98.4
08_java_small,ud-q6_k_xl,840,128,192,0.001330,100.0,0.000642,100.0
08_java_small,ud-q6_k_xl,840,192,256,0.001942,100.0,0.001476,100.0
08_java_small,ud-q6_k_xl,840,256,320,0.001521,96.9,0.001690,96.9
08_java_small,ud-q6_k_xl,840,320,384,0.001375,98.4,0.001411,98.4
08_java_small,ud-q6_k_xl,840,384,448,0.000790,96.9,0.000654,98.4
08_java_small,ud-q6_k_xl,840,448,512,0.002004,95.3,0.001630,96.9
08_java_small,ud-q6_k_xl,840,512,576,0.001559,100.0,0.001056,100.0
08_java_small,ud-q6_k_xl,840,576,640,0.002358,96.9,0.001877,96.9
08_java_small,ud-q6_k_xl,840,640,704,0.002131,100.0,0.001857,100.0
08_java_small,ud-q6_k_xl,840,704,768,0.001407,100.0,0.001127,100.0
08_java_small,ud-q6_k_xl,840,768,832,0.000943,100.0,0.000957,100.0
08_java_small,ud-q6_k_xl,840,832,896,0.001462,100.0,0.001027,100.0
08_java_small,ud-q6_k_xl,840,896,960,0.001163,100.0,0.000855,100.0
08_java_small,ud-q6_k_xl,840,960,1024,0.001243,98.4,0.001268,98.4
08_java_small,ud-q6_k_xl,840,1024,1088,0.001979,98.4,0.001385,98.4
08_java_small,ud-q6_k_xl,840,1088,1152,0.000674,100.0,0.000653,100.0
08_java_small,ud-q6_k_xl,840,1152,1216,0.000658,96.9,0.000551,98.4
08_java_small,ud-q6_k_xl,840,1216,1280,0.001205,98.4,0.000945,98.4
08_java_small,ud-q6_k_xl,840,1280,1344,0.000934,100.0,0.000676,100.0
08_java_small,ud-q6_k_xl,840,1344,1408,0.001161,100.0,0.001087,100.0
08_java_small,ud-q6_k_xl,840,1408,1472,0.000383,100.0,0.000354,100.0
08_java_small,ud-q6_k_xl,840,1472,1536,0.000957,100.0,0.000966,100.0
08_java_small,ud-q6_k_xl,840,1536,1600,0.001065,98.4,0.001000,98.4
08_java_small,ud-q6_k_xl,840,1600,1664,0.000544,98.4,0.000516,98.4
08_java_small,ud-q6_k_xl,840,1664,1728,0.002423,100.0,0.002321,100.0
08_java_small,ud-q6_k_xl,840,1728,1792,0.001676,96.9,0.001540,96.9
08_java_small,ud-q6_k_xl,840,1792,1856,0.000355,100.0,0.000333,100.0
08_java_small,ud-q6_k_xl,840,1856,1920,0.001007,100.0,0.000794,100.0
08_java_small,ud-q6_k_xl,840,1920,1929,0.001250,100.0,0.001400,100.0
09_python_medium,ud-q6_k_xl,2474,0,64,0.000600,100.0,0.000547,98.4
09_python_medium,ud-q6_k_xl,2474,64,128,0.000963,100.0,0.000794,100.0
09_python_medium,ud-q6_k_xl,2474,128,192,0.000540,100.0,0.000441,100.0
09_python_medium,ud-q6_k_xl,2474,192,256,0.001452,98.4,0.001024,98.4
09_python_medium,ud-q6_k_xl,2474,256,320,0.001237,100.0,0.001059,100.0
09_python_medium,ud-q6_k_xl,2474,320,384,0.002004,98.4,0.001463,100.0
09_python_medium,ud-q6_k_xl,2474,384,448,0.002078,96.9,0.001903,96.9
09_python_medium,ud-q6_k_xl,2474,448,512,0.001744,96.9,0.001754,96.9
09_python_medium,ud-q6_k_xl,2474,512,576,0.001044,98.4,0.001067,98.4
09_python_medium,ud-q6_k_xl,2474,576,640,0.001849,100.0,0.001770,100.0
09_python_medium,ud-q6_k_xl,2474,640,704,0.001233,98.4,0.001068,98.4
09_python_medium,ud-q6_k_xl,2474,704,768,0.001807,98.4,0.001101,98.4
09_python_medium,ud-q6_k_xl,2474,768,832,0.003255,100.0,0.001998,100.0
09_python_medium,ud-q6_k_xl,2474,832,896,0.001734,100.0,0.001396,100.0
09_python_medium,ud-q6_k_xl,2474,896,960,0.002896,95.3,0.001905,96.9
09_python_medium,ud-q6_k_xl,2474,960,1024,0.000625,100.0,0.000417,100.0
09_python_medium,ud-q6_k_xl,2474,1024,1088,0.001285,100.0,0.000985,100.0
09_python_medium,ud-q6_k_xl,2474,1088,1152,0.000647,100.0,0.000700,100.0
09_python_medium,ud-q6_k_xl,2474,1152,1216,0.002088,100.0,0.001830,100.0
09_python_medium,ud-q6_k_xl,2474,1216,1280,0.001279,100.0,0.000977,100.0
09_python_medium,ud-q6_k_xl,2474,1280,1344,0.001772,100.0,0.001679,100.0
09_python_medium,ud-q6_k_xl,2474,1344,1408,0.001176,100.0,0.000951,100.0
09_python_medium,ud-q6_k_xl,2474,1408,1472,0.002508,98.4,0.002366,98.4
09_python_medium,ud-q6_k_xl,2474,1472,1536,0.001514,100.0,0.000907,100.0
09_python_medium,ud-q6_k_xl,2474,1536,1600,0.001545,98.4,0.001159,100.0
09_python_medium,ud-q6_k_xl,2474,1600,1664,0.002187,98.4,0.001954,98.4
09_python_medium,ud-q6_k_xl,2474,1664,1728,0.001802,98.4,0.001274,98.4
09_python_medium,ud-q6_k_xl,2474,1728,1792,0.001525,100.0,0.001359,100.0
09_python_medium,ud-q6_k_xl,2474,1792,1856,0.002660,96.9,0.003038,96.9
09_python_medium,ud-q6_k_xl,2474,1856,1920,0.001158,100.0,0.000855,100.0
09_python_medium,ud-q6_k_xl,2474,1920,1984,0.001022,98.4,0.000924,98.4
09_python_medium,ud-q6_k_xl,2474,1984,2048,0.000733,98.4,0.000748,98.4
10_go_medium,ud-q6_k_xl,2135,0,64,0.002033,100.0,0.001044,100.0
10_go_medium,ud-q6_k_xl,2135,64,128,0.001761,95.3,0.001318,95.3
10_go_medium,ud-q6_k_xl,2135,128,192,0.001781,100.0,0.001498,100.0
10_go_medium,ud-q6_k_xl,2135,192,256,0.001307,96.9,0.000895,98.4
10_go_medium,ud-q6_k_xl,2135,256,320,0.001237,100.0,0.000801,100.0
10_go_medium,ud-q6_k_xl,2135,320,384,0.001784,96.9,0.001400,98.4
10_go_medium,ud-q6_k_xl,2135,384,448,0.001787,93.8,0.001546,92.2
10_go_medium,ud-q6_k_xl,2135,448,512,0.001432,98.4,0.001177,96.9
10_go_medium,ud-q6_k_xl,2135,512,576,0.001650,100.0,0.001437,100.0
10_go_medium,ud-q6_k_xl,2135,576,640,0.001113,98.4,0.000814,100.0
10_go_medium,ud-q6_k_xl,2135,640,704,0.001274,96.9,0.001147,96.9
10_go_medium,ud-q6_k_xl,2135,704,768,0.001901,95.3,0.001901,96.9
10_go_medium,ud-q6_k_xl,2135,768,832,0.002099,98.4,0.002071,96.9
10_go_medium,ud-q6_k_xl,2135,832,896,0.001511,100.0,0.001358,100.0
10_go_medium,ud-q6_k_xl,2135,896,960,0.001759,98.4,0.001502,98.4
10_go_medium,ud-q6_k_xl,2135,960,1024,0.001429,98.4,0.001269,96.9
10_go_medium,ud-q6_k_xl,2135,1024,1088,0.000427,100.0,0.000339,100.0
10_go_medium,ud-q6_k_xl,2135,1088,1152,0.001012,100.0,0.000823,100.0
10_go_medium,ud-q6_k_xl,2135,1152,1216,0.001859,100.0,0.001610,100.0
10_go_medium,ud-q6_k_xl,2135,1216,1280,0.002459,98.4,0.002235,98.4
10_go_medium,ud-q6_k_xl,2135,1280,1344,0.002115,98.4,0.001983,98.4
10_go_medium,ud-q6_k_xl,2135,1344,1408,0.001331,100.0,0.001068,100.0
10_go_medium,ud-q6_k_xl,2135,1408,1472,0.001822,98.4,0.001662,98.4
10_go_medium,ud-q6_k_xl,2135,1472,1536,0.001890,96.9,0.001809,96.9
10_go_medium,ud-q6_k_xl,2135,1536,1600,0.002279,98.4,0.001781,98.4
10_go_medium,ud-q6_k_xl,2135,1600,1664,0.001189,98.4,0.001181,98.4
10_go_medium,ud-q6_k_xl,2135,1664,1728,0.000815,96.9,0.000695,96.9
10_go_medium,ud-q6_k_xl,2135,1728,1792,0.002036,98.4,0.001846,98.4
10_go_medium,ud-q6_k_xl,2135,1792,1856,0.002369,98.4,0.001350,100.0
10_go_medium,ud-q6_k_xl,2135,1856,1920,0.001265,98.4,0.001135,98.4
10_go_medium,ud-q6_k_xl,2135,1920,1984,0.001699,100.0,0.001664,100.0
10_go_medium,ud-q6_k_xl,2135,1984,2048,0.001187,98.4,0.001029,98.4
11_typescript_medium,ud-q6_k_xl,2435,0,64,0.001696,100.0,0.000958,100.0
11_typescript_medium,ud-q6_k_xl,2435,64,128,0.001401,100.0,0.000852,100.0
11_typescript_medium,ud-q6_k_xl,2435,128,192,0.001609,98.4,0.001035,98.4
11_typescript_medium,ud-q6_k_xl,2435,192,256,0.004289,93.8,0.002032,95.3
11_typescript_medium,ud-q6_k_xl,2435,256,320,0.001045,98.4,0.000729,100.0
11_typescript_medium,ud-q6_k_xl,2435,320,384,0.002187,98.4,0.001661,96.9
11_typescript_medium,ud-q6_k_xl,2435,384,448,0.001292,100.0,0.000778,98.4
11_typescript_medium,ud-q6_k_xl,2435,448,512,0.001428,98.4,0.001209,96.9
11_typescript_medium,ud-q6_k_xl,2435,512,576,0.000906,100.0,0.000703,100.0
11_typescript_medium,ud-q6_k_xl,2435,576,640,0.002436,98.4,0.001846,100.0
11_typescript_medium,ud-q6_k_xl,2435,640,704,0.002413,96.9,0.002342,95.3
11_typescript_medium,ud-q6_k_xl,2435,704,768,0.002601,96.9,0.002363,95.3
11_typescript_medium,ud-q6_k_xl,2435,768,832,0.000813,100.0,0.000626,100.0
11_typescript_medium,ud-q6_k_xl,2435,832,896,0.002044,98.4,0.001707,100.0
11_typescript_medium,ud-q6_k_xl,2435,896,960,0.001579,98.4,0.001347,95.3
11_typescript_medium,ud-q6_k_xl,2435,960,1024,0.001726,95.3,0.001080,98.4
11_typescript_medium,ud-q6_k_xl,2435,1024,1088,0.000607,100.0,0.000195,100.0
11_typescript_medium,ud-q6_k_xl,2435,1088,1152,0.001650,98.4,0.001173,100.0
11_typescript_medium,ud-q6_k_xl,2435,1152,1216,0.003015,100.0,0.002414,100.0
11_typescript_medium,ud-q6_k_xl,2435,1216,1280,0.003168,100.0,0.002848,100.0
11_typescript_medium,ud-q6_k_xl,2435,1280,1344,0.002437,100.0,0.002119,100.0
11_typescript_medium,ud-q6_k_xl,2435,1344,1408,0.000984,98.4,0.000411,100.0
11_typescript_medium,ud-q6_k_xl,2435,1408,1472,0.000993,100.0,0.000986,100.0
11_typescript_medium,ud-q6_k_xl,2435,1472,1536,0.002116,98.4,0.001711,100.0
11_typescript_medium,ud-q6_k_xl,2435,1536,1600,0.000750,100.0,0.000756,100.0
11_typescript_medium,ud-q6_k_xl,2435,1600,1664,0.001392,98.4,0.001457,98.4
11_typescript_medium,ud-q6_k_xl,2435,1664,1728,0.001827,96.9,0.001499,96.9
11_typescript_medium,ud-q6_k_xl,2435,1728,1792,0.000132,100.0,0.000113,100.0
11_typescript_medium,ud-q6_k_xl,2435,1792,1856,0.003577,95.3,0.002136,96.9
11_typescript_medium,ud-q6_k_xl,2435,1856,1920,0.001810,98.4,0.001495,100.0
11_typescript_medium,ud-q6_k_xl,2435,1920,1984,0.002116,98.4,0.001935,98.4
11_typescript_medium,ud-q6_k_xl,2435,1984,2048,0.001698,96.9,0.001185,96.9
12_rust_medium,ud-q6_k_xl,2183,0,64,0.001778,100.0,0.000875,98.4
12_rust_medium,ud-q6_k_xl,2183,64,128,0.000859,100.0,0.000600,100.0
12_rust_medium,ud-q6_k_xl,2183,128,192,0.001463,98.4,0.001265,98.4
12_rust_medium,ud-q6_k_xl,2183,192,256,0.001278,100.0,0.001042,100.0
12_rust_medium,ud-q6_k_xl,2183,256,320,0.001826,96.9,0.000825,100.0
12_rust_medium,ud-q6_k_xl,2183,320,384,0.000985,96.9,0.000480,96.9
12_rust_medium,ud-q6_k_xl,2183,384,448,0.001439,96.9,0.001359,98.4
12_rust_medium,ud-q6_k_xl,2183,448,512,0.001342,98.4,0.001102,98.4
12_rust_medium,ud-q6_k_xl,2183,512,576,0.002002,96.9,0.001865,98.4
12_rust_medium,ud-q6_k_xl,2183,576,640,0.001783,100.0,0.001429,98.4
12_rust_medium,ud-q6_k_xl,2183,640,704,0.000962,96.9,0.000856,98.4
12_rust_medium,ud-q6_k_xl,2183,704,768,0.002082,100.0,0.001782,100.0
12_rust_medium,ud-q6_k_xl,2183,768,832,0.001797,100.0,0.001462,98.4
12_rust_medium,ud-q6_k_xl,2183,832,896,0.001580,96.9,0.001241,96.9
12_rust_medium,ud-q6_k_xl,2183,896,960,0.001902,100.0,0.001450,100.0
12_rust_medium,ud-q6_k_xl,2183,960,1024,0.002384,98.4,0.001757,98.4
12_rust_medium,ud-q6_k_xl,2183,1024,1088,0.001778,100.0,0.001599,96.9
12_rust_medium,ud-q6_k_xl,2183,1088,1152,0.001949,100.0,0.001643,98.4
12_rust_medium,ud-q6_k_xl,2183,1152,1216,0.000563,98.4,0.000438,100.0
12_rust_medium,ud-q6_k_xl,2183,1216,1280,0.001195,100.0,0.000951,100.0
12_rust_medium,ud-q6_k_xl,2183,1280,1344,0.001740,98.4,0.001675,96.9
12_rust_medium,ud-q6_k_xl,2183,1344,1408,0.001668,98.4,0.001175,98.4
12_rust_medium,ud-q6_k_xl,2183,1408,1472,0.001313,98.4,0.001240,100.0
12_rust_medium,ud-q6_k_xl,2183,1472,1536,0.002612,96.9,0.002213,96.9
12_rust_medium,ud-q6_k_xl,2183,1536,1600,0.003001,95.3,0.002125,100.0
12_rust_medium,ud-q6_k_xl,2183,1600,1664,0.002102,96.9,0.001540,96.9
12_rust_medium,ud-q6_k_xl,2183,1664,1728,0.002257,98.4,0.001368,98.4
12_rust_medium,ud-q6_k_xl,2183,1728,1792,0.000214,100.0,0.000101,100.0
12_rust_medium,ud-q6_k_xl,2183,1792,1856,0.001691,95.3,0.001260,98.4
12_rust_medium,ud-q6_k_xl,2183,1856,1920,0.003016,98.4,0.002220,98.4
12_rust_medium,ud-q6_k_xl,2183,1920,1984,0.003229,93.8,0.002242,96.9
12_rust_medium,ud-q6_k_xl,2183,1984,2048,0.001859,100.0,0.001656,100.0
13_python_large,ud-q6_k_xl,8959,0,64,0.001757,100.0,0.000469,100.0
13_python_large,ud-q6_k_xl,8959,64,128,0.001986,100.0,0.001333,100.0
13_python_large,ud-q6_k_xl,8959,128,192,0.001849,98.4,0.001189,100.0
13_python_large,ud-q6_k_xl,8959,192,256,0.002025,98.4,0.001510,96.9
13_python_large,ud-q6_k_xl,8959,256,320,0.001743,98.4,0.001325,96.9
13_python_large,ud-q6_k_xl,8959,320,384,0.001294,100.0,0.001106,98.4
13_python_large,ud-q6_k_xl,8959,384,448,0.001702,95.3,0.001577,95.3
13_python_large,ud-q6_k_xl,8959,448,512,0.003110,98.4,0.002358,98.4
13_python_large,ud-q6_k_xl,8959,512,576,0.001424,100.0,0.000996,100.0
13_python_large,ud-q6_k_xl,8959,576,640,0.001348,98.4,0.000729,98.4
13_python_large,ud-q6_k_xl,8959,640,704,0.001346,96.9,0.001248,96.9
13_python_large,ud-q6_k_xl,8959,704,768,0.002246,98.4,0.001721,98.4
13_python_large,ud-q6_k_xl,8959,768,832,0.002973,96.9,0.001758,98.4
13_python_large,ud-q6_k_xl,8959,832,896,0.003137,98.4,0.001560,98.4
13_python_large,ud-q6_k_xl,8959,896,960,0.001379,95.3,0.000889,96.9
13_python_large,ud-q6_k_xl,8959,960,1024,0.001481,98.4,0.001107,98.4
13_python_large,ud-q6_k_xl,8959,1024,1088,0.002438,100.0,0.001277,95.3
13_python_large,ud-q6_k_xl,8959,1088,1152,0.002580,98.4,0.001160,98.4
13_python_large,ud-q6_k_xl,8959,1152,1216,0.001126,100.0,0.000975,98.4
13_python_large,ud-q6_k_xl,8959,1216,1280,0.001456,98.4,0.001379,98.4
13_python_large,ud-q6_k_xl,8959,1280,1344,0.001495,98.4,0.001056,98.4
13_python_large,ud-q6_k_xl,8959,1344,1408,0.000789,98.4,0.000604,98.4
13_python_large,ud-q6_k_xl,8959,1408,1472,0.001976,100.0,0.001904,100.0
13_python_large,ud-q6_k_xl,8959,1472,1536,0.001261,98.4,0.001080,100.0
13_python_large,ud-q6_k_xl,8959,1536,1600,0.001114,96.9,0.001031,98.4
13_python_large,ud-q6_k_xl,8959,1600,1664,0.001129,100.0,0.000880,100.0
13_python_large,ud-q6_k_xl,8959,1664,1728,0.002161,96.9,0.001938,96.9
13_python_large,ud-q6_k_xl,8959,1728,1792,0.001838,98.4,0.001489,100.0
13_python_large,ud-q6_k_xl,8959,1792,1856,0.001828,98.4,0.001585,98.4
13_python_large,ud-q6_k_xl,8959,1856,1920,0.002204,96.9,0.002165,96.9
13_python_large,ud-q6_k_xl,8959,1920,1984,0.001947,96.9,0.001920,96.9
13_python_large,ud-q6_k_xl,8959,1984,2048,0.002388,95.3,0.002295,95.3
14_go_large,ud-q6_k_xl,8840,0,64,0.001090,100.0,0.000723,100.0
14_go_large,ud-q6_k_xl,8840,64,128,0.000747,98.4,0.000651,100.0
14_go_large,ud-q6_k_xl,8840,128,192,0.001231,98.4,0.000868,98.4
14_go_large,ud-q6_k_xl,8840,192,256,0.001906,98.4,0.001297,98.4
14_go_large,ud-q6_k_xl,8840,256,320,0.000169,100.0,0.000124,100.0
14_go_large,ud-q6_k_xl,8840,320,384,0.001441,98.4,0.000974,100.0
14_go_large,ud-q6_k_xl,8840,384,448,0.001233,98.4,0.001130,98.4
14_go_large,ud-q6_k_xl,8840,448,512,0.001275,100.0,0.000953,100.0
14_go_large,ud-q6_k_xl,8840,512,576,0.000405,100.0,0.000386,100.0
14_go_large,ud-q6_k_xl,8840,576,640,0.000651,100.0,0.000540,100.0
14_go_large,ud-q6_k_xl,8840,640,704,0.001919,96.9,0.001368,96.9
14_go_large,ud-q6_k_xl,8840,704,768,0.001751,96.9,0.001552,96.9
14_go_large,ud-q6_k_xl,8840,768,832,0.001382,100.0,0.001105,100.0
14_go_large,ud-q6_k_xl,8840,832,896,0.000828,98.4,0.000864,98.4
14_go_large,ud-q6_k_xl,8840,896,960,0.002032,95.3,0.001801,95.3
14_go_large,ud-q6_k_xl,8840,960,1024,0.002369,96.9,0.001760,98.4
14_go_large,ud-q6_k_xl,8840,1024,1088,0.000630,100.0,0.000425,100.0
14_go_large,ud-q6_k_xl,8840,1088,1152,0.000366,100.0,0.000354,100.0
14_go_large,ud-q6_k_xl,8840,1152,1216,0.001209,100.0,0.000826,100.0
14_go_large,ud-q6_k_xl,8840,1216,1280,0.002095,100.0,0.001498,100.0
14_go_large,ud-q6_k_xl,8840,1280,1344,0.002394,100.0,0.001702,100.0
14_go_large,ud-q6_k_xl,8840,1344,1408,0.002384,98.4,0.001888,98.4
14_go_large,ud-q6_k_xl,8840,1408,1472,0.001110,100.0,0.000505,100.0
14_go_large,ud-q6_k_xl,8840,1472,1536,0.001154,98.4,0.000795,98.4
14_go_large,ud-q6_k_xl,8840,1536,1600,0.001925,100.0,0.001712,100.0
14_go_large,ud-q6_k_xl,8840,1600,1664,0.001175,100.0,0.001092,100.0
14_go_large,ud-q6_k_xl,8840,1664,1728,0.001370,100.0,0.001037,100.0
14_go_large,ud-q6_k_xl,8840,1728,1792,0.001865,96.9,0.001515,98.4
14_go_large,ud-q6_k_xl,8840,1792,1856,0.001138,96.9,0.001036,96.9
14_go_large,ud-q6_k_xl,8840,1856,1920,0.001496,100.0,0.001151,100.0
14_go_large,ud-q6_k_xl,8840,1920,1984,0.001315,100.0,0.001106,100.0
14_go_large,ud-q6_k_xl,8840,1984,2048,0.001030,96.9,0.000981,98.4
15_cpp_medium,ud-q6_k_xl,3958,0,64,0.001034,100.0,0.000595,100.0
15_cpp_medium,ud-q6_k_xl,3958,64,128,0.002114,98.4,0.001178,100.0
15_cpp_medium,ud-q6_k_xl,3958,128,192,0.002735,98.4,0.001140,100.0
15_cpp_medium,ud-q6_k_xl,3958,192,256,0.002409,96.9,0.001408,95.3
15_cpp_medium,ud-q6_k_xl,3958,256,320,0.001210,100.0,0.000919,100.0
15_cpp_medium,ud-q6_k_xl,3958,320,384,0.001279,95.3,0.000748,98.4
15_cpp_medium,ud-q6_k_xl,3958,384,448,0.000467,100.0,0.000390,100.0
15_cpp_medium,ud-q6_k_xl,3958,448,512,0.001772,96.9,0.001247,98.4
15_cpp_medium,ud-q6_k_xl,3958,512,576,0.003304,95.3,0.002910,96.9
15_cpp_medium,ud-q6_k_xl,3958,576,640,0.000957,100.0,0.000868,100.0
15_cpp_medium,ud-q6_k_xl,3958,640,704,0.001145,98.4,0.001172,98.4
15_cpp_medium,ud-q6_k_xl,3958,704,768,0.001900,98.4,0.001704,98.4
15_cpp_medium,ud-q6_k_xl,3958,768,832,0.001234,100.0,0.001122,100.0
15_cpp_medium,ud-q6_k_xl,3958,832,896,0.002057,95.3,0.001406,95.3
15_cpp_medium,ud-q6_k_xl,3958,896,960,0.003866,96.9,0.003736,96.9
15_cpp_medium,ud-q6_k_xl,3958,960,1024,0.001569,100.0,0.001387,96.9
15_cpp_medium,ud-q6_k_xl,3958,1024,1088,0.001358,100.0,0.001187,100.0
15_cpp_medium,ud-q6_k_xl,3958,1088,1152,0.000650,98.4,0.000413,98.4
15_cpp_medium,ud-q6_k_xl,3958,1152,1216,0.001374,100.0,0.001401,100.0
15_cpp_medium,ud-q6_k_xl,3958,1216,1280,0.001851,98.4,0.001629,96.9
15_cpp_medium,ud-q6_k_xl,3958,1280,1344,0.002540,95.3,0.002203,96.9
15_cpp_medium,ud-q6_k_xl,3958,1344,1408,0.001423,98.4,0.000907,98.4
15_cpp_medium,ud-q6_k_xl,3958,1408,1472,0.000792,98.4,0.000514,100.0
15_cpp_medium,ud-q6_k_xl,3958,1472,1536,0.001517,96.9,0.001168,98.4
15_cpp_medium,ud-q6_k_xl,3958,1536,1600,0.001629,100.0,0.000823,100.0
15_cpp_medium,ud-q6_k_xl,3958,1600,1664,0.001857,100.0,0.001715,100.0
15_cpp_medium,ud-q6_k_xl,3958,1664,1728,0.001074,100.0,0.000988,100.0
15_cpp_medium,ud-q6_k_xl,3958,1728,1792,0.001106,95.3,0.000617,96.9
15_cpp_medium,ud-q6_k_xl,3958,1792,1856,0.001628,100.0,0.001365,98.4
15_cpp_medium,ud-q6_k_xl,3958,1856,1920,0.002386,98.4,0.001919,98.4
15_cpp_medium,ud-q6_k_xl,3958,1920,1984,0.002800,98.4,0.001756,100.0
15_cpp_medium,ud-q6_k_xl,3958,1984,2048,0.000736,98.4,0.000636,98.4
16_java_medium,ud-q6_k_xl,2400,0,64,0.001646,100.0,0.000825,100.0
16_java_medium,ud-q6_k_xl,2400,64,128,0.000941,98.4,0.000763,98.4
16_java_medium,ud-q6_k_xl,2400,128,192,0.000323,100.0,0.000215,100.0
16_java_medium,ud-q6_k_xl,2400,192,256,0.002902,96.9,0.002611,96.9
16_java_medium,ud-q6_k_xl,2400,256,320,0.001524,100.0,0.000932,100.0
16_java_medium,ud-q6_k_xl,2400,320,384,0.002355,96.9,0.001634,95.3
16_java_medium,ud-q6_k_xl,2400,384,448,0.001941,100.0,0.001458,100.0
16_java_medium,ud-q6_k_xl,2400,448,512,0.001983,96.9,0.002075,96.9
16_java_medium,ud-q6_k_xl,2400,512,576,0.000816,100.0,0.000801,100.0
16_java_medium,ud-q6_k_xl,2400,576,640,0.000614,100.0,0.000664,98.4
16_java_medium,ud-q6_k_xl,2400,640,704,0.001519,100.0,0.001164,100.0
16_java_medium,ud-q6_k_xl,2400,704,768,0.002223,100.0,0.001712,100.0
16_java_medium,ud-q6_k_xl,2400,768,832,0.002086,96.9,0.001748,96.9
16_java_medium,ud-q6_k_xl,2400,832,896,0.001741,96.9,0.001385,96.9
16_java_medium,ud-q6_k_xl,2400,896,960,0.001807,100.0,0.001461,100.0
