prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
16_java_medium,ud-q6_k_xl,2400,640,704,0.000569,98.4,0.000403,98.4
16_java_medium,ud-q6_k_xl,2400,704,768,0.002414,96.9,0.002013,96.9
16_java_medium,ud-q6_k_xl,2400,768,832,0.001629,100.0,0.001507,100.0
16_java_medium,ud-q6_k_xl,2400,832,896,0.000360,100.0,0.000213,100.0
16_java_medium,ud-q6_k_xl,2400,896,960,0.000998,100.0,0.000768,100.0
16_java_medium,ud-q6_k_xl,2400,960,1024,0.000911,100.0,0.000727,100.0
16_java_medium,ud-q6_k_xl,2400,1024,1088,0.001963,100.0,0.001257,100.0
16_java_medium,ud-q6_k_xl,2400,1088,1152,0.002183,96.9,0.002068,96.9
16_java_medium,ud-q6_k_xl,2400,1152,1216,0.001383,96.9,0.000762,96.9
16_java_medium,ud-q6_k_xl,2400,1216,1280,0.001271,100.0,0.001086,100.0
16_java_medium,ud-q6_k_xl,2400,1280,1344,0.003023,98.4,0.002488,100.0
16_java_medium,ud-q6_k_xl,2400,1344,1408,0.000834,100.0,0.000775,100.0
16_java_medium,ud-q6_k_xl,2400,1408,1472,0.000990,100.0,0.000943,100.0
16_java_medium,ud-q6_k_xl,2400,1472,1536,0.001279,98.4,0.000787,98.4
16_java_medium,ud-q6_k_xl,2400,1536,1600,0.001612,96.9,0.001441,98.4
16_java_medium,ud-q6_k_xl,2400,1600,1664,0.001886,100.0,0.000955,100.0
16_java_medium,ud-q6_k_xl,2400,1664,1728,0.003211,100.0,0.001728,100.0
16_java_medium,ud-q6_k_xl,2400,1728,1792,0.001368,98.4,0.001136,98.4
16_java_medium,ud-q6_k_xl,2400,1792,1856,0.001912,100.0,0.001394,100.0
16_java_medium,ud-q6_k_xl,2400,1856,1920,0.002651,96.9,0.002096,98.4
16_java_medium,ud-q6_k_xl,2400,1920,1984,0.000764,98.4,0.000901,98.4
16_java_medium,ud-q6_k_xl,2400,1984,2048,0.001600,98.4,0.001338,98.4
17_rust_large,ud-q6_k_xl,9803,0,64,0.001386,100.0,0.001149,100.0
17_rust_large,ud-q6_k_xl,9803,64,128,0.001965,98.4,0.001194,100.0
17_rust_large,ud-q6_k_xl,9803,128,192,0.001072,98.4,0.000866,100.0
17_rust_large,ud-q6_k_xl,9803,192,256,0.001867,96.9,0.001520,96.9
17_rust_large,ud-q6_k_xl,9803,256,320,0.001645,98.4,0.000970,98.4
17_rust_large,ud-q6_k_xl,9803,320,384,0.001771,100.0,0.001198,100.0
17_rust_large,ud-q6_k_xl,9803,384,448,0.002534,96.9,0.001175,98.4
17_rust_large,ud-q6_k_xl,9803,448,512,0.001359,98.4,0.001088,98.4
17_rust_large,ud-q6_k_xl,9803,512,576,0.002422,98.4,0.000949,100.0
17_rust_large,ud-q6_k_xl,9803,576,640,0.001949,100.0,0.001145,100.0
17_rust_large,ud-q6_k_xl,9803,640,704,0.000840,100.0,0.000596,100.0
17_rust_large,ud-q6_k_xl,9803,704,768,0.001119,100.0,0.000823,100.0
17_rust_large,ud-q6_k_xl,9803,768,832,0.002379,96.9,0.001725,96.9
17_rust_large,ud-q6_k_xl,9803,832,896,0.001552,100.0,0.001448,100.0
17_rust_large,ud-q6_k_xl,9803,896,960,0.001191,96.9,0.001032,96.9
17_rust_large,ud-q6_k_xl,9803,960,1024,0.000980,98.4,0.000965,98.4
17_rust_large,ud-q6_k_xl,9803,1024,1088,0.002296,98.4,0.001264,98.4
17_rust_large,ud-q6_k_xl,9803,1088,1152,0.002040,100.0,0.001596,100.0
17_rust_large,ud-q6_k_xl,9803,1152,1216,0.001739,100.0,0.001387,98.4
17_rust_large,ud-q6_k_xl,9803,1216,1280,0.003125,93.8,0.002054,93.8
17_rust_large,ud-q6_k_xl,9803,1280,1344,0.002087,98.4,0.001641,98.4
17_rust_large,ud-q6_k_xl,9803,1344,1408,0.001364,100.0,0.001165,98.4
17_rust_large,ud-q6_k_xl,9803,1408,1472,0.001206,100.0,0.001001,100.0
17_rust_large,ud-q6_k_xl,9803,1472,1536,0.001434,96.9,0.001172,98.4
17_rust_large,ud-q6_k_xl,9803,1536,1600,0.001406,95.3,0.001162,95.3
17_rust_large,ud-q6_k_xl,9803,1600,1664,0.001093,96.9,0.000971,96.9
17_rust_large,ud-q6_k_xl,9803,1664,1728,0.000986,98.4,0.000713,98.4
17_rust_large,ud-q6_k_xl,9803,1728,1792,0.000377,100.0,0.000273,100.0
17_rust_large,ud-q6_k_xl,9803,1792,1856,0.001726,98.4,0.001483,98.4
17_rust_large,ud-q6_k_xl,9803,1856,1920,0.003198,96.9,0.002290,96.9
17_rust_large,ud-q6_k_xl,9803,1920,1984,0.001137,100.0,0.000964,100.0
17_rust_large,ud-q6_k_xl,9803,1984,2048,0.001665,100.0,0.001028,100.0
18_typescript_large,ud-q6_k_xl,10613,0,64,0.001275,100.0,0.001063,100.0
18_typescript_large,ud-q6_k_xl,10613,64,128,0.001863,100.0,0.000831,100.0
18_typescript_large,ud-q6_k_xl,10613,128,192,0.001697,95.3,0.001119,98.4
18_typescript_large,ud-q6_k_xl,10613,192,256,0.001730,95.3,0.001233,96.9
18_typescript_large,ud-q6_k_xl,10613,256,320,0.001730,100.0,0.000979,100.0
18_typescript_large,ud-q6_k_xl,10613,320,384,0.001548,98.4,0.001148,98.4
18_typescript_large,ud-q6_k_xl,10613,384,448,0.001114,100.0,0.000718,100.0
18_typescript_large,ud-q6_k_xl,10613,448,512,0.002024,100.0,0.001236,100.0
18_typescript_large,ud-q6_k_xl,10613,512,576,0.002124,98.4,0.001713,98.4
18_typescript_large,ud-q6_k_xl,10613,576,640,0.001569,96.9,0.001192,96.9
18_typescript_large,ud-q6_k_xl,10613,640,704,0.001708,98.4,0.001516,100.0
18_typescript_large,ud-q6_k_xl,10613,704,768,0.001482,100.0,0.001238,100.0
18_typescript_large,ud-q6_k_xl,10613,768,832,0.001521,98.4,0.001037,100.0
18_typescript_large,ud-q6_k_xl,10613,832,896,0.001791,98.4,0.000836,98.4
18_typescript_large,ud-q6_k_xl,10613,896,960,0.002578,96.9,0.001196,93.8
18_typescript_large,ud-q6_k_xl,10613,960,1024,0.002084,100.0,0.002041,100.0
18_typescript_large,ud-q6_k_xl,10613,1024,1088,0.001737,98.4,0.001453,98.4
18_typescript_large,ud-q6_k_xl,10613,1088,1152,0.001445,98.4,0.001158,98.4
18_typescript_large,ud-q6_k_xl,10613,1152,1216,0.001782,98.4,0.001396,98.4
18_typescript_large,ud-q6_k_xl,10613,1216,1280,0.002383,98.4,0.001358,100.0
18_typescript_large,ud-q6_k_xl,10613,1280,1344,0.000814,98.4,0.000637,98.4
18_typescript_large,ud-q6_k_xl,10613,1344,1408,0.001625,98.4,0.001401,98.4
18_typescript_large,ud-q6_k_xl,10613,1408,1472,0.002717,98.4,0.001734,96.9
18_typescript_large,ud-q6_k_xl,10613,1472,1536,0.001862,96.9,0.001875,96.9
18_typescript_large,ud-q6_k_xl,10613,1536,1600,0.000167,100.0,0.000186,100.0
18_typescript_large,ud-q6_k_xl,10613,1600,1664,0.000764,98.4,0.000880,98.4
18_typescript_large,ud-q6_k_xl,10613,1664,1728,0.000997,98.4,0.000889,98.4
18_typescript_large,ud-q6_k_xl,10613,1728,1792,0.001128,100.0,0.001174,100.0
18_typescript_large,ud-q6_k_xl,10613,1792,1856,0.000370,98.4,0.000362,98.4
18_typescript_large,ud-q6_k_xl,10613,1856,1920,0.000245,100.0,0.000193,100.0
18_typescript_large,ud-q6_k_xl,10613,1920,1984,0.000921,98.4,0.000765,98.4
18_typescript_large,ud-q6_k_xl,10613,1984,2048,0.001395,98.4,0.001330,96.9
19_cpp_large,ud-q6_k_xl,10737,0,64,0.000922,100.0,0.000743,100.0
19_cpp_large,ud-q6_k_xl,10737,64,128,0.001025,98.4,0.000647,100.0
19_cpp_large,ud-q6_k_xl,10737,128,192,0.002740,98.4,0.001807,98.4
19_cpp_large,ud-q6_k_xl,10737,192,256,0.000407,100.0,0.000367,100.0
19_cpp_large,ud-q6_k_xl,10737,256,320,0.001446,100.0,0.001154,100.0
19_cpp_large,ud-q6_k_xl,10737,320,384,0.001394,98.4,0.001041,98.4
19_cpp_large,ud-q6_k_xl,10737,384,448,0.001556,95.3,0.000972,98.4
19_cpp_large,ud-q6_k_xl,10737,448,512,0.005886,96.9,0.003874,100.0
19_cpp_large,ud-q6_k_xl,10737,512,576,0.002060,100.0,0.001426,100.0
19_cpp_large,ud-q6_k_xl,10737,576,640,0.002705,96.9,0.001912,98.4
19_cpp_large,ud-q6_k_xl,10737,640,704,0.001872,100.0,0.001213,100.0
19_cpp_large,ud-q6_k_xl,10737,704,768,0.002722,95.3,0.002335,95.3
19_cpp_large,ud-q6_k_xl,10737,768,832,0.002033,96.9,0.001573,96.9
19_cpp_large,ud-q6_k_xl,10737,832,896,0.000733,98.4,0.000545,100.0
19_cpp_large,ud-q6_k_xl,10737,896,960,0.002942,100.0,0.002613,100.0
19_cpp_large,ud-q6_k_xl,10737,960,1024,0.001648,98.4,0.001357,98.4
19_cpp_large,ud-q6_k_xl,10737,1024,1088,0.001716,96.9,0.001442,96.9
19_cpp_large,ud-q6_k_xl,10737,1088,1152,0.001674,95.3,0.001102,95.3
19_cpp_large,ud-q6_k_xl,10737,1152,1216,0.001838,96.9,0.001124,98.4
19_cpp_large,ud-q6_k_xl,10737,1216,1280,0.002333,98.4,0.001807,98.4
19_cpp_large,ud-q6_k_xl,10737,1280,1344,0.001193,100.0,0.000652,100.0
19_cpp_large,ud-q6_k_xl,10737,1344,1408,0.001620,98.4,0.001300,100.0
19_cpp_large,ud-q6_k_xl,10737,1408,1472,0.002506,95.3,0.002107,96.9
19_cpp_large,ud-q6_k_xl,10737,1472,1536,0.002707,98.4,0.001718,98.4
19_cpp_large,ud-q6_k_xl,10737,1536,1600,0.002314,100.0,0.001547,100.0
19_cpp_large,ud-q6_k_xl,10737,1600,1664,0.001497,98.4,0.001129,98.4
19_cpp_large,ud-q6_k_xl,10737,1664,1728,0.001347,98.4,0.000874,100.0
19_cpp_large,ud-q6_k_xl,10737,1728,1792,0.002698,100.0,0.001673,100.0
19_cpp_large,ud-q6_k_xl,10737,1792,1856,0.001559,100.0,0.001278,100.0
19_cpp_large,ud-q6_k_xl,10737,1856,1920,0.001714,98.4,0.001453,98.4
19_cpp_large,ud-q6_k_xl,10737,1920,1984,0.002709,96.9,0.002118,98.4
19_cpp_large,ud-q6_k_xl,10737,1984,2048,0.000699,98.4,0.000639,98.4
01_python_small,ud-q8_k_xl,337,0,64,0.000105,98.4,0.000077,98.4
01_python_small,ud-q8_k_xl,337,64,128,0.000120,100.0,0.000096,100.0
01_python_small,ud-q8_k_xl,337,128,192,0.000112,100.0,0.000067,100.0
01_python_small,ud-q8_k_xl,337,192,256,0.000032,100.0,0.000022,100.0
01_python_small,ud-q8_k_xl,337,256,320,0.000048,96.9,0.000050,96.9
01_python_small,ud-q8_k_xl,337,320,384,0.000038,100.0,0.000030,100.0
01_python_small,ud-q8_k_xl,337,384,448,0.000067,100.0,0.000066,100.0
01_python_small,ud-q8_k_xl,337,448,512,0.000080,100.0,0.000070,100.0
01_python_small,ud-q8_k_xl,337,512,576,0.000164,100.0,0.000146,100.0
01_python_small,ud-q8_k_xl,337,576,640,0.000091,100.0,0.000098,100.0
01_python_small,ud-q8_k_xl,337,640,704,0.000045,100.0,0.000057,100.0
01_python_small,ud-q8_k_xl,337,704,768,0.000028,100.0,0.000035,100.0
01_python_small,ud-q8_k_xl,337,768,832,0.000257,100.0,0.000258,100.0
01_python_small,ud-q8_k_xl,337,832,896,0.000001,100.0,0.000001,100.0
01_python_small,ud-q8_k_xl,337,896,960,0.000014,100.0,0.000017,100.0
01_python_small,ud-q8_k_xl,337,960,1024,0.000010,100.0,0.000009,100.0
01_python_small,ud-q8_k_xl,337,1024,1088,0.000031,100.0,0.000031,100.0
01_python_small,ud-q8_k_xl,337,1088,1152,0.000097,100.0,0.000095,100.0
01_python_small,ud-q8_k_xl,337,1152,1216,0.000110,100.0,0.000107,100.0
01_python_small,ud-q8_k_xl,337,1216,1280,0.000142,100.0,0.000129,100.0
01_python_small,ud-q8_k_xl,337,1280,1344,0.000205,100.0,0.000186,100.0
01_python_small,ud-q8_k_xl,337,1344,1408,0.000143,100.0,0.000133,100.0
01_python_small,ud-q8_k_xl,337,1408,1472,0.000046,100.0,0.000044,100.0
01_python_small,ud-q8_k_xl,337,1472,1536,0.000112,98.4,0.000104,100.0
01_python_small,ud-q8_k_xl,337,1536,1600,0.000262,100.0,0.000246,100.0
01_python_small,ud-q8_k_xl,337,1600,1664,0.000244,98.4,0.000197,98.4
01_python_small,ud-q8_k_xl,337,1664,1728,0.000253,98.4,0.000230,98.4
01_python_small,ud-q8_k_xl,337,1728,1792,0.000227,100.0,0.000195,100.0
01_python_small,ud-q8_k_xl,337,1792,1856,0.000109,100.0,0.000096,100.0
01_python_small,ud-q8_k_xl,337,1856,1920,0.000096,100.0,0.000095,100.0
01_python_small,ud-q8_k_xl,337,1920,1984,0.000132,98.4,0.000130,98.4
01_python_small,ud-q8_k_xl,337,1984,2048,0.000056,100.0,0.000058,100.0
02_rust_small,ud-q8_k_xl,540,0,64,0.000163,100.0,0.000103,100.0
02_rust_small,ud-q8_k_xl,540,64,128,0.000182,98.4,0.000132,100.0
02_rust_small,ud-q8_k_xl,540,128,192,0.000205,98.4,0.000135,98.4
02_rust_small,ud-q8_k_xl,540,192,256,0.000083,100.0,0.000067,100.0
02_rust_small,ud-q8_k_xl,540,256,320,0.000133,100.0,0.000112,100.0
02_rust_small,ud-q8_k_xl,540,320,384,0.000193,100.0,0.000178,100.0
02_rust_small,ud-q8_k_xl,540,384,448,0.000063,98.4,0.000060,100.0
02_rust_small,ud-q8_k_xl,540,448,512,0.000167,100.0,0.000111,100.0
02_rust_small,ud-q8_k_xl,540,512,576,0.000153,100.0,0.000147,100.0
02_rust_small,ud-q8_k_xl,540,576,640,0.000066,100.0,0.000039,100.0
02_rust_small,ud-q8_k_xl,540,640,704,0.000075,100.0,0.000078,98.4
02_rust_small,ud-q8_k_xl,540,704,768,0.000080,100.0,0.000089,100.0
02_rust_small,ud-q8_k_xl,540,768,832,0.000018,100.0,0.000012,100.0
02_rust_small,ud-q8_k_xl,540,832,896,0.000051,100.0,0.000052,100.0
02_rust_small,ud-q8_k_xl,540,896,960,0.000069,100.0,0.000061,100.0
02_rust_small,ud-q8_k_xl,540,960,1024,0.000200,100.0,0.000196,100.0
02_rust_small,ud-q8_k_xl,540,1024,1088,0.000183,100.0,0.000127,100.0
02_rust_small,ud-q8_k_xl,540,1088,1152,0.000154,100.0,0.000122,100.0
02_rust_small,ud-q8_k_xl,540,1152,1216,0.000129,100.0,0.000089,100.0
02_rust_small,ud-q8_k_xl,540,1216,1280,0.000051,100.0,0.000047,100.0
02_rust_small,ud-q8_k_xl,540,1280,1344,0.000134,100.0,0.000128,100.0
02_rust_small,ud-q8_k_xl,540,1344,1408,0.000007,100.0,0.000008,100.0
02_rust_small,ud-q8_k_xl,540,1408,1472,0.000152,100.0,0.000108,100.0
02_rust_small,ud-q8_k_xl,540,1472,1536,0.000076,100.0,0.000053,100.0
02_rust_small,ud-q8_k_xl,540,1536,1600,0.000168,100.0,0.000111,100.0
02_rust_small,ud-q8_k_xl,540,1600,1664,0.000002,100.0,0.000001,100.0
02_rust_small,ud-q8_k_xl,540,1664,1728,0.000087,100.0,0.000074,98.4
02_rust_small,ud-q8_k_xl,540,1728,1792,0.000174,100.0,0.000131,100.0
02_rust_small,ud-q8_k_xl,540,1792,1856,0.000145,100.0,0.000078,100.0
02_rust_small,ud-q8_k_xl,540,1856,1869,0.000161,100.0,0.000144,100.0
03_go_small,ud-q8_k_xl,396,0,64,0.000178,100.0,0.000109,100.0
03_go_small,ud-q8_k_xl,396,64,128,0.000125,100.0,0.000056,100.0
03_go_small,ud-q8_k_xl,396,128,192,0.000108,100.0,0.000078,100.0
03_go_small,ud-q8_k_xl,396,192,256,0.000087,100.0,0.000058,100.0
03_go_small,ud-q8_k_xl,396,256,320,0.000141,100.0,0.000100,100.0
03_go_small,ud-q8_k_xl,396,320,384,0.000189,100.0,0.000133,100.0
03_go_small,ud-q8_k_xl,396,384,448,0.000097,100.0,0.000085,100.0
03_go_small,ud-q8_k_xl,396,448,512,0.000275,96.9,0.000155,96.9
03_go_small,ud-q8_k_xl,396,512,576,0.000281,98.4,0.000255,98.4
03_go_small,ud-q8_k_xl,396,576,640,0.000099,98.4,0.000083,98.4
03_go_small,ud-q8_k_xl,396,640,704,0.000138,100.0,0.000126,100.0
03_go_small,ud-q8_k_xl,396,704,768,0.000202,100.0,0.000154,100.0
03_go_small,ud-q8_k_xl,396,768,832,0.000224,100.0,0.000210,100.0
03_go_small,ud-q8_k_xl,396,832,896,0.000254,100.0,0.000167,100.0
03_go_small,ud-q8_k_xl,396,896,960,0.000220,100.0,0.000208,100.0
03_go_small,ud-q8_k_xl,396,960,1024,0.000191,100.0,0.000171,100.0
03_go_small,ud-q8_k_xl,396,1024,1088,0.000181,100.0,0.000194,100.0
03_go_small,ud-q8_k_xl,396,1088,1152,0.000074,100.0,0.000065,100.0
03_go_small,ud-q8_k_xl,396,1152,1216,0.000050,100.0,0.000045,100.0
03_go_small,ud-q8_k_xl,396,1216,1280,0.000057,100.0,0.000052,100.0
03_go_small,ud-q8_k_xl,396,1280,1344,0.000156,98.4,0.000160,98.4
03_go_small,ud-q8_k_xl,396,1344,1408,0.000168,98.4,0.000169,98.4
03_go_small,ud-q8_k_xl,396,1408,1472,0.000119,98.4,0.000115,98.4
03_go_small,ud-q8_k_xl,396,1472,1536,0.000191,100.0,0.000167,100.0
03_go_small,ud-q8_k_xl,396,1536,1600,0.000192,100.0,0.000201,100.0
03_go_small,ud-q8_k_xl,396,1600,1664,0.000160,98.4,0.000152,98.4
03_go_small,ud-q8_k_xl,396,1664,1728,0.000181,100.0,0.000172,100.0
03_go_small,ud-q8_k_xl,396,1728,1792,0.000231,95.3,0.000208,95.3
03_go_small,ud-q8_k_xl,396,1792,1856,0.000080,98.4,0.000084,98.4
03_go_small,ud-q8_k_xl,396,1856,1920,0.000117,100.0,0.000109,100.0
03_go_small,ud-q8_k_xl,396,1920,1984,0.000069,100.0,0.000092,100.0
03_go_small,ud-q8_k_xl,396,1984,2048,0.000097,98.4,0.000092,98.4
04_cpp_small,ud-q8_k_xl,823,0,64,0.000084,98.4,0.000049,100.0
04_cpp_small,ud-q8_k_xl,823,64,128,0.000192,100.0,0.000123,100.0
04_cpp_small,ud-q8_k_xl,823,128,192,0.000080,98.4,0.000076,98.4
04_cpp_small,ud-q8_k_xl,823,192,256,0.000201,100.0,0.000095,100.0
04_cpp_small,ud-q8_k_xl,823,256,320,0.000302,98.4,0.000263,100.0
04_cpp_small,ud-q8_k_xl,823,320,384,0.000178,98.4,0.000139,98.4
04_cpp_small,ud-q8_k_xl,823,384,448,0.000083,100.0,0.000076,100.0
04_cpp_small,ud-q8_k_xl,823,448,512,0.000087,100.0,0.000082,98.4
04_cpp_small,ud-q8_k_xl,823,512,576,0.000098,100.0,0.000084,100.0
04_cpp_small,ud-q8_k_xl,823,576,640,0.000221,98.4,0.000198,98.4
04_cpp_small,ud-q8_k_xl,823,640,704,0.000156,100.0,0.000168,100.0
04_cpp_small,ud-q8_k_xl,823,704,768,0.000133,100.0,0.000118,100.0
04_cpp_small,ud-q8_k_xl,823,768,832,0.000235,100.0,0.000172,100.0
04_cpp_small,ud-q8_k_xl,823,832,896,0.000219,100.0,0.000128,100.0
04_cpp_small,ud-q8_k_xl,823,896,960,0.000175,100.0,0.000128,100.0
04_cpp_small,ud-q8_k_xl,823,960,1024,0.000226,100.0,0.000183,100.0
04_cpp_small,ud-q8_k_xl,823,1024,1088,0.000105,100.0,0.000104,100.0
04_cpp_small,ud-q8_k_xl,823,1088,1152,0.000198,98.4,0.000187,98.4
04_cpp_small,ud-q8_k_xl,823,1152,1216,0.000100,100.0,0.000098,100.0
04_cpp_small,ud-q8_k_xl,823,1216,1280,0.000118,100.0,0.000100,100.0
04_cpp_small,ud-q8_k_xl,823,1280,1344,0.000284,100.0,0.000223,100.0
04_cpp_small,ud-q8_k_xl,823,1344,1408,0.000062,100.0,0.000065,100.0
04_cpp_small,ud-q8_k_xl,823,1408,1472,0.000095,96.9,0.000076,98.4
04_cpp_small,ud-q8_k_xl,823,1472,1536,0.000061,100.0,0.000051,100.0
04_cpp_small,ud-q8_k_xl,823,1536,1600,0.000318,100.0,0.000265,100.0
04_cpp_small,ud-q8_k_xl,823,1600,1664,0.000236,100.0,0.000162,100.0
04_cpp_small,ud-q8_k_xl,823,1664,1728,0.000081,100.0,0.000084,100.0
04_cpp_small,ud-q8_k_xl,823,1728,1792,0.000166,100.0,0.000156,100.0
04_cpp_small,ud-q8_k_xl,823,1792,1856,0.000221,96.9,0.000192,100.0
04_cpp_small,ud-q8_k_xl,823,1856,1920,0.000086,98.4,0.000073,98.4
04_cpp_small,ud-q8_k_xl,823,1920,1984,0.000076,100.0,0.000070,100.0
04_cpp_small,ud-q8_k_xl,823,1984,2048,0.000076,100.0,0.000062,100.0
05_js_small,ud-q8_k_xl,555,0,64,0.000212,96.9,0.000101,98.4
05_js_small,ud-q8_k_xl,555,64,128,0.000099,100.0,0.000072,100.0
05_js_small,ud-q8_k_xl,555,128,192,0.000068,100.0,0.000047,100.0
05_js_small,ud-q8_k_xl,555,192,256,0.000333,98.4,0.000210,100.0
05_js_small,ud-q8_k_xl,555,256,320,0.000105,98.4,0.000076,98.4
05_js_small,ud-q8_k_xl,555,320,384,0.000305,100.0,0.000420,100.0
05_js_small,ud-q8_k_xl,555,384,448,0.000188,100.0,0.000242,100.0
05_js_small,ud-q8_k_xl,555,448,512,0.000132,100.0,0.000182,100.0
05_js_small,ud-q8_k_xl,555,512,576,0.000151,100.0,0.000176,100.0
05_js_small,ud-q8_k_xl,555,576,640,0.000047,100.0,0.000053,100.0
05_js_small,ud-q8_k_xl,555,640,704,0.000083,100.0,0.000108,100.0
05_js_small,ud-q8_k_xl,555,704,768,0.000039,100.0,0.000056,100.0
05_js_small,ud-q8_k_xl,555,768,832,0.000281,98.4,0.000338,98.4
05_js_small,ud-q8_k_xl,555,832,896,0.000185,100.0,0.000245,100.0
05_js_small,ud-q8_k_xl,555,896,960,0.000129,100.0,0.000126,100.0
05_js_small,ud-q8_k_xl,555,960,1024,0.000378,100.0,0.000337,100.0
05_js_small,ud-q8_k_xl,555,1024,1088,0.000220,98.4,0.000232,98.4
05_js_small,ud-q8_k_xl,555,1088,1152,0.000157,100.0,0.000150,100.0
05_js_small,ud-q8_k_xl,555,1152,1216,0.000227,100.0,0.000230,100.0
05_js_small,ud-q8_k_xl,555,1216,1280,0.000212,100.0,0.000188,100.0
05_js_small,ud-q8_k_xl,555,1280,1344,0.000166,98.4,0.000109,100.0
05_js_small,ud-q8_k_xl,555,1344,1408,0.000126,100.0,0.000124,100.0
05_js_small,ud-q8_k_xl,555,1408,1472,0.000202,96.9,0.000146,96.9
05_js_small,ud-q8_k_xl,555,1472,1536,0.000176,100.0,0.000170,100.0
05_js_small,ud-q8_k_xl,555,1536,1600,0.000106,96.9,0.000102,96.9
05_js_small,ud-q8_k_xl,555,1600,1664,0.000155,100.0,0.000230,100.0
05_js_small,ud-q8_k_xl,555,1664,1728,0.000072,100.0,0.000070,100.0
05_js_small,ud-q8_k_xl,555,1728,1792,0.000174,100.0,0.000163,100.0
05_js_small,ud-q8_k_xl,555,1792,1856,0.000068,98.4,0.000053,98.4
05_js_small,ud-q8_k_xl,555,1856,1920,0.000014,100.0,0.000019,100.0
05_js_small,ud-q8_k_xl,555,1920,1984,0.000177,100.0,0.000173,100.0
05_js_small,ud-q8_k_xl,555,1984,2048,0.000085,100.0,0.000086,100.0
06_python2_small,ud-q8_k_xl,582,0,64,0.000126,100.0,0.000039,100.0
06_python2_small,ud-q8_k_xl,582,64,128,0.000080,100.0,0.000071,100.0
06_python2_small,ud-q8_k_xl,582,128,192,0.000102,100.0,0.000082,100.0
06_python2_small,ud-q8_k_xl,582,192,256,0.000134,100.0,0.000093,100.0
06_python2_small,ud-q8_k_xl,582,256,320,0.000191,100.0,0.000173,100.0
06_python2_small,ud-q8_k_xl,582,320,384,0.000112,98.4,0.000087,100.0
06_python2_small,ud-q8_k_xl,582,384,448,0.000045,100.0,0.000037,100.0
06_python2_small,ud-q8_k_xl,582,448,512,0.000118,98.4,0.000100,100.0
06_python2_small,ud-q8_k_xl,582,512,576,0.000055,100.0,0.000045,100.0
06_python2_small,ud-q8_k_xl,582,576,640,0.000124,96.9,0.000116,96.9
06_python2_small,ud-q8_k_xl,582,640,704,0.000143,100.0,0.000149,100.0
06_python2_small,ud-q8_k_xl,582,704,768,0.000066,98.4,0.000054,98.4
06_python2_small,ud-q8_k_xl,582,768,832,0.000160,100.0,0.000123,100.0
06_python2_small,ud-q8_k_xl,582,832,896,0.000164,100.0,0.000141,100.0
06_python2_small,ud-q8_k_xl,582,896,960,0.000146,100.0,0.000130,98.4
06_python2_small,ud-q8_k_xl,582,960,1024,0.000202,100.0,0.000178,100.0
06_python2_small,ud-q8_k_xl,582,1024,1088,0.000142,100.0,0.000127,100.0
06_python2_small,ud-q8_k_xl,582,1088,1152,0.000082,100.0,0.000081,100.0
06_python2_small,ud-q8_k_xl,582,1152,1216,0.000086,98.4,0.000080,100.0
06_python2_small,ud-q8_k_xl,582,1216,1280,0.000228,100.0,0.000171,100.0
06_python2_small,ud-q8_k_xl,582,1280,1344,0.000084,100.0,0.000087,100.0
06_python2_small,ud-q8_k_xl,582,1344,1408,0.000113,100.0,0.000104,100.0
06_python2_small,ud-q8_k_xl,582,1408,1472,0.000056,100.0,0.000053,100.0
06_python2_small,ud-q8_k_xl,582,1472,1536,0.000122,100.0,0.000115,100.0
06_python2_small,ud-q8_k_xl,582,1536,1600,0.000060,98.4,0.000053,98.4
06_python2_small,ud-q8_k_xl,582,1600,1664,0.000179,100.0,0.000183,100.0
06_python2_small,ud-q8_k_xl,582,1664,1728,0.000086,100.0,0.000072,100.0
06_python2_small,ud-q8_k_xl,582,1728,1792,0.000088,100.0,0.000086,100.0
06_python2_small,ud-q8_k_xl,582,1792,1856,0.000092,100.0,0.000089,100.0
06_python2_small,ud-q8_k_xl,582,1856,1920,0.000083,100.0,0.000078,100.0
06_python2_small,ud-q8_k_xl,582,1920,1984,0.000099,100.0,0.000096,100.0
06_python2_small,ud-q8_k_xl,582,1984,2048,0.000104,100.0,0.000098,100.0
07_c_small,ud-q8_k_xl,751,0,64,0.000103,98.4,0.000077,98.4
07_c_small,ud-q8_k_xl,751,64,128,0.000107,98.4,0.000084,100.0
07_c_small,ud-q8_k_xl,751,128,192,0.000235,100.0,0.000163,100.0
07_c_small,ud-q8_k_xl,751,192,256,0.000074,98.4,0.000061,98.4
07_c_small,ud-q8_k_xl,751,256,320,0.000213,98.4,0.000191,98.4
07_c_small,ud-q8_k_xl,751,320,384,0.000028,100.0,0.000015,100.0
07_c_small,ud-q8_k_xl,751,384,448,0.000192,100.0,0.000175,100.0
07_c_small,ud-q8_k_xl,751,448,512,0.000100,100.0,0.000102,100.0
07_c_small,ud-q8_k_xl,751,512,576,0.000098,100.0,0.000049,100.0
07_c_small,ud-q8_k_xl,751,576,640,0.000020,100.0,0.000019,100.0
07_c_small,ud-q8_k_xl,751,640,704,0.000129,100.0,0.000069,100.0
07_c_small,ud-q8_k_xl,751,704,768,0.000066,100.0,0.000053,100.0
07_c_small,ud-q8_k_xl,751,768,832,0.000151,100.0,0.000132,100.0
07_c_small,ud-q8_k_xl,751,832,896,0.000257,100.0,0.000230,100.0
