prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
07_c_small,ud-q6_k_xl,751,960,1024,0.000433,100.0,0.000476,98.4
07_c_small,ud-q6_k_xl,751,1024,1088,0.000326,100.0,0.000338,100.0
07_c_small,ud-q6_k_xl,751,1088,1152,0.000318,98.4,0.000287,100.0
07_c_small,ud-q6_k_xl,751,1152,1216,0.000843,100.0,0.000539,100.0
07_c_small,ud-q6_k_xl,751,1216,1280,0.000213,100.0,0.000108,100.0
07_c_small,ud-q6_k_xl,751,1280,1344,0.000014,100.0,0.000005,100.0
07_c_small,ud-q6_k_xl,751,1344,1408,0.000020,100.0,0.000044,100.0
07_c_small,ud-q6_k_xl,751,1408,1472,0.000002,100.0,0.000001,100.0
07_c_small,ud-q6_k_xl,751,1472,1536,0.000104,100.0,0.000067,100.0
07_c_small,ud-q6_k_xl,751,1536,1600,0.000957,100.0,0.000939,98.4
07_c_small,ud-q6_k_xl,751,1600,1664,0.000332,100.0,0.000234,100.0
07_c_small,ud-q6_k_xl,751,1664,1728,0.000314,100.0,0.000580,100.0
07_c_small,ud-q6_k_xl,751,1728,1792,0.000478,100.0,0.002050,100.0
07_c_small,ud-q6_k_xl,751,1792,1856,0.002522,100.0,0.001690,100.0
07_c_small,ud-q6_k_xl,751,1856,1920,0.000757,100.0,0.000734,98.4
07_c_small,ud-q6_k_xl,751,1920,1984,0.001003,98.4,0.001132,96.9
07_c_small,ud-q6_k_xl,751,1984,2048,0.000327,100.0,0.000466,100.0
08_java_small,ud-q6_k_xl,840,0,64,0.000117,100.0,0.000065,98.4
08_java_small,ud-q6_k_xl,840,64,128,0.000346,98.4,0.000106,100.0
08_java_small,ud-q6_k_xl,840,128,192,0.000156,100.0,0.000117,98.4
08_java_small,ud-q6_k_xl,840,192,256,0.000352,100.0,0.000187,100.0
08_java_small,ud-q6_k_xl,840,256,320,0.000448,100.0,0.000158,100.0
08_java_small,ud-q6_k_xl,840,320,384,0.000443,100.0,0.000254,100.0
08_java_small,ud-q6_k_xl,840,384,448,0.001070,98.4,0.000348,100.0
08_java_small,ud-q6_k_xl,840,448,512,0.000695,100.0,0.000495,100.0
08_java_small,ud-q6_k_xl,840,512,576,0.000298,100.0,0.000262,100.0
08_java_small,ud-q6_k_xl,840,576,640,0.000351,100.0,0.000282,100.0
08_java_small,ud-q6_k_xl,840,640,704,0.000313,98.4,0.000222,100.0
08_java_small,ud-q6_k_xl,840,704,768,0.000415,100.0,0.000240,100.0
08_java_small,ud-q6_k_xl,840,768,832,0.001613,98.4,0.001242,98.4
08_java_small,ud-q6_k_xl,840,832,896,0.001654,98.4,0.001482,100.0
08_java_small,ud-q6_k_xl,840,896,960,0.000867,100.0,0.000507,100.0
08_java_small,ud-q6_k_xl,840,960,1024,0.000746,100.0,0.000537,100.0
08_java_small,ud-q6_k_xl,840,1024,1088,0.000232,100.0,0.000321,100.0
08_java_small,ud-q6_k_xl,840,1088,1152,0.000482,98.4,0.000357,100.0
08_java_small,ud-q6_k_xl,840,1152,1216,0.000870,98.4,0.000924,96.9
08_java_small,ud-q6_k_xl,840,1216,1280,0.000236,100.0,0.000215,100.0
08_java_small,ud-q6_k_xl,840,1280,1344,0.000101,100.0,0.000113,100.0
08_java_small,ud-q6_k_xl,840,1344,1408,0.000100,98.4,0.000133,98.4
08_java_small,ud-q6_k_xl,840,1408,1472,0.000599,100.0,0.000419,100.0
08_java_small,ud-q6_k_xl,840,1472,1536,0.000095,100.0,0.000069,100.0
08_java_small,ud-q6_k_xl,840,1536,1600,0.000112,100.0,0.000138,100.0
08_java_small,ud-q6_k_xl,840,1600,1664,0.000967,100.0,0.000865,100.0
08_java_small,ud-q6_k_xl,840,1664,1728,0.000225,100.0,0.000182,100.0
08_java_small,ud-q6_k_xl,840,1728,1792,0.000210,100.0,0.000313,100.0
08_java_small,ud-q6_k_xl,840,1792,1803,0.000000,100.0,0.000000,100.0
09_python_medium,ud-q6_k_xl,2474,0,64,0.001483,96.9,0.000221,100.0
09_python_medium,ud-q6_k_xl,2474,64,128,0.000313,100.0,0.000049,100.0
09_python_medium,ud-q6_k_xl,2474,128,192,0.000349,100.0,0.000186,98.4
09_python_medium,ud-q6_k_xl,2474,192,256,0.000278,100.0,0.000196,100.0
09_python_medium,ud-q6_k_xl,2474,256,320,0.000505,98.4,0.000081,100.0
09_python_medium,ud-q6_k_xl,2474,320,384,0.000820,100.0,0.000601,100.0
09_python_medium,ud-q6_k_xl,2474,384,448,0.001864,98.4,0.000371,100.0
09_python_medium,ud-q6_k_xl,2474,448,512,0.000756,98.4,0.000214,98.4
09_python_medium,ud-q6_k_xl,2474,512,576,0.001484,98.4,0.000352,98.4
09_python_medium,ud-q6_k_xl,2474,576,640,0.000565,98.4,0.000231,98.4
09_python_medium,ud-q6_k_xl,2474,640,704,0.000316,100.0,0.000382,100.0
09_python_medium,ud-q6_k_xl,2474,704,768,0.000784,100.0,0.000304,100.0
09_python_medium,ud-q6_k_xl,2474,768,832,0.000239,100.0,0.000111,100.0
09_python_medium,ud-q6_k_xl,2474,832,896,0.000649,95.3,0.000223,96.9
09_python_medium,ud-q6_k_xl,2474,896,960,0.000605,100.0,0.000225,100.0
09_python_medium,ud-q6_k_xl,2474,960,1024,0.001210,98.4,0.000591,98.4
09_python_medium,ud-q6_k_xl,2474,1024,1088,0.000296,100.0,0.000139,100.0
09_python_medium,ud-q6_k_xl,2474,1088,1152,0.000250,98.4,0.000173,98.4
09_python_medium,ud-q6_k_xl,2474,1152,1216,0.000325,100.0,0.000254,100.0
09_python_medium,ud-q6_k_xl,2474,1216,1280,0.000322,100.0,0.000295,100.0
09_python_medium,ud-q6_k_xl,2474,1280,1344,0.000703,100.0,0.000579,100.0
09_python_medium,ud-q6_k_xl,2474,1344,1408,0.000487,100.0,0.000489,100.0
09_python_medium,ud-q6_k_xl,2474,1408,1472,0.000334,100.0,0.000160,100.0
09_python_medium,ud-q6_k_xl,2474,1472,1536,0.000655,100.0,0.000575,100.0
09_python_medium,ud-q6_k_xl,2474,1536,1600,0.000430,100.0,0.000419,100.0
09_python_medium,ud-q6_k_xl,2474,1600,1664,0.000570,98.4,0.000542,98.4
09_python_medium,ud-q6_k_xl,2474,1664,1728,0.000365,100.0,0.000250,100.0
09_python_medium,ud-q6_k_xl,2474,1728,1792,0.000689,98.4,0.000348,100.0
09_python_medium,ud-q6_k_xl,2474,1792,1856,0.001473,96.9,0.000846,98.4
09_python_medium,ud-q6_k_xl,2474,1856,1920,0.000444,98.4,0.000234,100.0
09_python_medium,ud-q6_k_xl,2474,1920,1984,0.000385,100.0,0.000349,100.0
09_python_medium,ud-q6_k_xl,2474,1984,2048,0.000171,100.0,0.000167,100.0
10_go_medium,ud-q6_k_xl,2135,0,64,0.000585,96.9,0.000399,98.4
10_go_medium,ud-q6_k_xl,2135,64,128,0.000285,100.0,0.000081,100.0
10_go_medium,ud-q6_k_xl,2135,128,192,0.000478,100.0,0.000167,100.0
10_go_medium,ud-q6_k_xl,2135,192,256,0.000632,96.9,0.000180,100.0
10_go_medium,ud-q6_k_xl,2135,256,320,0.001093,100.0,0.000303,100.0
10_go_medium,ud-q6_k_xl,2135,320,384,0.001753,100.0,0.000377,100.0
10_go_medium,ud-q6_k_xl,2135,384,448,0.001257,96.9,0.000333,100.0
10_go_medium,ud-q6_k_xl,2135,448,512,0.001029,96.9,0.000497,98.4
10_go_medium,ud-q6_k_xl,2135,512,576,0.000988,96.9,0.000422,98.4
10_go_medium,ud-q6_k_xl,2135,576,640,0.001679,100.0,0.001006,100.0
10_go_medium,ud-q6_k_xl,2135,640,704,0.000438,100.0,0.000215,100.0
10_go_medium,ud-q6_k_xl,2135,704,768,0.000352,100.0,0.000217,100.0
10_go_medium,ud-q6_k_xl,2135,768,832,0.000266,100.0,0.000177,100.0
10_go_medium,ud-q6_k_xl,2135,832,896,0.000271,98.4,0.000192,100.0
10_go_medium,ud-q6_k_xl,2135,896,960,0.000659,98.4,0.000349,100.0
10_go_medium,ud-q6_k_xl,2135,960,1024,0.000962,95.3,0.000635,98.4
10_go_medium,ud-q6_k_xl,2135,1024,1088,0.000856,98.4,0.000290,100.0
10_go_medium,ud-q6_k_xl,2135,1088,1152,0.000270,100.0,0.000299,100.0
10_go_medium,ud-q6_k_xl,2135,1152,1216,0.000634,98.4,0.000303,100.0
10_go_medium,ud-q6_k_xl,2135,1216,1280,0.000863,100.0,0.000513,100.0
10_go_medium,ud-q6_k_xl,2135,1280,1344,0.000706,98.4,0.000441,100.0
10_go_medium,ud-q6_k_xl,2135,1344,1408,0.000464,100.0,0.000450,100.0
10_go_medium,ud-q6_k_xl,2135,1408,1472,0.001202,100.0,0.000810,100.0
10_go_medium,ud-q6_k_xl,2135,1472,1536,0.000723,100.0,0.000603,100.0
10_go_medium,ud-q6_k_xl,2135,1536,1600,0.000640,98.4,0.000332,100.0
10_go_medium,ud-q6_k_xl,2135,1600,1664,0.000831,98.4,0.000790,98.4
10_go_medium,ud-q6_k_xl,2135,1664,1728,0.001499,98.4,0.000303,100.0
10_go_medium,ud-q6_k_xl,2135,1728,1792,0.000537,98.4,0.000407,100.0
10_go_medium,ud-q6_k_xl,2135,1792,1856,0.000720,100.0,0.000530,100.0
10_go_medium,ud-q6_k_xl,2135,1856,1920,0.000144,100.0,0.000200,100.0
10_go_medium,ud-q6_k_xl,2135,1920,1984,0.000170,100.0,0.000131,100.0
10_go_medium,ud-q6_k_xl,2135,1984,2048,0.000878,100.0,0.000796,100.0
11_typescript_medium,ud-q6_k_xl,2435,0,64,0.001051,98.4,0.000311,100.0
11_typescript_medium,ud-q6_k_xl,2435,64,128,0.001022,93.8,0.000212,96.9
11_typescript_medium,ud-q6_k_xl,2435,128,192,0.001222,100.0,0.000489,100.0
11_typescript_medium,ud-q6_k_xl,2435,192,256,0.001498,100.0,0.000360,98.4
11_typescript_medium,ud-q6_k_xl,2435,256,320,0.000837,96.9,0.000500,98.4
11_typescript_medium,ud-q6_k_xl,2435,320,384,0.001640,100.0,0.000753,100.0
11_typescript_medium,ud-q6_k_xl,2435,384,448,0.000567,100.0,0.000129,100.0
11_typescript_medium,ud-q6_k_xl,2435,448,512,0.001689,100.0,0.000414,98.4
11_typescript_medium,ud-q6_k_xl,2435,512,576,0.001206,100.0,0.000327,100.0
11_typescript_medium,ud-q6_k_xl,2435,576,640,0.000628,100.0,0.000263,100.0
11_typescript_medium,ud-q6_k_xl,2435,640,704,0.000976,100.0,0.000344,100.0
11_typescript_medium,ud-q6_k_xl,2435,704,768,0.001310,98.4,0.000905,96.9
11_typescript_medium,ud-q6_k_xl,2435,768,832,0.000557,96.9,0.000078,100.0
11_typescript_medium,ud-q6_k_xl,2435,832,896,0.000405,100.0,0.000183,100.0
11_typescript_medium,ud-q6_k_xl,2435,896,960,0.003805,96.9,0.004354,96.9
11_typescript_medium,ud-q6_k_xl,2435,960,1024,0.000644,100.0,0.000665,100.0
11_typescript_medium,ud-q6_k_xl,2435,1024,1088,0.000902,98.4,0.000568,98.4
11_typescript_medium,ud-q6_k_xl,2435,1088,1152,0.002849,96.9,0.000870,98.4
11_typescript_medium,ud-q6_k_xl,2435,1152,1216,0.000881,100.0,0.000774,100.0
11_typescript_medium,ud-q6_k_xl,2435,1216,1280,0.000774,98.4,0.000602,98.4
11_typescript_medium,ud-q6_k_xl,2435,1280,1344,0.000889,100.0,0.000784,100.0
11_typescript_medium,ud-q6_k_xl,2435,1344,1408,0.001732,100.0,0.000547,100.0
11_typescript_medium,ud-q6_k_xl,2435,1408,1472,0.000497,98.4,0.000228,100.0
11_typescript_medium,ud-q6_k_xl,2435,1472,1536,0.001255,100.0,0.000680,98.4
11_typescript_medium,ud-q6_k_xl,2435,1536,1600,0.000250,100.0,0.000210,100.0
11_typescript_medium,ud-q6_k_xl,2435,1600,1664,0.000491,100.0,0.000389,100.0
11_typescript_medium,ud-q6_k_xl,2435,1664,1728,0.002860,100.0,0.001903,100.0
11_typescript_medium,ud-q6_k_xl,2435,1728,1792,0.000669,100.0,0.000493,100.0
11_typescript_medium,ud-q6_k_xl,2435,1792,1856,0.000460,100.0,0.000452,100.0
11_typescript_medium,ud-q6_k_xl,2435,1856,1920,0.001243,98.4,0.001050,100.0
11_typescript_medium,ud-q6_k_xl,2435,1920,1984,0.001443,100.0,0.001288,98.4
11_typescript_medium,ud-q6_k_xl,2435,1984,2048,0.001078,98.4,0.001143,98.4
12_rust_medium,ud-q6_k_xl,2183,0,64,0.000432,100.0,0.000102,100.0
12_rust_medium,ud-q6_k_xl,2183,64,128,0.000434,98.4,0.000160,98.4
12_rust_medium,ud-q6_k_xl,2183,128,192,0.001125,98.4,0.000198,98.4
12_rust_medium,ud-q6_k_xl,2183,192,256,0.000527,100.0,0.000162,100.0
12_rust_medium,ud-q6_k_xl,2183,256,320,0.001028,100.0,0.000583,100.0
12_rust_medium,ud-q6_k_xl,2183,320,384,0.000241,100.0,0.000276,100.0
12_rust_medium,ud-q6_k_xl,2183,384,448,0.000539,100.0,0.000313,100.0
12_rust_medium,ud-q6_k_xl,2183,448,512,0.001031,98.4,0.000768,100.0
12_rust_medium,ud-q6_k_xl,2183,512,576,0.001221,98.4,0.000142,100.0
12_rust_medium,ud-q6_k_xl,2183,576,640,0.000761,100.0,0.000185,100.0
12_rust_medium,ud-q6_k_xl,2183,640,704,0.001036,98.4,0.000461,100.0
12_rust_medium,ud-q6_k_xl,2183,704,768,0.000788,98.4,0.000513,100.0
12_rust_medium,ud-q6_k_xl,2183,768,832,0.000441,98.4,0.000303,100.0
12_rust_medium,ud-q6_k_xl,2183,832,896,0.000417,100.0,0.000320,100.0
12_rust_medium,ud-q6_k_xl,2183,896,960,0.000684,100.0,0.000636,100.0
12_rust_medium,ud-q6_k_xl,2183,960,1024,0.002962,100.0,0.001348,100.0
12_rust_medium,ud-q6_k_xl,2183,1024,1088,0.000422,100.0,0.000254,100.0
12_rust_medium,ud-q6_k_xl,2183,1088,1152,0.000251,100.0,0.000224,100.0
12_rust_medium,ud-q6_k_xl,2183,1152,1216,0.000372,100.0,0.000505,100.0
12_rust_medium,ud-q6_k_xl,2183,1216,1280,0.000557,98.4,0.000542,98.4
12_rust_medium,ud-q6_k_xl,2183,1280,1344,0.001915,96.9,0.001938,96.9
12_rust_medium,ud-q6_k_xl,2183,1344,1408,0.000277,100.0,0.000192,100.0
12_rust_medium,ud-q6_k_xl,2183,1408,1472,0.000613,98.4,0.000542,100.0
12_rust_medium,ud-q6_k_xl,2183,1472,1536,0.000621,100.0,0.000545,100.0
12_rust_medium,ud-q6_k_xl,2183,1536,1600,0.000322,98.4,0.000435,98.4
12_rust_medium,ud-q6_k_xl,2183,1600,1664,0.000220,100.0,0.000116,100.0
12_rust_medium,ud-q6_k_xl,2183,1664,1728,0.000282,100.0,0.000322,98.4
12_rust_medium,ud-q6_k_xl,2183,1728,1792,0.000940,100.0,0.000726,100.0
12_rust_medium,ud-q6_k_xl,2183,1792,1856,0.001817,100.0,0.001696,100.0
12_rust_medium,ud-q6_k_xl,2183,1856,1920,0.000262,100.0,0.000194,100.0
12_rust_medium,ud-q6_k_xl,2183,1920,1984,0.000596,100.0,0.000886,100.0
12_rust_medium,ud-q6_k_xl,2183,1984,2048,0.001141,98.4,0.000861,100.0
13_python_large,ud-q6_k_xl,8959,0,64,0.000220,100.0,0.000079,100.0
13_python_large,ud-q6_k_xl,8959,64,128,0.001174,100.0,0.000233,100.0
13_python_large,ud-q6_k_xl,8959,128,192,0.001902,100.0,0.000241,100.0
13_python_large,ud-q6_k_xl,8959,192,256,0.000509,100.0,0.000168,100.0
13_python_large,ud-q6_k_xl,8959,256,320,0.001257,96.9,0.000498,98.4
13_python_large,ud-q6_k_xl,8959,320,384,0.001103,96.9,0.000609,96.9
13_python_large,ud-q6_k_xl,8959,384,448,0.000271,100.0,0.000189,100.0
13_python_large,ud-q6_k_xl,8959,448,512,0.000733,95.3,0.000427,98.4
13_python_large,ud-q6_k_xl,8959,512,576,0.000603,100.0,0.000388,100.0
13_python_large,ud-q6_k_xl,8959,576,640,0.000841,100.0,0.000216,100.0
13_python_large,ud-q6_k_xl,8959,640,704,0.000789,100.0,0.000131,100.0
13_python_large,ud-q6_k_xl,8959,704,768,0.000745,100.0,0.000221,100.0
13_python_large,ud-q6_k_xl,8959,768,832,0.000776,100.0,0.000353,100.0
13_python_large,ud-q6_k_xl,8959,832,896,0.000203,100.0,0.000158,100.0
13_python_large,ud-q6_k_xl,8959,896,960,0.001503,95.3,0.001273,95.3
13_python_large,ud-q6_k_xl,8959,960,1024,0.000582,98.4,0.000458,98.4
13_python_large,ud-q6_k_xl,8959,1024,1088,0.000860,100.0,0.000429,100.0
13_python_large,ud-q6_k_xl,8959,1088,1152,0.000365,98.4,0.000333,98.4
13_python_large,ud-q6_k_xl,8959,1152,1216,0.000754,95.3,0.000676,100.0
13_python_large,ud-q6_k_xl,8959,1216,1280,0.000992,96.9,0.001091,95.3
13_python_large,ud-q6_k_xl,8959,1280,1344,0.000336,98.4,0.000269,100.0
13_python_large,ud-q6_k_xl,8959,1344,1408,0.001150,96.9,0.000770,100.0
13_python_large,ud-q6_k_xl,8959,1408,1472,0.001110,100.0,0.000658,100.0
13_python_large,ud-q6_k_xl,8959,1472,1536,0.000744,100.0,0.000835,100.0
13_python_large,ud-q6_k_xl,8959,1536,1600,0.000736,98.4,0.000954,96.9
13_python_large,ud-q6_k_xl,8959,1600,1664,0.000130,100.0,0.000152,100.0
13_python_large,ud-q6_k_xl,8959,1664,1728,0.000455,100.0,0.000337,100.0
13_python_large,ud-q6_k_xl,8959,1728,1792,0.000431,100.0,0.000444,98.4
13_python_large,ud-q6_k_xl,8959,1792,1856,0.000660,98.4,0.000650,98.4
13_python_large,ud-q6_k_xl,8959,1856,1920,0.000528,98.4,0.000489,98.4
13_python_large,ud-q6_k_xl,8959,1920,1984,0.000711,100.0,0.000677,100.0
13_python_large,ud-q6_k_xl,8959,1984,2048,0.000432,100.0,0.000763,100.0
14_go_large,ud-q6_k_xl,8840,0,64,0.001491,100.0,0.000343,100.0
14_go_large,ud-q6_k_xl,8840,64,128,0.000467,98.4,0.000046,100.0
14_go_large,ud-q6_k_xl,8840,128,192,0.001238,98.4,0.000301,100.0
14_go_large,ud-q6_k_xl,8840,192,256,0.000838,98.4,0.000553,100.0
14_go_large,ud-q6_k_xl,8840,256,320,0.000786,98.4,0.000820,98.4
14_go_large,ud-q6_k_xl,8840,320,384,0.000703,98.4,0.000287,100.0
14_go_large,ud-q6_k_xl,8840,384,448,0.000658,98.4,0.000260,98.4
14_go_large,ud-q6_k_xl,8840,448,512,0.000761,100.0,0.000884,98.4
14_go_large,ud-q6_k_xl,8840,512,576,0.001085,98.4,0.000387,100.0
14_go_large,ud-q6_k_xl,8840,576,640,0.000578,100.0,0.000394,100.0
14_go_large,ud-q6_k_xl,8840,640,704,0.000655,98.4,0.000312,100.0
14_go_large,ud-q6_k_xl,8840,704,768,0.000821,100.0,0.000489,100.0
14_go_large,ud-q6_k_xl,8840,768,832,0.000662,100.0,0.000492,98.4
14_go_large,ud-q6_k_xl,8840,832,896,0.001905,96.9,0.001170,96.9
14_go_large,ud-q6_k_xl,8840,896,960,0.001199,100.0,0.000592,100.0
14_go_large,ud-q6_k_xl,8840,960,1024,0.000459,100.0,0.000881,100.0
14_go_large,ud-q6_k_xl,8840,1024,1088,0.001807,98.4,0.000919,100.0
14_go_large,ud-q6_k_xl,8840,1088,1152,0.000372,98.4,0.000130,100.0
14_go_large,ud-q6_k_xl,8840,1152,1216,0.000508,100.0,0.000864,100.0
14_go_large,ud-q6_k_xl,8840,1216,1280,0.001295,98.4,0.000649,100.0
14_go_large,ud-q6_k_xl,8840,1280,1344,0.001268,98.4,0.000826,98.4
14_go_large,ud-q6_k_xl,8840,1344,1408,0.000939,98.4,0.000543,100.0
14_go_large,ud-q6_k_xl,8840,1408,1472,0.001804,96.9,0.000363,98.4
14_go_large,ud-q6_k_xl,8840,1472,1536,0.001010,96.9,0.000496,98.4
14_go_large,ud-q6_k_xl,8840,1536,1600,0.000949,100.0,0.000564,100.0
14_go_large,ud-q6_k_xl,8840,1600,1664,0.000571,100.0,0.000531,100.0
14_go_large,ud-q6_k_xl,8840,1664,1728,0.000675,100.0,0.000276,100.0
14_go_large,ud-q6_k_xl,8840,1728,1792,0.000823,100.0,0.000744,100.0
14_go_large,ud-q6_k_xl,8840,1792,1856,0.001281,98.4,0.000999,98.4
14_go_large,ud-q6_k_xl,8840,1856,1920,0.000463,98.4,0.000372,100.0
14_go_large,ud-q6_k_xl,8840,1920,1984,0.000769,98.4,0.000565,96.9
14_go_large,ud-q6_k_xl,8840,1984,2048,0.001092,98.4,0.000623,100.0
15_cpp_medium,ud-q6_k_xl,3958,0,64,0.000579,100.0,0.000098,100.0
15_cpp_medium,ud-q6_k_xl,3958,64,128,0.000777,100.0,0.000118,100.0
15_cpp_medium,ud-q6_k_xl,3958,128,192,0.001681,100.0,0.000421,100.0
15_cpp_medium,ud-q6_k_xl,3958,192,256,0.001027,98.4,0.000191,100.0
15_cpp_medium,ud-q6_k_xl,3958,256,320,0.001341,98.4,0.000694,98.4
15_cpp_medium,ud-q6_k_xl,3958,320,384,0.001028,100.0,0.000392,100.0
15_cpp_medium,ud-q6_k_xl,3958,384,448,0.001443,98.4,0.000627,100.0
15_cpp_medium,ud-q6_k_xl,3958,448,512,0.000919,100.0,0.000592,100.0
15_cpp_medium,ud-q6_k_xl,3958,512,576,0.000965,98.4,0.000442,96.9
15_cpp_medium,ud-q6_k_xl,3958,576,640,0.001301,100.0,0.000216,100.0
15_cpp_medium,ud-q6_k_xl,3958,640,704,0.000619,98.4,0.000179,100.0
15_cpp_medium,ud-q6_k_xl,3958,704,768,0.002051,100.0,0.000174,100.0
15_cpp_medium,ud-q6_k_xl,3958,768,832,0.006778,95.3,0.002192,96.9
15_cpp_medium,ud-q6_k_xl,3958,832,896,0.000868,98.4,0.001112,98.4
15_cpp_medium,ud-q6_k_xl,3958,896,960,0.001352,100.0,0.000846,100.0
15_cpp_medium,ud-q6_k_xl,3958,960,1024,0.001818,100.0,0.000513,100.0
15_cpp_medium,ud-q6_k_xl,3958,1024,1088,0.001120,98.4,0.000540,100.0
15_cpp_medium,ud-q6_k_xl,3958,1088,1152,0.002151,100.0,0.001629,100.0
15_cpp_medium,ud-q6_k_xl,3958,1152,1216,0.001008,95.3,0.000537,96.9
15_cpp_medium,ud-q6_k_xl,3958,1216,1280,0.000559,100.0,0.000248,100.0
15_cpp_medium,ud-q6_k_xl,3958,1280,1344,0.000453,100.0,0.000548,100.0
15_cpp_medium,ud-q6_k_xl,3958,1344,1408,0.000900,98.4,0.000569,98.4
15_cpp_medium,ud-q6_k_xl,3958,1408,1472,0.002597,100.0,0.000459,100.0
15_cpp_medium,ud-q6_k_xl,3958,1472,1536,0.000845,100.0,0.000427,100.0
15_cpp_medium,ud-q6_k_xl,3958,1536,1600,0.002060,100.0,0.000355,100.0
15_cpp_medium,ud-q6_k_xl,3958,1600,1664,0.000945,96.9,0.000389,96.9
15_cpp_medium,ud-q6_k_xl,3958,1664,1728,0.000522,100.0,0.000434,100.0
15_cpp_medium,ud-q6_k_xl,3958,1728,1792,0.000698,96.9,0.000271,100.0
15_cpp_medium,ud-q6_k_xl,3958,1792,1856,0.000389,98.4,0.000275,100.0
15_cpp_medium,ud-q6_k_xl,3958,1856,1920,0.000968,100.0,0.000672,100.0
15_cpp_medium,ud-q6_k_xl,3958,1920,1984,0.002997,100.0,0.000987,100.0
15_cpp_medium,ud-q6_k_xl,3958,1984,2048,0.000865,100.0,0.001143,100.0
16_java_medium,ud-q6_k_xl,2400,0,64,0.000198,100.0,0.000112,100.0
16_java_medium,ud-q6_k_xl,2400,64,128,0.000215,100.0,0.000065,98.4
16_java_medium,ud-q6_k_xl,2400,128,192,0.000502,100.0,0.000089,100.0
16_java_medium,ud-q6_k_xl,2400,192,256,0.000222,100.0,0.000141,100.0
16_java_medium,ud-q6_k_xl,2400,256,320,0.000410,98.4,0.000164,100.0
16_java_medium,ud-q6_k_xl,2400,320,384,0.000306,96.9,0.000154,98.4
16_java_medium,ud-q6_k_xl,2400,384,448,0.000294,100.0,0.000122,100.0
16_java_medium,ud-q6_k_xl,2400,448,512,0.000979,96.9,0.000459,98.4
16_java_medium,ud-q6_k_xl,2400,512,576,0.000464,100.0,0.000222,100.0
16_java_medium,ud-q6_k_xl,2400,576,640,0.000306,100.0,0.000365,100.0
16_java_medium,ud-q6_k_xl,2400,640,704,0.000472,98.4,0.000140,98.4
16_java_medium,ud-q6_k_xl,2400,704,768,0.006174,93.8,0.000790,100.0
16_java_medium,ud-q6_k_xl,2400,768,832,0.000723,96.9,0.000143,98.4
16_java_medium,ud-q6_k_xl,2400,832,896,0.000908,96.9,0.000509,96.9
16_java_medium,ud-q6_k_xl,2400,896,960,0.000501,96.9,0.000121,100.0
16_java_medium,ud-q6_k_xl,2400,960,1024,0.000383,100.0,0.000554,100.0
16_java_medium,ud-q6_k_xl,2400,1024,1088,0.000384,96.9,0.000376,96.9
16_java_medium,ud-q6_k_xl,2400,1088,1152,0.000595,100.0,0.000820,100.0
16_java_medium,ud-q6_k_xl,2400,1152,1216,0.000953,98.4,0.000398,98.4
16_java_medium,ud-q6_k_xl,2400,1216,1280,0.001580,100.0,0.000754,100.0
16_java_medium,ud-q6_k_xl,2400,1280,1344,0.000678,100.0,0.000460,100.0
16_java_medium,ud-q6_k_xl,2400,1344,1408,0.000568,100.0,0.000325,100.0
16_java_medium,ud-q6_k_xl,2400,1408,1472,0.000264,100.0,0.000272,100.0
16_java_medium,ud-q6_k_xl,2400,1472,1536,0.000763,100.0,0.000529,98.4
16_java_medium,ud-q6_k_xl,2400,1536,1600,0.000335,100.0,0.000241,100.0
16_java_medium,ud-q6_k_xl,2400,1600,1664,0.000155,98.4,0.000079,100.0
16_java_medium,ud-q6_k_xl,2400,1664,1728,0.000279,100.0,0.000290,100.0
16_java_medium,ud-q6_k_xl,2400,1728,1792,0.000644,98.4,0.000554,98.4
16_java_medium,ud-q6_k_xl,2400,1792,1856,0.000485,96.9,0.000352,96.9
16_java_medium,ud-q6_k_xl,2400,1856,1920,0.000608,98.4,0.000724,98.4
16_java_medium,ud-q6_k_xl,2400,1920,1984,0.000738,98.4,0.000639,98.4
16_java_medium,ud-q6_k_xl,2400,1984,2048,0.000684,98.4,0.000396,100.0
17_rust_large,ud-q6_k_xl,9803,0,64,0.000766,100.0,0.000090,100.0
17_rust_large,ud-q6_k_xl,9803,64,128,0.000881,98.4,0.000122,100.0
17_rust_large,ud-q6_k_xl,9803,128,192,0.000547,100.0,0.000175,98.4
17_rust_large,ud-q6_k_xl,9803,192,256,0.000722,100.0,0.000143,100.0
17_rust_large,ud-q6_k_xl,9803,256,320,0.000478,100.0,0.000179,100.0
17_rust_large,ud-q6_k_xl,9803,320,384,0.001081,100.0,0.000403,100.0
17_rust_large,ud-q6_k_xl,9803,384,448,0.000744,100.0,0.000463,100.0
17_rust_large,ud-q6_k_xl,9803,448,512,0.001515,100.0,0.001065,100.0
17_rust_large,ud-q6_k_xl,9803,512,576,0.001375,100.0,0.000546,100.0
17_rust_large,ud-q6_k_xl,9803,576,640,0.001174,98.4,0.000227,100.0
17_rust_large,ud-q6_k_xl,9803,640,704,0.000936,98.4,0.000554,100.0
17_rust_large,ud-q6_k_xl,9803,704,768,0.001604,98.4,0.000673,98.4
17_rust_large,ud-q6_k_xl,9803,768,832,0.000893,100.0,0.000491,100.0
17_rust_large,ud-q6_k_xl,9803,832,896,0.000949,100.0,0.000517,100.0
