prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
12_rust_medium,ud-q2_k_xl,2017,1152,1216,0.106834,89.1,0.092790,92.2
12_rust_medium,ud-q2_k_xl,2017,1216,1280,0.103068,85.9,0.107171,87.5
12_rust_medium,ud-q2_k_xl,2017,1280,1344,0.105475,92.2,0.081982,95.3
12_rust_medium,ud-q2_k_xl,2017,1344,1408,0.082444,87.5,0.064311,89.1
12_rust_medium,ud-q2_k_xl,2017,1408,1472,0.080788,93.8,0.063870,93.8
12_rust_medium,ud-q2_k_xl,2017,1472,1536,0.084646,89.1,0.072862,89.1
12_rust_medium,ud-q2_k_xl,2017,1536,1600,0.047447,96.9,0.053848,95.3
12_rust_medium,ud-q2_k_xl,2017,1600,1664,0.080038,92.2,0.072355,85.9
12_rust_medium,ud-q2_k_xl,2017,1664,1728,0.077496,92.2,0.072819,93.8
12_rust_medium,ud-q2_k_xl,2017,1728,1792,0.066578,89.1,0.071167,90.6
12_rust_medium,ud-q2_k_xl,2017,1792,1856,0.065992,85.9,0.054520,92.2
12_rust_medium,ud-q2_k_xl,2017,1856,1920,0.078185,90.6,0.056322,92.2
12_rust_medium,ud-q2_k_xl,2017,1920,1984,0.050525,95.3,0.034682,95.3
12_rust_medium,ud-q2_k_xl,2017,1984,2048,0.070631,89.1,0.064538,90.6
13_python_large,ud-q2_k_xl,7811,0,64,0.007386,96.9,0.003456,98.4
13_python_large,ud-q2_k_xl,7811,64,128,0.062408,93.8,0.050098,93.8
13_python_large,ud-q2_k_xl,7811,128,192,0.090818,87.5,0.086100,89.1
13_python_large,ud-q2_k_xl,7811,192,256,0.117742,82.8,0.118657,81.2
13_python_large,ud-q2_k_xl,7811,256,320,0.092395,90.6,0.071418,90.6
13_python_large,ud-q2_k_xl,7811,320,384,0.095176,89.1,0.070196,87.5
13_python_large,ud-q2_k_xl,7811,384,448,0.093031,82.8,0.092298,87.5
13_python_large,ud-q2_k_xl,7811,448,512,0.103237,84.4,0.102141,84.4
13_python_large,ud-q2_k_xl,7811,512,576,0.117383,90.6,0.114245,89.1
13_python_large,ud-q2_k_xl,7811,576,640,0.044462,93.8,0.034528,95.3
13_python_large,ud-q2_k_xl,7811,640,704,0.079917,89.1,0.075125,89.1
13_python_large,ud-q2_k_xl,7811,704,768,0.070936,96.9,0.063034,93.8
13_python_large,ud-q2_k_xl,7811,768,832,0.078267,89.1,0.057341,89.1
13_python_large,ud-q2_k_xl,7811,832,896,0.140030,84.4,0.100924,87.5
13_python_large,ud-q2_k_xl,7811,896,960,0.084972,90.6,0.079571,92.2
13_python_large,ud-q2_k_xl,7811,960,1024,0.065189,89.1,0.054248,89.1
13_python_large,ud-q2_k_xl,7811,1024,1088,0.141891,87.5,0.122208,85.9
13_python_large,ud-q2_k_xl,7811,1088,1152,0.078030,87.5,0.057791,92.2
13_python_large,ud-q2_k_xl,7811,1152,1216,0.094119,87.5,0.081510,87.5
13_python_large,ud-q2_k_xl,7811,1216,1280,0.076875,92.2,0.056227,93.8
13_python_large,ud-q2_k_xl,7811,1280,1344,0.073336,93.8,0.082336,93.8
13_python_large,ud-q2_k_xl,7811,1344,1408,0.078484,90.6,0.077542,89.1
13_python_large,ud-q2_k_xl,7811,1408,1472,0.072963,96.9,0.058157,96.9
13_python_large,ud-q2_k_xl,7811,1472,1536,0.081070,89.1,0.069043,90.6
13_python_large,ud-q2_k_xl,7811,1536,1600,0.056564,93.8,0.052642,93.8
13_python_large,ud-q2_k_xl,7811,1600,1664,0.124292,84.4,0.115157,87.5
13_python_large,ud-q2_k_xl,7811,1664,1728,0.045055,93.8,0.042788,90.6
13_python_large,ud-q2_k_xl,7811,1728,1792,0.110753,85.9,0.103310,89.1
13_python_large,ud-q2_k_xl,7811,1792,1856,0.101070,93.8,0.096743,90.6
13_python_large,ud-q2_k_xl,7811,1856,1920,0.061811,89.1,0.058201,87.5
13_python_large,ud-q2_k_xl,7811,1920,1984,0.064116,85.9,0.067976,85.9
13_python_large,ud-q2_k_xl,7811,1984,2048,0.088820,90.6,0.080683,87.5
14_go_large,ud-q2_k_xl,7904,0,64,0.055136,92.2,0.044768,92.2
14_go_large,ud-q2_k_xl,7904,64,128,0.026299,95.3,0.018384,93.8
14_go_large,ud-q2_k_xl,7904,128,192,0.041227,93.8,0.021092,100.0
14_go_large,ud-q2_k_xl,7904,192,256,0.084521,95.3,0.075199,96.9
14_go_large,ud-q2_k_xl,7904,256,320,0.085996,90.6,0.070558,93.8
14_go_large,ud-q2_k_xl,7904,320,384,0.080390,92.2,0.063605,90.6
14_go_large,ud-q2_k_xl,7904,384,448,0.084625,84.4,0.075799,89.1
14_go_large,ud-q2_k_xl,7904,448,512,0.082132,89.1,0.067898,87.5
14_go_large,ud-q2_k_xl,7904,512,576,0.105674,87.5,0.079804,87.5
14_go_large,ud-q2_k_xl,7904,576,640,0.090408,87.5,0.075297,85.9
14_go_large,ud-q2_k_xl,7904,640,704,0.038424,90.6,0.032176,92.2
14_go_large,ud-q2_k_xl,7904,704,768,0.105158,90.6,0.074799,93.8
14_go_large,ud-q2_k_xl,7904,768,832,0.064612,95.3,0.066911,93.8
14_go_large,ud-q2_k_xl,7904,832,896,0.136256,89.1,0.052009,87.5
14_go_large,ud-q2_k_xl,7904,896,960,0.095349,92.2,0.076475,95.3
14_go_large,ud-q2_k_xl,7904,960,1024,0.085738,90.6,0.084273,87.5
14_go_large,ud-q2_k_xl,7904,1024,1088,0.063707,92.2,0.056250,92.2
14_go_large,ud-q2_k_xl,7904,1088,1152,0.106560,87.5,0.079723,89.1
14_go_large,ud-q2_k_xl,7904,1152,1216,0.091586,87.5,0.058555,90.6
14_go_large,ud-q2_k_xl,7904,1216,1280,0.080854,92.2,0.071270,93.8
14_go_large,ud-q2_k_xl,7904,1280,1344,0.096835,84.4,0.105225,85.9
14_go_large,ud-q2_k_xl,7904,1344,1408,0.079453,87.5,0.085072,84.4
14_go_large,ud-q2_k_xl,7904,1408,1472,0.050380,90.6,0.042677,95.3
14_go_large,ud-q2_k_xl,7904,1472,1536,0.094475,89.1,0.063432,90.6
14_go_large,ud-q2_k_xl,7904,1536,1600,0.109201,90.6,0.093457,92.2
14_go_large,ud-q2_k_xl,7904,1600,1664,0.031517,95.3,0.025732,96.9
14_go_large,ud-q2_k_xl,7904,1664,1728,0.079355,95.3,0.044299,90.6
14_go_large,ud-q2_k_xl,7904,1728,1792,0.099756,87.5,0.084864,87.5
14_go_large,ud-q2_k_xl,7904,1792,1856,0.061146,95.3,0.070844,95.3
14_go_large,ud-q2_k_xl,7904,1856,1920,0.051316,95.3,0.033342,95.3
14_go_large,ud-q2_k_xl,7904,1920,1984,0.094260,85.9,0.086700,85.9
14_go_large,ud-q2_k_xl,7904,1984,2048,0.101950,85.9,0.073434,89.1
15_cpp_medium,ud-q2_k_xl,3630,0,64,0.012936,100.0,0.023268,98.4
15_cpp_medium,ud-q2_k_xl,3630,64,128,0.094263,93.8,0.097586,92.2
15_cpp_medium,ud-q2_k_xl,3630,128,192,0.059440,90.6,0.040795,90.6
15_cpp_medium,ud-q2_k_xl,3630,192,256,0.040115,96.9,0.026447,96.9
15_cpp_medium,ud-q2_k_xl,3630,256,320,0.072562,93.8,0.030620,96.9
15_cpp_medium,ud-q2_k_xl,3630,320,384,0.074115,93.8,0.057401,92.2
15_cpp_medium,ud-q2_k_xl,3630,384,448,0.081622,95.3,0.063462,95.3
15_cpp_medium,ud-q2_k_xl,3630,448,512,0.040366,98.4,0.031574,98.4
15_cpp_medium,ud-q2_k_xl,3630,512,576,0.048483,95.3,0.040932,98.4
15_cpp_medium,ud-q2_k_xl,3630,576,640,0.077488,92.2,0.073945,93.8
15_cpp_medium,ud-q2_k_xl,3630,640,704,0.131545,84.4,0.122732,85.9
15_cpp_medium,ud-q2_k_xl,3630,704,768,0.058914,93.8,0.052010,93.8
15_cpp_medium,ud-q2_k_xl,3630,768,832,0.112275,89.1,0.104096,89.1
15_cpp_medium,ud-q2_k_xl,3630,832,896,0.132200,87.5,0.134331,90.6
15_cpp_medium,ud-q2_k_xl,3630,896,960,0.113113,87.5,0.071705,89.1
15_cpp_medium,ud-q2_k_xl,3630,960,1024,0.034935,92.2,0.026477,92.2
15_cpp_medium,ud-q2_k_xl,3630,1024,1088,0.041140,96.9,0.035180,96.9
15_cpp_medium,ud-q2_k_xl,3630,1088,1152,0.062176,93.8,0.052011,93.8
15_cpp_medium,ud-q2_k_xl,3630,1152,1216,0.074082,92.2,0.077812,93.8
15_cpp_medium,ud-q2_k_xl,3630,1216,1280,0.061586,95.3,0.061065,95.3
15_cpp_medium,ud-q2_k_xl,3630,1280,1344,0.081190,90.6,0.083579,89.1
15_cpp_medium,ud-q2_k_xl,3630,1344,1408,0.093095,90.6,0.076778,90.6
15_cpp_medium,ud-q2_k_xl,3630,1408,1472,0.072475,93.8,0.069687,93.8
15_cpp_medium,ud-q2_k_xl,3630,1472,1536,0.075509,90.6,0.057686,92.2
15_cpp_medium,ud-q2_k_xl,3630,1536,1600,0.042824,95.3,0.040080,96.9
15_cpp_medium,ud-q2_k_xl,3630,1600,1664,0.120485,85.9,0.101573,87.5
15_cpp_medium,ud-q2_k_xl,3630,1664,1728,0.062376,93.8,0.056639,92.2
15_cpp_medium,ud-q2_k_xl,3630,1728,1792,0.105799,93.8,0.086830,93.8
15_cpp_medium,ud-q2_k_xl,3630,1792,1856,0.082989,85.9,0.067024,90.6
15_cpp_medium,ud-q2_k_xl,3630,1856,1920,0.127141,87.5,0.091592,89.1
15_cpp_medium,ud-q2_k_xl,3630,1920,1984,0.080037,84.4,0.060786,87.5
15_cpp_medium,ud-q2_k_xl,3630,1984,2048,0.017601,100.0,0.007292,100.0
16_java_medium,ud-q2_k_xl,2192,0,64,0.010033,96.9,0.028341,95.3
16_java_medium,ud-q2_k_xl,2192,64,128,0.072030,95.3,0.032169,96.9
16_java_medium,ud-q2_k_xl,2192,128,192,0.138287,85.9,0.106243,87.5
16_java_medium,ud-q2_k_xl,2192,192,256,0.124338,92.2,0.087766,92.2
16_java_medium,ud-q2_k_xl,2192,256,320,0.080557,93.8,0.058489,96.9
16_java_medium,ud-q2_k_xl,2192,320,384,0.046236,96.9,0.027261,98.4
16_java_medium,ud-q2_k_xl,2192,384,448,0.112487,92.2,0.052345,95.3
16_java_medium,ud-q2_k_xl,2192,448,512,0.060436,95.3,0.059450,92.2
16_java_medium,ud-q2_k_xl,2192,512,576,0.128300,92.2,0.093424,95.3
16_java_medium,ud-q2_k_xl,2192,576,640,0.060494,93.8,0.053068,92.2
16_java_medium,ud-q2_k_xl,2192,640,704,0.077094,85.9,0.059184,89.1
16_java_medium,ud-q2_k_xl,2192,704,768,0.101206,92.2,0.082388,96.9
16_java_medium,ud-q2_k_xl,2192,768,832,0.084232,90.6,0.071256,92.2
16_java_medium,ud-q2_k_xl,2192,832,896,0.067540,92.2,0.068313,92.2
16_java_medium,ud-q2_k_xl,2192,896,960,0.064498,90.6,0.042945,93.8
16_java_medium,ud-q2_k_xl,2192,960,1024,0.091180,92.2,0.056571,93.8
16_java_medium,ud-q2_k_xl,2192,1024,1088,0.049653,92.2,0.026317,98.4
16_java_medium,ud-q2_k_xl,2192,1088,1152,0.049456,92.2,0.056422,90.6
16_java_medium,ud-q2_k_xl,2192,1152,1216,0.086194,87.5,0.073850,95.3
16_java_medium,ud-q2_k_xl,2192,1216,1280,0.072868,89.1,0.054906,90.6
16_java_medium,ud-q2_k_xl,2192,1280,1344,0.038449,98.4,0.033420,96.9
16_java_medium,ud-q2_k_xl,2192,1344,1408,0.036267,93.8,0.036219,93.8
16_java_medium,ud-q2_k_xl,2192,1408,1472,0.086199,89.1,0.078555,87.5
16_java_medium,ud-q2_k_xl,2192,1472,1536,0.087858,90.6,0.065942,92.2
16_java_medium,ud-q2_k_xl,2192,1536,1600,0.077268,90.6,0.066461,92.2
16_java_medium,ud-q2_k_xl,2192,1600,1664,0.081808,90.6,0.070759,93.8
16_java_medium,ud-q2_k_xl,2192,1664,1728,0.097845,87.5,0.080681,90.6
16_java_medium,ud-q2_k_xl,2192,1728,1792,0.121355,82.8,0.106737,84.4
16_java_medium,ud-q2_k_xl,2192,1792,1856,0.076358,90.6,0.071726,92.2
16_java_medium,ud-q2_k_xl,2192,1856,1920,0.084856,89.1,0.067025,90.6
16_java_medium,ud-q2_k_xl,2192,1920,1984,0.053378,92.2,0.045087,93.8
16_java_medium,ud-q2_k_xl,2192,1984,2048,0.045452,95.3,0.041151,93.8
17_rust_large,ud-q2_k_xl,8811,0,64,0.009549,96.9,0.011201,95.3
17_rust_large,ud-q2_k_xl,8811,64,128,0.027777,95.3,0.028336,96.9
17_rust_large,ud-q2_k_xl,8811,128,192,0.049261,90.6,0.038247,95.3
17_rust_large,ud-q2_k_xl,8811,192,256,0.052122,92.2,0.046678,95.3
17_rust_large,ud-q2_k_xl,8811,256,320,0.081193,92.2,0.060527,93.8
17_rust_large,ud-q2_k_xl,8811,320,384,0.037066,98.4,0.029771,95.3
17_rust_large,ud-q2_k_xl,8811,384,448,0.131589,90.6,0.101048,87.5
17_rust_large,ud-q2_k_xl,8811,448,512,0.039509,89.1,0.026734,92.2
17_rust_large,ud-q2_k_xl,8811,512,576,0.101371,84.4,0.082293,87.5
17_rust_large,ud-q2_k_xl,8811,576,640,0.050863,95.3,0.043464,96.9
17_rust_large,ud-q2_k_xl,8811,640,704,0.099130,93.8,0.070169,87.5
17_rust_large,ud-q2_k_xl,8811,704,768,0.081779,89.1,0.066837,90.6
17_rust_large,ud-q2_k_xl,8811,768,832,0.096667,89.1,0.078838,93.8
17_rust_large,ud-q2_k_xl,8811,832,896,0.166449,78.1,0.140595,75.0
17_rust_large,ud-q2_k_xl,8811,896,960,0.132612,76.6,0.110715,82.8
17_rust_large,ud-q2_k_xl,8811,960,1024,0.106275,89.1,0.089829,92.2
17_rust_large,ud-q2_k_xl,8811,1024,1088,0.149404,87.5,0.119830,90.6
17_rust_large,ud-q2_k_xl,8811,1088,1152,0.065020,95.3,0.043157,98.4
17_rust_large,ud-q2_k_xl,8811,1152,1216,0.090197,92.2,0.060509,89.1
17_rust_large,ud-q2_k_xl,8811,1216,1280,0.088501,89.1,0.060354,90.6
17_rust_large,ud-q2_k_xl,8811,1280,1344,0.079144,93.8,0.063197,92.2
17_rust_large,ud-q2_k_xl,8811,1344,1408,0.083383,96.9,0.059109,98.4
17_rust_large,ud-q2_k_xl,8811,1408,1472,0.072324,90.6,0.062932,95.3
17_rust_large,ud-q2_k_xl,8811,1472,1536,0.124771,84.4,0.079825,84.4
17_rust_large,ud-q2_k_xl,8811,1536,1600,0.062774,92.2,0.045356,93.8
17_rust_large,ud-q2_k_xl,8811,1600,1664,0.069881,92.2,0.041958,92.2
17_rust_large,ud-q2_k_xl,8811,1664,1728,0.074680,92.2,0.041969,92.2
17_rust_large,ud-q2_k_xl,8811,1728,1792,0.046891,89.1,0.029821,92.2
17_rust_large,ud-q2_k_xl,8811,1792,1856,0.073304,89.1,0.063412,90.6
17_rust_large,ud-q2_k_xl,8811,1856,1920,0.078914,90.6,0.060803,90.6
17_rust_large,ud-q2_k_xl,8811,1920,1984,0.075021,92.2,0.044125,92.2
17_rust_large,ud-q2_k_xl,8811,1984,2048,0.051246,93.8,0.038470,89.1
18_typescript_large,ud-q2_k_xl,9740,0,64,0.012134,100.0,0.017903,100.0
18_typescript_large,ud-q2_k_xl,9740,64,128,0.079282,90.6,0.049665,89.1
18_typescript_large,ud-q2_k_xl,9740,128,192,0.103344,84.4,0.082940,84.4
18_typescript_large,ud-q2_k_xl,9740,192,256,0.058053,98.4,0.049201,98.4
18_typescript_large,ud-q2_k_xl,9740,256,320,0.098640,92.2,0.067329,90.6
18_typescript_large,ud-q2_k_xl,9740,320,384,0.112530,89.1,0.078624,93.8
18_typescript_large,ud-q2_k_xl,9740,384,448,0.104926,90.6,0.089487,89.1
18_typescript_large,ud-q2_k_xl,9740,448,512,0.111865,93.8,0.098541,93.8
18_typescript_large,ud-q2_k_xl,9740,512,576,0.097548,85.9,0.080090,85.9
18_typescript_large,ud-q2_k_xl,9740,576,640,0.084953,85.9,0.069830,87.5
18_typescript_large,ud-q2_k_xl,9740,640,704,0.161109,92.2,0.102543,92.2
18_typescript_large,ud-q2_k_xl,9740,704,768,0.180637,79.7,0.134354,85.9
18_typescript_large,ud-q2_k_xl,9740,768,832,0.058771,93.8,0.053136,95.3
18_typescript_large,ud-q2_k_xl,9740,832,896,0.105180,93.8,0.080324,95.3
18_typescript_large,ud-q2_k_xl,9740,896,960,0.085213,90.6,0.061193,93.8
18_typescript_large,ud-q2_k_xl,9740,960,1024,0.092575,92.2,0.071230,93.8
18_typescript_large,ud-q2_k_xl,9740,1024,1088,0.094476,82.8,0.074673,84.4
18_typescript_large,ud-q2_k_xl,9740,1088,1152,0.043977,95.3,0.048715,96.9
18_typescript_large,ud-q2_k_xl,9740,1152,1216,0.055193,96.9,0.046805,95.3
18_typescript_large,ud-q2_k_xl,9740,1216,1280,0.117315,79.7,0.103247,81.2
18_typescript_large,ud-q2_k_xl,9740,1280,1344,0.083938,89.1,0.069009,92.2
18_typescript_large,ud-q2_k_xl,9740,1344,1408,0.035536,95.3,0.030266,95.3
18_typescript_large,ud-q2_k_xl,9740,1408,1472,0.106243,85.9,0.094591,85.9
18_typescript_large,ud-q2_k_xl,9740,1472,1536,0.072065,87.5,0.060639,89.1
18_typescript_large,ud-q2_k_xl,9740,1536,1600,0.085498,89.1,0.074277,92.2
18_typescript_large,ud-q2_k_xl,9740,1600,1664,0.039525,92.2,0.043699,93.8
18_typescript_large,ud-q2_k_xl,9740,1664,1728,0.100143,90.6,0.105112,90.6
18_typescript_large,ud-q2_k_xl,9740,1728,1792,0.174469,87.5,0.153960,89.1
18_typescript_large,ud-q2_k_xl,9740,1792,1856,0.009777,98.4,0.009245,100.0
18_typescript_large,ud-q2_k_xl,9740,1856,1920,0.054044,95.3,0.048054,96.9
18_typescript_large,ud-q2_k_xl,9740,1920,1984,0.036312,93.8,0.050359,95.3
18_typescript_large,ud-q2_k_xl,9740,1984,2048,0.027710,98.4,0.021003,98.4
19_cpp_large,ud-q2_k_xl,9599,0,64,0.005630,100.0,0.003994,100.0
19_cpp_large,ud-q2_k_xl,9599,64,128,0.061498,90.6,0.041267,93.8
19_cpp_large,ud-q2_k_xl,9599,128,192,0.038837,95.3,0.022202,95.3
19_cpp_large,ud-q2_k_xl,9599,192,256,0.047632,93.8,0.044377,96.9
19_cpp_large,ud-q2_k_xl,9599,256,320,0.040135,93.8,0.038895,93.8
19_cpp_large,ud-q2_k_xl,9599,320,384,0.064017,93.8,0.035607,95.3
19_cpp_large,ud-q2_k_xl,9599,384,448,0.076618,89.1,0.061182,90.6
19_cpp_large,ud-q2_k_xl,9599,448,512,0.061949,92.2,0.058434,90.6
19_cpp_large,ud-q2_k_xl,9599,512,576,0.073138,92.2,0.060297,92.2
19_cpp_large,ud-q2_k_xl,9599,576,640,0.073421,87.5,0.051074,87.5
19_cpp_large,ud-q2_k_xl,9599,640,704,0.053692,96.9,0.034529,98.4
19_cpp_large,ud-q2_k_xl,9599,704,768,0.084511,90.6,0.043737,95.3
19_cpp_large,ud-q2_k_xl,9599,768,832,0.032013,96.9,0.024816,96.9
19_cpp_large,ud-q2_k_xl,9599,832,896,0.060605,95.3,0.062020,95.3
19_cpp_large,ud-q2_k_xl,9599,896,960,0.079209,92.2,0.068445,92.2
19_cpp_large,ud-q2_k_xl,9599,960,1024,0.059587,95.3,0.057334,96.9
19_cpp_large,ud-q2_k_xl,9599,1024,1088,0.107725,87.5,0.093052,89.1
19_cpp_large,ud-q2_k_xl,9599,1088,1152,0.045071,93.8,0.033616,93.8
19_cpp_large,ud-q2_k_xl,9599,1152,1216,0.111074,89.1,0.078370,87.5
19_cpp_large,ud-q2_k_xl,9599,1216,1280,0.110725,85.9,0.115944,85.9
19_cpp_large,ud-q2_k_xl,9599,1280,1344,0.077721,93.8,0.058970,92.2
19_cpp_large,ud-q2_k_xl,9599,1344,1408,0.079165,92.2,0.056981,89.1
19_cpp_large,ud-q2_k_xl,9599,1408,1472,0.086654,89.1,0.061944,92.2
19_cpp_large,ud-q2_k_xl,9599,1472,1536,0.100637,90.6,0.093545,90.6
19_cpp_large,ud-q2_k_xl,9599,1536,1600,0.124885,87.5,0.105744,89.1
19_cpp_large,ud-q2_k_xl,9599,1600,1664,0.062895,90.6,0.055174,89.1
19_cpp_large,ud-q2_k_xl,9599,1664,1728,0.138174,87.5,0.092294,90.6
19_cpp_large,ud-q2_k_xl,9599,1728,1792,0.100299,90.6,0.067282,87.5
19_cpp_large,ud-q2_k_xl,9599,1792,1856,0.046956,93.8,0.049980,92.2
19_cpp_large,ud-q2_k_xl,9599,1856,1920,0.051808,92.2,0.035375,95.3
19_cpp_large,ud-q2_k_xl,9599,1920,1984,0.055807,92.2,0.034775,95.3
19_cpp_large,ud-q2_k_xl,9599,1984,2048,0.058591,87.5,0.061768,90.6
01_python_small,ud-q3_k_xl,294,0,64,0.013299,95.3,0.011940,93.8
01_python_small,ud-q3_k_xl,294,64,128,0.023365,90.6,0.015395,90.6
01_python_small,ud-q3_k_xl,294,128,192,0.008360,100.0,0.005439,100.0
01_python_small,ud-q3_k_xl,294,192,256,0.004640,100.0,0.005273,100.0
01_python_small,ud-q3_k_xl,294,256,320,0.000271,98.4,0.000340,98.4
01_python_small,ud-q3_k_xl,294,320,384,0.005710,96.9,0.003424,98.4
01_python_small,ud-q3_k_xl,294,384,448,0.021778,93.8,0.017370,95.3
01_python_small,ud-q3_k_xl,294,448,512,0.008916,96.9,0.007463,98.4
01_python_small,ud-q3_k_xl,294,512,576,0.012509,100.0,0.012366,100.0
01_python_small,ud-q3_k_xl,294,576,640,0.023449,98.4,0.022522,96.9
01_python_small,ud-q3_k_xl,294,640,704,0.014803,95.3,0.015026,95.3
01_python_small,ud-q3_k_xl,294,704,768,0.019063,95.3,0.018287,96.9
01_python_small,ud-q3_k_xl,294,768,832,0.018781,95.3,0.019214,92.2
01_python_small,ud-q3_k_xl,294,832,896,0.016579,93.8,0.015107,93.8
01_python_small,ud-q3_k_xl,294,896,960,0.025752,96.9,0.022960,96.9
01_python_small,ud-q3_k_xl,294,960,1024,0.020679,90.6,0.019788,92.2
01_python_small,ud-q3_k_xl,294,1024,1088,0.002704,100.0,0.001715,100.0
01_python_small,ud-q3_k_xl,294,1088,1152,0.008244,100.0,0.009601,100.0
01_python_small,ud-q3_k_xl,294,1152,1216,0.018380,98.4,0.013823,98.4
01_python_small,ud-q3_k_xl,294,1216,1280,0.000059,100.0,0.000141,100.0
01_python_small,ud-q3_k_xl,294,1280,1344,0.000411,100.0,0.000472,100.0
01_python_small,ud-q3_k_xl,294,1344,1408,0.006271,100.0,0.003882,100.0
01_python_small,ud-q3_k_xl,294,1408,1422,0.020597,92.9,0.018606,92.9
02_rust_small,ud-q3_k_xl,508,0,64,0.018653,95.3,0.018686,93.8
02_rust_small,ud-q3_k_xl,508,64,128,0.013614,95.3,0.011891,96.9
02_rust_small,ud-q3_k_xl,508,128,192,0.010826,98.4,0.008584,98.4
02_rust_small,ud-q3_k_xl,508,192,256,0.015117,95.3,0.012433,95.3
02_rust_small,ud-q3_k_xl,508,256,320,0.007366,96.9,0.007799,96.9
02_rust_small,ud-q3_k_xl,508,320,384,0.004713,98.4,0.006428,98.4
02_rust_small,ud-q3_k_xl,508,384,448,0.004171,98.4,0.006605,96.9
02_rust_small,ud-q3_k_xl,508,448,512,0.002907,100.0,0.002755,100.0
02_rust_small,ud-q3_k_xl,508,512,576,0.007633,96.9,0.008344,96.9
02_rust_small,ud-q3_k_xl,508,576,640,0.006300,96.9,0.004124,98.4
02_rust_small,ud-q3_k_xl,508,640,704,0.013188,95.3,0.009488,96.9
02_rust_small,ud-q3_k_xl,508,704,768,0.010938,96.9,0.009778,98.4
02_rust_small,ud-q3_k_xl,508,768,832,0.012828,93.8,0.011037,96.9
02_rust_small,ud-q3_k_xl,508,832,896,0.026834,93.8,0.020076,95.3
02_rust_small,ud-q3_k_xl,508,896,960,0.027674,92.2,0.024606,92.2
02_rust_small,ud-q3_k_xl,508,960,1003,0.015290,93.0,0.012309,97.7
03_go_small,ud-q3_k_xl,331,0,64,0.034655,98.4,0.029204,98.4
03_go_small,ud-q3_k_xl,331,64,128,0.026578,93.8,0.019624,93.8
03_go_small,ud-q3_k_xl,331,128,192,0.014277,96.9,0.012030,98.4
03_go_small,ud-q3_k_xl,331,192,256,0.046323,92.2,0.021528,87.5
03_go_small,ud-q3_k_xl,331,256,320,0.054517,87.5,0.028239,90.6
03_go_small,ud-q3_k_xl,331,320,384,0.018838,98.4,0.016784,98.4
03_go_small,ud-q3_k_xl,331,384,448,0.025516,96.9,0.024774,96.9
03_go_small,ud-q3_k_xl,331,448,512,0.007621,96.9,0.007257,96.9
03_go_small,ud-q3_k_xl,331,512,576,0.003732,100.0,0.003701,100.0
03_go_small,ud-q3_k_xl,331,576,640,0.008106,96.9,0.007334,96.9
03_go_small,ud-q3_k_xl,331,640,704,0.001302,100.0,0.001504,100.0
03_go_small,ud-q3_k_xl,331,704,768,0.007779,96.9,0.005962,96.9
03_go_small,ud-q3_k_xl,331,768,832,0.001007,100.0,0.000715,100.0
03_go_small,ud-q3_k_xl,331,832,896,0.005226,96.9,0.004682,96.9
03_go_small,ud-q3_k_xl,331,896,960,0.010497,98.4,0.011224,98.4
03_go_small,ud-q3_k_xl,331,960,1024,0.008762,100.0,0.008881,100.0
03_go_small,ud-q3_k_xl,331,1024,1088,0.002374,100.0,0.002864,100.0
03_go_small,ud-q3_k_xl,331,1088,1152,0.007447,98.4,0.006193,98.4
03_go_small,ud-q3_k_xl,331,1152,1216,0.006406,96.9,0.006172,96.9
03_go_small,ud-q3_k_xl,331,1216,1280,0.004433,100.0,0.002763,100.0
03_go_small,ud-q3_k_xl,331,1280,1344,0.016865,100.0,0.013465,100.0
03_go_small,ud-q3_k_xl,331,1344,1408,0.017585,96.9,0.018084,96.9
03_go_small,ud-q3_k_xl,331,1408,1472,0.007734,95.3,0.007129,95.3
03_go_small,ud-q3_k_xl,331,1472,1536,0.008848,98.4,0.008766,98.4
03_go_small,ud-q3_k_xl,331,1536,1600,0.007293,96.9,0.005923,96.9
03_go_small,ud-q3_k_xl,331,1600,1664,0.021693,96.9,0.022725,96.9
03_go_small,ud-q3_k_xl,331,1664,1677,0.005518,100.0,0.007036,100.0
04_cpp_small,ud-q3_k_xl,753,0,64,0.018586,100.0,0.015506,98.4
04_cpp_small,ud-q3_k_xl,753,64,128,0.007379,98.4,0.007334,98.4
04_cpp_small,ud-q3_k_xl,753,128,192,0.015813,96.9,0.012432,96.9
04_cpp_small,ud-q3_k_xl,753,192,256,0.014179,93.8,0.013656,95.3
04_cpp_small,ud-q3_k_xl,753,256,320,0.015481,93.8,0.012953,98.4
04_cpp_small,ud-q3_k_xl,753,320,384,0.006737,98.4,0.006635,98.4
04_cpp_small,ud-q3_k_xl,753,384,448,0.026275,96.9,0.021217,98.4
04_cpp_small,ud-q3_k_xl,753,448,512,0.007104,100.0,0.005340,100.0
04_cpp_small,ud-q3_k_xl,753,512,576,0.020945,95.3,0.019153,92.2
04_cpp_small,ud-q3_k_xl,753,576,640,0.008943,96.9,0.005083,96.9
04_cpp_small,ud-q3_k_xl,753,640,704,0.009613,98.4,0.007967,98.4
04_cpp_small,ud-q3_k_xl,753,704,768,0.017742,89.1,0.015813,90.6
04_cpp_small,ud-q3_k_xl,753,768,832,0.010521,100.0,0.011175,98.4
04_cpp_small,ud-q3_k_xl,753,832,896,0.005885,93.8,0.004972,92.2
